# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.604e+001, 9.533e+000 [nm]
#                      end        -2.914e+000, 1.076e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.711884259331e-008
   1.89965230296e-010             -1.683921909163e-008
   3.79930460593e-010             -1.704767541751e-008
   5.69895690889e-010             -1.688742622773e-008
   7.59860921186e-010             -1.705664935105e-008
   9.49826151482e-010             -1.701917567337e-008
   1.13979138178e-009             -1.722464063639e-008
   1.32975661208e-009             -1.710345051094e-008
   1.51972184237e-009             -1.722630278032e-008
   1.70968707267e-009             -1.733427778381e-008
   1.89965230296e-009             -1.747663524012e-008
   2.08961753326e-009             -1.718896230365e-008
   2.27958276356e-009             -1.710333777854e-008
   2.46954799385e-009             -1.732341376049e-008
   2.65951322415e-009             -1.737229946192e-008
   2.84947845445e-009             -1.702091721069e-008
   3.03944368474e-009             -1.689410287026e-008
   3.22940891504e-009             -1.791173657523e-008
   3.41937414534e-009             -1.858961528323e-008
   3.60933937563e-009             -1.772805362155e-008
   3.79930460593e-009             -1.772486253470e-008
   3.98926983623e-009             -1.844364930453e-008
   4.17923506652e-009             -1.814992696429e-008
   4.36920029682e-009             -1.764973592396e-008
   4.55916552711e-009             -1.742387957636e-008
   4.74913075741e-009             -1.754561274016e-008
   4.93909598771e-009             -1.767347454605e-008
   5.12906121800e-009             -1.785601777047e-008
   5.31902644830e-009             -1.810527206190e-008
   5.50899167860e-009             -1.813818697762e-008
   5.69895690889e-009             -1.819044829351e-008
   5.88892213919e-009             -1.832024376250e-008
   6.07888736949e-009             -1.847872831025e-008
   6.26885259978e-009             -1.827734063174e-008
   6.45881783008e-009             -1.812073842051e-008
   6.64878306038e-009             -1.804153452527e-008
   6.83874829067e-009             -1.800348462528e-008
   7.02871352097e-009             -1.750607731551e-008
   7.21867875126e-009             -1.734499340973e-008
   7.40864398156e-009             -1.726425545442e-008
   7.59860921186e-009             -1.726099520849e-008
   7.78857444215e-009             -1.692978647521e-008
   7.97853967245e-009             -1.699203337003e-008
   8.16850490275e-009             -1.704692490192e-008
   8.35847013304e-009             -1.719157205105e-008
   8.54843536334e-009             -1.721204019290e-008
   8.73840059364e-009             -1.738321992898e-008
   8.92836582393e-009             -1.750158786770e-008
   9.11833105423e-009             -1.758507636961e-008
   9.30829628453e-009             -1.790222472049e-008
   9.49826151482e-009             -1.807136596939e-008
   9.68822674512e-009             -1.809402130596e-008
   9.87819197541e-009             -1.798966242305e-008
   1.00681572057e-008             -1.830364279179e-008
   1.02581224360e-008             -1.844275023647e-008
   1.04480876663e-008             -1.826322396068e-008
   1.06380528966e-008             -1.809575509002e-008
   1.08280181269e-008             -1.817464652887e-008
   1.10179833572e-008             -1.809746840546e-008
   1.12079485875e-008             -1.781184186450e-008
   1.13979138178e-008             -1.766960721984e-008
   1.15878790481e-008             -1.768891779993e-008
   1.17778442784e-008             -1.772594845633e-008
   1.19678095087e-008             -1.745879995038e-008
   1.21577747390e-008             -1.765243018189e-008
   1.23477399693e-008             -1.755787514150e-008
   1.25377051996e-008             -1.775477337220e-008
   1.27276704299e-008             -1.773083998822e-008
   1.29176356602e-008             -1.803832545085e-008
   1.31076008905e-008             -1.799396517235e-008
   1.32975661208e-008             -1.805800989316e-008
   1.34875313510e-008             -1.828898835460e-008
   1.36774965813e-008             -1.840631890710e-008
   1.38674618116e-008             -1.817663136349e-008
   1.40574270419e-008             -1.809970940781e-008
   1.42473922722e-008             -1.838935446355e-008
   1.44373575025e-008             -1.830373505559e-008
   1.46273227328e-008             -1.812387569973e-008
   1.48172879631e-008             -1.787635023027e-008
   1.50072531934e-008             -1.814903068740e-008
   1.51972184237e-008             -1.806686876832e-008
   1.53871836540e-008             -1.786903068740e-008
   1.55771488843e-008             -1.778409511700e-008
   1.57671141146e-008             -1.795903208299e-008
   1.59570793449e-008             -1.789609359736e-008
   1.61470445752e-008             -1.779777388392e-008
   1.63370098055e-008             -1.791767836375e-008
   1.65269750358e-008             -1.791244088139e-008
   1.67169402661e-008             -1.796298112856e-008
   1.69069054964e-008             -1.800862209059e-008
   1.70968707267e-008             -1.822568872211e-008
   1.72868359570e-008             -1.798281412334e-008
   1.74768011873e-008             -1.813086495371e-008
   1.76667664176e-008             -1.818100048070e-008
   1.78567316479e-008             -1.834648451674e-008
   1.80466968782e-008             -1.797156336740e-008
   1.82366621085e-008             -1.801698150072e-008
   1.84266273388e-008             -1.820775868753e-008
   1.86165925691e-008             -1.827738668610e-008
   1.88065577993e-008             -1.799402657818e-008
