# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.659e+000, -7.639e+000 [nm]
#                      end        -4.382e+000, -8.765e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.338282465116e-011             -3.297030e-009
   2.676564930232e-011             -3.297030e-009
   4.014847395348e-011             -3.297030e-009
   5.353129860463e-011             -3.297030e-009
   6.691412325579e-011             -3.297030e-009
   8.029694790695e-011             -3.297030e-009
   9.367977255811e-011             -3.297030e-009
   1.070625972093e-010             -3.297030e-009
   1.204454218604e-010             -3.297030e-009
   1.338282465116e-010             -3.297030e-009
   1.472110711627e-010             -3.297030e-009
   1.605938958139e-010             -3.297030e-009
   1.739767204651e-010             -3.297030e-009
   1.873595451162e-010             -3.297030e-009
   2.007423697674e-010             -3.297030e-009
   2.141251944185e-010             -3.297030e-009
   2.275080190697e-010             -3.297030e-009
   2.408908437209e-010             -3.297030e-009
   2.542736683720e-010             -3.297030e-009
   2.676564930232e-010             -3.297030e-009
   2.810393176743e-010             -3.297030e-009
   2.944221423255e-010             -3.297030e-009
   3.078049669766e-010             -3.297030e-009
   3.211877916278e-010             -3.297030e-009
   3.345706162790e-010             -3.297030e-009
   3.479534409301e-010             -3.297030e-009
   3.613362655813e-010             -3.297030e-009
   3.747190902324e-010             -3.297030e-009
   3.881019148836e-010             -3.297030e-009
   4.014847395348e-010             -3.297030e-009
   4.148675641859e-010             -3.297030e-009
   4.282503888371e-010             -3.297030e-009
   4.416332134882e-010             -3.297030e-009
   4.550160381394e-010             -3.297030e-009
   4.683988627905e-010             -3.297030e-009
   4.817816874417e-010             -3.297030e-009
   4.951645120929e-010             -3.297030e-009
   5.085473367440e-010             -3.297030e-009
   5.219301613952e-010             -3.297030e-009
   5.353129860463e-010             -3.297030e-009
   5.486958106975e-010             -3.297030e-009
   5.620786353487e-010             -3.297030e-009
   5.754614599998e-010             -3.297030e-009
   5.888442846510e-010             -3.297030e-009
   6.022271093021e-010             -3.297030e-009
   6.156099339533e-010             -3.297030e-009
   6.289927586044e-010             -3.297030e-009
   6.423755832556e-010             -3.297030e-009
   6.557584079068e-010             -3.297030e-009
   6.691412325579e-010             -3.297030e-009
   6.825240572091e-010             -3.297030e-009
   6.959068818602e-010             -3.297030e-009
   7.092897065114e-010             -3.297030e-009
   7.226725311626e-010             -3.297030e-009
   7.360553558137e-010             -3.297030e-009
   7.494381804649e-010             -3.297030e-009
   7.628210051160e-010             -3.297030e-009
   7.762038297672e-010             -3.297030e-009
   7.895866544183e-010             -3.297030e-009
   8.029694790695e-010             -3.297030e-009
   8.163523037207e-010             -3.297030e-009
   8.297351283718e-010             -3.297030e-009
   8.431179530230e-010             -3.297030e-009
   8.565007776741e-010             -3.297030e-009
   8.698836023253e-010             -3.297030e-009
   8.832664269765e-010             -3.297030e-009
   8.966492516276e-010             -3.297030e-009
   9.100320762788e-010             -3.297030e-009
   9.234149009299e-010             -3.297030e-009
   9.367977255811e-010             -3.297030e-009
   9.501805502322e-010             -3.297030e-009
   9.635633748834e-010             -3.297030e-009
   9.769461995346e-010             -3.297030e-009
   9.903290241857e-010             -3.297030e-009
   1.003711848837e-009             -3.297030e-009
   1.017094673488e-009             -3.297030e-009
   1.030477498139e-009             -3.297030e-009
   1.043860322790e-009             -3.297030e-009
   1.057243147442e-009             -3.297030e-009
   1.070625972093e-009             -3.297030e-009
   1.084008796744e-009             -3.297030e-009
   1.097391621395e-009             -3.297030e-009
   1.110774446046e-009             -3.297030e-009
   1.124157270697e-009             -3.297030e-009
   1.137540095348e-009             -3.297030e-009
   1.150922920000e-009             -3.297030e-009
   1.164305744651e-009             -3.297030e-009
   1.177688569302e-009             -3.297030e-009
   1.191071393953e-009             -3.297030e-009
   1.204454218604e-009             -3.297030e-009
   1.217837043255e-009             -3.297030e-009
   1.231219867907e-009             -3.297030e-009
   1.244602692558e-009             -3.297030e-009
   1.257985517209e-009             -3.297030e-009
   1.271368341860e-009             -3.297030e-009
   1.284751166511e-009             -3.297030e-009
   1.298133991162e-009             -3.297030e-009
   1.311516815814e-009             -3.297030e-009
   1.324899640465e-009             -3.297030e-009
