# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.460e+000, 2.706e+001 [nm]
#                      end        -8.820e+000, 1.866e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.905693234505e-008
   7.03204095551e-011             -1.923402068570e-008
   1.40640819110e-010             -1.976797701934e-008
   2.10961228665e-010             -1.934097892664e-008
   2.81281638220e-010             -1.943080866504e-008
   3.51602047776e-010             -1.955731814728e-008
   4.21922457331e-010             -1.938834607452e-008
   4.92242866886e-010             -1.952803222255e-008
   5.62563276441e-010             -1.968524135899e-008
   6.32883685996e-010             -1.980679526741e-008
   7.03204095551e-010             -1.962144753369e-008
   7.73524505106e-010             -1.956076788289e-008
   8.43844914661e-010             -1.989112375754e-008
   9.14165324217e-010             -1.996889609081e-008
   9.84485733772e-010             -1.973191195398e-008
   1.05480614333e-009             -1.973570484889e-008
   1.12512655288e-009             -1.997661508164e-008
   1.19544696244e-009             -2.006739505962e-008
   1.26576737199e-009             -1.987118330258e-008
   1.33608778155e-009             -1.991658856549e-008
   1.40640819110e-009             -2.011105366807e-008
   1.47672860066e-009             -2.010834669479e-008
   1.54704901021e-009             -1.995345779900e-008
   1.61736941977e-009             -2.001555381538e-008
   1.68768982932e-009             -2.020179270883e-008
   1.75801023888e-009             -2.004426088170e-008
   1.82833064843e-009             -2.001733877095e-008
   1.89865105799e-009             -2.016984322908e-008
   1.96897146754e-009             -2.013158337081e-008
   2.03929187710e-009             -2.001052629131e-008
   2.10961228665e-009             -2.007908635581e-008
   2.17993269621e-009             -2.021457504381e-008
   2.25025310576e-009             -2.014835320752e-008
   2.32057351532e-009             -1.997952968723e-008
   2.39089392487e-009             -2.012039650173e-008
   2.46121433443e-009             -2.018502023601e-008
   2.53153474398e-009             -2.010976554141e-008
   2.60185515354e-009             -2.007983423530e-008
   2.67217556309e-009             -2.032586146475e-008
   2.74249597265e-009             -2.044494130782e-008
   2.81281638220e-009             -2.014515963963e-008
   2.88313679176e-009             -2.015617221542e-008
   2.95345720132e-009             -2.043827738064e-008
   3.02377761087e-009             -2.058325993580e-008
   3.09409802043e-009             -2.016826559568e-008
   3.16441842998e-009             -2.034296701763e-008
   3.23473883954e-009             -2.061183643722e-008
   3.30505924909e-009             -2.072587355983e-008
   3.37537965865e-009             -2.033862333111e-008
   3.44570006820e-009             -2.042182511746e-008
   3.51602047776e-009             -2.053674828265e-008
   3.58634088731e-009             -2.066040223914e-008
   3.65666129687e-009             -2.050447611221e-008
   3.72698170642e-009             -2.046550171347e-008
   3.79730211598e-009             -2.028894865791e-008
   3.86762252553e-009             -2.009778985563e-008
   3.93794293509e-009             -2.037664764533e-008
   4.00826334464e-009             -2.042781544139e-008
   4.07858375420e-009             -2.018558358790e-008
   4.14890416375e-009             -2.004236815581e-008
   4.21922457331e-009             -2.039995859759e-008
   4.28954498286e-009             -2.036324551474e-008
   4.35986539242e-009             -2.013860317263e-008
   4.43018580197e-009             -2.012496301695e-008
   4.50050621153e-009             -2.035467366528e-008
   4.57082662108e-009             -2.025895842702e-008
   4.64114703064e-009             -2.012814123339e-008
   4.71146744019e-009             -2.013030795950e-008
   4.78178784975e-009             -2.030575198871e-008
   4.85210825930e-009             -2.016368124796e-008
   4.92242866886e-009             -2.006713377475e-008
   4.99274907841e-009             -2.013937415683e-008
   5.06306948797e-009             -2.018751213385e-008
   5.13338989752e-009             -2.007644590550e-008
   5.20371030708e-009             -2.005490719347e-008
   5.27403071663e-009             -2.012779543798e-008
   5.34435112619e-009             -2.005726340926e-008
   5.41467153574e-009             -1.999559521779e-008
   5.48499194530e-009             -2.005375226783e-008
   5.55531235485e-009             -2.005835196700e-008
   5.62563276441e-009             -1.995716633845e-008
   5.69595317396e-009             -1.993403216052e-008
   5.76627358352e-009             -2.002013040984e-008
   5.83659399308e-009             -1.994558513855e-008
   5.90691440263e-009             -1.978733101769e-008
   5.97723481219e-009             -1.995399308409e-008
   6.04755522174e-009             -1.994955992495e-008
   6.11787563130e-009             -1.987127029416e-008
   6.18819604085e-009             -2.003839600552e-008
   6.25851645041e-009             -2.047799206066e-008
   6.32883685996e-009             -2.061486873730e-008
   6.39915726952e-009             -2.051416985843e-008
   6.46947767907e-009             -2.074579618229e-008
   6.53979808863e-009             -2.117158802276e-008
   6.61011849818e-009             -2.112926871249e-008
   6.68043890774e-009             -2.092278450588e-008
   6.75075931729e-009             -2.158003116811e-008
   6.82107972685e-009             -2.188907115942e-008
   6.89140013640e-009             -2.173034331436e-008
   6.96172054596e-009             -2.169045713222e-008
   7.03204095551e-009             -2.181457705965e-008
   7.10236136507e-009             -2.185489106669e-008
   7.17268177462e-009             -2.170397184016e-008
   7.24300218418e-009             -2.189828342818e-008
   7.31332259373e-009             -2.243492626650e-008
   7.38364300329e-009             -2.275279443006e-008
   7.45396341284e-009             -2.268512552528e-008
   7.52428382240e-009             -2.228519034254e-008
   7.59460423195e-009             -2.255659275225e-008
   7.66492464151e-009             -2.287953945634e-008
   7.73524505106e-009             -2.298677433361e-008
   7.80556546062e-009             -2.253943618291e-008
   7.87588587017e-009             -2.275297880259e-008
   7.94620627973e-009             -2.296474390981e-008
   8.01652668928e-009             -2.312784350820e-008
   8.08684709884e-009             -2.287959326397e-008
   8.15716750839e-009             -2.289092341330e-008
   8.22748791795e-009             -2.307704213122e-008
   8.29780832750e-009             -2.320676828606e-008
   8.36812873706e-009             -2.326637736668e-008
   8.43844914661e-009             -2.293890275861e-008
   8.50876955617e-009             -2.285666392718e-008
   8.57908996572e-009             -2.326359348106e-008
   8.64941037528e-009             -2.365297197972e-008
   8.71973078484e-009             -2.333401277737e-008
   8.79005119439e-009             -2.309023166742e-008
   8.86037160395e-009             -2.317379956272e-008
   8.93069201350e-009             -2.322635023027e-008
   9.00101242306e-009             -2.322932376064e-008
   9.07133283261e-009             -2.344851866210e-008
   9.14165324217e-009             -2.369516305106e-008
   9.21197365172e-009             -2.381792321171e-008
   9.28229406128e-009             -2.359172634093e-008
   9.35261447083e-009             -2.361887887857e-008
   9.42293488039e-009             -2.370726170355e-008
   9.49325528994e-009             -2.375258757307e-008
   9.56357569950e-009             -2.354463071221e-008
   9.63389610905e-009             -2.358709330273e-008
   9.70421651861e-009             -2.369364697855e-008
   9.77453692816e-009             -2.370927972212e-008
   9.84485733772e-009             -2.355568934237e-008
   9.91517774727e-009             -2.355835041635e-008
   9.98549815683e-009             -2.364515297182e-008
   1.00558185664e-008             -2.371260664609e-008
   1.01261389759e-008             -2.343965466979e-008
   1.01964593855e-008             -2.328782117881e-008
   1.02667797950e-008             -2.355029834545e-008
   1.03371002046e-008             -2.367504845788e-008
   1.04074206142e-008             -2.346869729721e-008
   1.04777410237e-008             -2.347289754842e-008
   1.05480614333e-008             -2.352920017367e-008
   1.06183818428e-008             -2.369170060010e-008
   1.06887022524e-008             -2.348227356603e-008
   1.07590226619e-008             -2.343368993162e-008
   1.08293430715e-008             -2.353678100141e-008
   1.08996634810e-008             -2.364858999209e-008
   1.09699838906e-008             -2.342183473150e-008
   1.10403043002e-008             -2.348327745817e-008
   1.11106247097e-008             -2.349394191257e-008
   1.11809451193e-008             -2.362577075160e-008
   1.12512655288e-008             -2.344123230318e-008
   1.13215859384e-008             -2.344685651817e-008
   1.13919063479e-008             -2.353666578796e-008
   1.14622267575e-008             -2.361327265115e-008
   1.15325471670e-008             -2.346913008420e-008
   1.16028675766e-008             -2.354288405775e-008
   1.16731879862e-008             -2.349936872955e-008
   1.17435083957e-008             -2.349115802695e-008
   1.18138288053e-008             -2.329053094326e-008
   1.18841492148e-008             -2.331650793159e-008
   1.19544696244e-008             -2.327583804990e-008
   1.20247900339e-008             -2.331295817891e-008
   1.20951104435e-008             -2.338622803889e-008
   1.21654308530e-008             -2.359444618462e-008
   1.22357512626e-008             -2.347403464157e-008
   1.23060716721e-008             -2.350489556358e-008
   1.23763920817e-008             -2.357514847493e-008
   1.24467124913e-008             -2.368039851758e-008
   1.25170329008e-008             -2.359669230411e-008
   1.25873533104e-008             -2.353822279769e-008
   1.26576737199e-008             -2.363548481136e-008
   1.27279941295e-008             -2.371215587154e-008
   1.27983145390e-008             -2.379823613329e-008
   1.28686349486e-008             -2.384117772023e-008
   1.29389553581e-008             -2.369292980198e-008
   1.30092757677e-008             -2.380417016856e-008
   1.30795961773e-008             -2.374718106964e-008
   1.31499165868e-008             -2.379181038627e-008
   1.32202369964e-008             -2.381694226922e-008
   1.32905574059e-008             -2.385792460730e-008
   1.33608778155e-008             -2.391128983237e-008
   1.34311982250e-008             -2.390707422971e-008
   1.35015186346e-008             -2.389822838003e-008
   1.35718390441e-008             -2.397177983842e-008
   1.36421594537e-008             -2.393692366140e-008
   1.37124798632e-008             -2.392009738095e-008
   1.37828002728e-008             -2.387047651537e-008
   1.38531206824e-008             -2.398326117632e-008
   1.39234410919e-008             -2.388524880212e-008
   1.39937615015e-008             -2.390770689575e-008
