# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.035e+001, -1.089e+001 [nm]
#                      end        7.733e+000, -1.188e+001 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.802788772996e-011             -3.297030e-009
   5.605577545993e-011             -3.297030e-009
   8.408366318989e-011             -3.297030e-009
   1.121115509199e-010             -3.297030e-009
   1.401394386498e-010             -3.297030e-009
   1.681673263798e-010             -3.297030e-009
   1.961952141098e-010             -3.297030e-009
   2.242231018397e-010             -3.297030e-009
   2.522509895697e-010             -3.297030e-009
   2.802788772996e-010             -3.297030e-009
   3.083067650296e-010             -3.297030e-009
   3.363346527596e-010             -3.297030e-009
   3.643625404895e-010             -3.297030e-009
   3.923904282195e-010             -3.297030e-009
   4.204183159495e-010             -3.297030e-009
   4.484462036794e-010             -3.297030e-009
   4.764740914094e-010             -3.297030e-009
   5.045019791394e-010             -3.297030e-009
   5.325298668693e-010             -3.297030e-009
   5.605577545993e-010             -3.297030e-009
   5.885856423293e-010             -3.297030e-009
   6.166135300592e-010             -3.297030e-009
   6.446414177892e-010             -3.297030e-009
   6.726693055192e-010             -3.297030e-009
   7.006971932491e-010             -3.297030e-009
   7.287250809791e-010             -3.297030e-009
   7.567529687091e-010             -3.297030e-009
   7.847808564390e-010             -3.297030e-009
   8.128087441690e-010             -3.297030e-009
   8.408366318989e-010             -3.297030e-009
   8.688645196289e-010             -3.297030e-009
   8.968924073589e-010             -3.297030e-009
   9.249202950888e-010             -3.297030e-009
   9.529481828188e-010             -3.297030e-009
   9.809760705488e-010             -3.297030e-009
   1.009003958279e-009             -3.297030e-009
   1.037031846009e-009             -3.297030e-009
   1.065059733739e-009             -3.297030e-009
   1.093087621469e-009             -3.297030e-009
   1.121115509199e-009             -3.297030e-009
   1.149143396929e-009             -3.297030e-009
   1.177171284659e-009             -3.297030e-009
   1.205199172388e-009             -3.297030e-009
   1.233227060118e-009             -3.297030e-009
   1.261254947848e-009             -3.297030e-009
   1.289282835578e-009             -3.297030e-009
   1.317310723308e-009             -3.297030e-009
   1.345338611038e-009             -3.297030e-009
   1.373366498768e-009             -3.297030e-009
   1.401394386498e-009             -3.297030e-009
   1.429422274228e-009             -3.297030e-009
   1.457450161958e-009             -3.297030e-009
   1.485478049688e-009             -3.297030e-009
   1.513505937418e-009             -3.297030e-009
   1.541533825148e-009             -3.297030e-009
   1.569561712878e-009             -3.297030e-009
   1.597589600608e-009             -3.297030e-009
   1.625617488338e-009             -3.297030e-009
   1.653645376068e-009             -3.297030e-009
   1.681673263798e-009             -3.297030e-009
   1.709701151528e-009             -3.297030e-009
   1.737729039258e-009             -3.297030e-009
   1.765756926988e-009             -3.297030e-009
   1.793784814718e-009             -3.297030e-009
   1.821812702448e-009             -3.297030e-009
   1.849840590178e-009             -3.297030e-009
   1.877868477908e-009             -3.297030e-009
   1.905896365638e-009             -3.297030e-009
   1.933924253368e-009             -3.297030e-009
   1.961952141098e-009             -3.297030e-009
   1.989980028828e-009             -3.297030e-009
   2.018007916557e-009             -3.297030e-009
   2.046035804287e-009             -3.297030e-009
   2.074063692017e-009             -3.297030e-009
   2.102091579747e-009             -3.297030e-009
   2.130119467477e-009             -3.297030e-009
   2.158147355207e-009             -3.297030e-009
   2.186175242937e-009             -3.297030e-009
   2.214203130667e-009             -3.297030e-009
   2.242231018397e-009             -3.297030e-009
   2.270258906127e-009             -3.297030e-009
   2.298286793857e-009             -3.297030e-009
   2.326314681587e-009             -3.297030e-009
   2.354342569317e-009             -3.297030e-009
   2.382370457047e-009             -3.297030e-009
   2.410398344777e-009             -3.297030e-009
   2.438426232507e-009             -3.297030e-009
   2.466454120237e-009             -3.297030e-009
   2.494482007967e-009             -3.297030e-009
   2.522509895697e-009             -3.297030e-009
   2.550537783427e-009             -3.297030e-009
   2.578565671157e-009             -3.297030e-009
   2.606593558887e-009             -3.297030e-009
   2.634621446617e-009             -3.297030e-009
   2.662649334347e-009             -3.297030e-009
   2.690677222077e-009             -3.297030e-009
   2.718705109807e-009             -3.297030e-009
   2.746732997537e-009             -3.297030e-009
   2.774760885267e-009             -3.297030e-009
