# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.799e-001, -2.086e+000 [nm]
#                      end        -7.158e+000, -2.914e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -9.26651366900e-010
   7.384729119381e-011             -9.32178200933e-010
   1.476945823876e-010             -1.02708399882e-009
   2.215418735814e-010             -1.02660763851e-009
   2.953891647752e-010             -1.04544945650e-009
   3.692364559690e-010             -1.11025492720e-009
   4.430837471628e-010             -1.21991517933e-009
   5.169310383566e-010             -1.19785141652e-009
   5.907783295504e-010             -1.21388376312e-009
   6.646256207443e-010             -1.33026175007e-009
   7.384729119381e-010             -1.40771371862e-009
   8.123202031319e-010             -1.35286576005e-009
   8.861674943257e-010             -1.42941897068e-009
   9.600147855195e-010             -1.54698522229e-009
   1.033862076713e-009             -1.65216083363e-009
   1.107709367907e-009             -1.71970677170e-009
   1.181556659101e-009             -2.23832483059e-009
   1.255403950295e-009             -2.98121121432e-009
   1.329251241489e-009             -3.68512847152e-009
   1.403098532682e-009             -4.42922374358e-009
   1.476945823876e-009             -5.51881592210e-009
   1.550793115070e-009             -6.00396842872e-009
   1.624640406264e-009             -5.51550698569e-009
   1.698487697458e-009             -5.26437035774e-009
   1.772334988651e-009             -6.24972429407e-009
   1.846182279845e-009             -1.45234446185e-008
   1.920029571039e-009             -1.64705008606e-008
   1.993876862233e-009             -1.64990055668e-008
   2.067724153427e-009             -1.60747760083e-008
   2.141571444620e-009             -1.47535829366e-008
   2.215418735814e-009             -1.41675189567e-008
   2.289266027008e-009             -1.37954406178e-008
   2.363113318202e-009             -1.34946266805e-008
   2.436960609396e-009             -1.25791493123e-008
   2.510807900589e-009             -8.89235094357e-009
   2.584655191783e-009             -3.30136891563e-009
   2.658502482977e-009             -1.96208965870e-009
   2.732349774171e-009             -1.49286188342e-009
   2.806197065365e-009             -1.42664780040e-009
   2.880044356558e-009             -1.40569818109e-009
   2.953891647752e-009             -1.35295802385e-009
   3.027738938946e-009             -1.30423855231e-009
   3.101586230140e-009             -1.39389678860e-009
   3.175433521334e-009             -1.36472871342e-009
   3.249280812527e-009             -1.30997534463e-009
   3.323128103721e-009             -1.28652359317e-009
   3.396975394915e-009             -1.39011924514e-009
   3.470822686109e-009             -1.32114686226e-009
   3.544669977303e-009             -1.28081750376e-009
   3.618517268496e-009             -1.32029136752e-009
   3.692364559690e-009             -1.35928887097e-009
   3.766211850884e-009             -1.25849013010e-009
   3.840059142078e-009             -1.24145637240e-009
   3.913906433272e-009             -1.28463102234e-009
   3.987753724466e-009             -1.29646311774e-009
   4.061601015659e-009             -1.20484315155e-009
   4.135448306853e-009             -1.25064553645e-009
   4.209295598047e-009             -1.29143838484e-009
   4.283142889241e-009             -1.24766177178e-009
   4.356990180435e-009             -1.17366201988e-009
   4.430837471628e-009             -1.25230504427e-009
   4.504684762822e-009             -1.24712400564e-009
   4.578532054016e-009             -1.20046891718e-009
   4.652379345210e-009             -1.16561258509e-009
   4.726226636404e-009             -1.23321744794e-009
   4.800073927597e-009             -1.22575183365e-009
   4.873921218791e-009             -1.19586658190e-009
   4.947768509985e-009             -1.19268836546e-009
   5.021615801179e-009             -1.27112902976e-009
   5.095463092373e-009             -1.21068244197e-009
   5.169310383566e-009             -1.19207880414e-009
   5.243157674760e-009             -1.22311898153e-009
   5.317004965954e-009             -1.27784164741e-009
   5.390852257148e-009             -1.21160182357e-009
   5.464699548342e-009             -1.21347919800e-009
   5.538546839535e-009             -1.27473755214e-009
   5.612394130729e-009             -1.30021771155e-009
   5.686241421923e-009             -1.21364046582e-009
   5.760088713117e-009             -1.24836359689e-009
   5.833936004311e-009             -1.30257392734e-009
   5.907783295504e-009             -1.27063731799e-009
   5.981630586698e-009             -1.23205973112e-009
   6.055477877892e-009             -1.30048659461e-009
   6.129325169086e-009             -1.32469134271e-009
   6.203172460280e-009             -1.27048876553e-009
   6.277019751473e-009             -1.27167454915e-009
   6.350867042667e-009             -1.34734156213e-009
   6.424714333861e-009             -1.32169486269e-009
   6.498561625055e-009             -1.28022593000e-009
   6.572408916249e-009             -1.30986013119e-009
   6.646256207443e-009             -1.36778659926e-009
   6.720103498636e-009             -1.33699220022e-009
   6.793950789830e-009             -1.31106638341e-009
   6.867798081024e-009             -1.37308285134e-009
   6.941645372218e-009             -1.40886631829e-009
   7.015492663412e-009             -1.34157143079e-009
   7.089339954605e-009             -1.35363147203e-009
   7.163187245799e-009             -1.42012994464e-009
   7.237034536993e-009             -1.42235807657e-009
   7.310881828187e-009             -1.36469537440e-009
