# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -3.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.187e+000, 4.446e+000 [nm]
#                      end        -3.309e-015, -4.173e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.693275597389e-009
   1.00594299043e-011             -1.654875715238e-009
   2.01188598086e-011             -1.688961838453e-009
   3.01782897130e-011             -1.659612802183e-009
   4.02377196173e-011             -1.678190854254e-009
   5.02971495216e-011             -1.655643132937e-009
   6.03565794259e-011             -1.680307959497e-009
   7.04160093303e-011             -1.688115027369e-009
   8.04754392346e-011             -1.664085347889e-009
   9.05348691389e-011             -1.663688380964e-009
   1.00594299043e-010             -1.656489944021e-009
   1.10653728948e-010             -1.624944409124e-009
   1.20713158852e-010             -1.572756439083e-009
   1.30772588756e-010             -1.586412101289e-009
   1.40832018661e-010             -1.594219169161e-009
   1.50891448565e-010             -1.615946440478e-009
   1.60950878469e-010             -1.581595620959e-009
   1.71010308374e-010             -1.540390454186e-009
   1.81069738278e-010             -1.598373986261e-009
   1.91129168182e-010             -1.625367737133e-009
   2.01188598086e-010             -1.628834684985e-009
   2.11248027991e-010             -1.703305680038e-009
   2.21307457895e-010             -1.645639566438e-009
   2.31366887799e-010             -1.608218765991e-009
   2.41426317704e-010             -1.602793654732e-009
   2.51485747608e-010             -1.654002388004e-009
   2.61545177512e-010             -1.699944641722e-009
   2.71604607417e-010             -1.741917226194e-009
   2.81664037321e-010             -1.741229201879e-009
   2.91723467225e-010             -1.711165625145e-009
   3.01782897130e-010             -1.711297895765e-009
   3.11842327034e-010             -1.707592922824e-009
   3.21901756938e-010             -1.740117694491e-009
   3.31961186843e-010             -1.724768255051e-009
   3.42020616747e-010             -1.737127262014e-009
   3.52080046651e-010             -1.754990773620e-009
   3.62139476556e-010             -1.737100745864e-009
   3.72198906460e-010             -1.736280295864e-009
   3.82258336364e-010             -1.725324008746e-009
   3.92317766269e-010             -1.729478980911e-009
   4.02377196173e-010             -1.748480516057e-009
   4.12436626077e-010             -1.763300562887e-009
   4.22496055982e-010             -1.748030516832e-009
   4.32555485886e-010             -1.693857867233e-009
   4.42614915790e-010             -1.709657150832e-009
   4.52674345695e-010             -1.686897610445e-009
   4.62733775599e-010             -1.735989238475e-009
   4.72793205503e-010             -1.779443936175e-009
   4.82852635408e-010             -1.820331529408e-009
   4.92912065312e-010             -1.795454883779e-009
   5.02971495216e-010             -1.725244615361e-009
   5.13030925121e-010             -1.684489447813e-009
   5.23090355025e-010             -1.708360340523e-009
   5.33149784929e-010             -1.695842701856e-009
   5.43209214833e-010             -1.725482795516e-009
   5.53268644738e-010             -1.694969374622e-009
   5.63328074642e-010             -1.690020468607e-009
   5.73387504546e-010             -1.681737040425e-009
   5.83446934451e-010             -1.691290762766e-009
   5.93506364355e-010             -1.704893547737e-009
   6.03565794259e-010             -1.730272914761e-009
   6.13625224164e-010             -1.749009753601e-009
   6.23684654068e-010             -1.765100094590e-009
   6.33744083972e-010             -1.749935958070e-009
   6.43803513877e-010             -1.761712695188e-009
   6.53862943781e-010             -1.803817705345e-009
   6.63922373685e-010             -1.830017522368e-009
   6.73981803590e-010             -1.833113864380e-009
   6.84041233494e-010             -1.842641070570e-009
   6.94100663398e-010             -1.873630851773e-009
   7.04160093303e-010             -1.918011753943e-009
   7.14219523207e-010             -1.896443269395e-009
   7.24278953111e-010             -1.863124563879e-009
   7.34338383016e-010             -1.804452852424e-009
   7.44397812920e-010             -1.834251732854e-009
   7.54457242824e-010             -1.840418055792e-009
   7.64516672729e-010             -1.852829784925e-009
   7.74576102633e-010             -1.828323745135e-009
   7.84635532537e-010             -1.862145327110e-009
   7.94694962442e-010             -1.807734342291e-009
   8.04754392346e-010             -1.819643350029e-009
   8.14813822250e-010             -1.853491448154e-009
   8.24873252155e-010             -1.820410922793e-009
   8.34932682059e-010             -1.802653165656e-009
   8.44992111963e-010             -1.810830684303e-009
   8.55051541868e-010             -1.825412706043e-009
   8.65110971772e-010             -1.831287816527e-009
   8.75170401676e-010             -1.840206236723e-009
   8.85229831580e-010             -1.800377273644e-009
   8.95289261485e-010             -1.810619020298e-009
   9.05348691389e-010             -1.783201786351e-009
   9.15408121293e-010             -1.830149792988e-009
   9.25467551198e-010             -1.810222053373e-009
   9.35526981102e-010             -1.782884212811e-009
   9.45586411006e-010             -1.747792336678e-009
   9.55645840911e-010             -1.767878863062e-009
   9.65705270815e-010             -1.749327327141e-009
   9.75764700719e-010             -1.768964009366e-009
   9.85824130624e-010             -1.860319279257e-009
   9.95883560528e-010             -1.887604087519e-009
   1.00594299043e-009             -1.896257966475e-009
   1.01600242034e-009             -1.842482283800e-009
   1.02606185024e-009             -1.862013056490e-009
   1.03612128015e-009             -1.860133976337e-009
   1.04618071005e-009             -1.907134860209e-009
   1.05624013995e-009             -1.905150025586e-009
   1.06629956986e-009             -1.952256818992e-009
   1.07635899976e-009             -1.921584456264e-009
   1.08641842967e-009             -1.927195025508e-009
   1.09647785957e-009             -1.926057001969e-009
   1.10653728948e-009             -1.911236955140e-009
   1.11659671938e-009             -1.866353176511e-009
   1.12665614928e-009             -1.887577726434e-009
   1.13671557919e-009             -1.819220022019e-009
   1.14677500909e-009             -1.819749259564e-009
   1.15683443900e-009             -1.811015987223e-009
   1.16689386890e-009             -1.849071934749e-009
   1.17695329881e-009             -1.814853385849e-009
   1.18701272871e-009             -1.833854765929e-009
   1.19707215861e-009             -1.872704647304e-009
   1.20713158852e-009             -1.812418552001e-009
   1.21719101842e-009             -1.816626401402e-009
   1.22725044833e-009             -1.804849819349e-009
   1.23730987823e-009             -1.837930344710e-009
   1.24736930814e-009             -1.819352292639e-009
   1.25742873804e-009             -1.842402890415e-009
   1.26748816794e-009             -1.865823938966e-009
   1.27754759785e-009             -1.896363876010e-009
   1.28760702775e-009             -1.862304113880e-009
   1.29766645766e-009             -1.908352277133e-009
   1.30772588756e-009             -1.895966909085e-009
   1.31778531747e-009             -1.839703515328e-009
   1.32784474737e-009             -1.873657367923e-009
   1.33790417728e-009             -1.889324380902e-009
   1.34796360718e-009             -1.890224069221e-009
   1.35802303708e-009             -1.880935043186e-009
   1.36808246699e-009             -1.903720944657e-009
   1.37814189689e-009             -1.923463536417e-009
   1.38820132680e-009             -1.946434585743e-009
   1.39826075670e-009             -1.935187241235e-009
   1.40832018661e-009             -1.939501000171e-009
   1.41837961651e-009             -1.954426956535e-009
   1.42843904641e-009             -1.971628804912e-009
   1.43849847632e-009             -1.944873234195e-009
   1.44855790622e-009             -1.923675200422e-009
   1.45861733613e-009             -1.951833335918e-009
   1.46867676603e-009             -1.946646404813e-009
   1.47873619594e-009             -2.020720432942e-009
   1.48879562584e-009             -2.030168245747e-009
