# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.331e+000, 7.626e+000 [nm]
#                      end        -1.306e+001, 7.417e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -9.42329296469e-009
   4.731518594985e-011             -9.99332211695e-009
   9.463037189969e-011             -1.08057212858e-008
   1.419455578495e-010             -1.14330648638e-008
   1.892607437994e-010             -1.14746259052e-008
   2.365759297492e-010             -1.21774212656e-008
   2.838911156991e-010             -1.24187464529e-008
   3.312063016489e-010             -1.22500483803e-008
   3.785214875988e-010             -1.18072330165e-008
   4.258366735486e-010             -1.24146486998e-008
   4.731518594985e-010             -1.23982040348e-008
   5.204670454483e-010             -1.19971317589e-008
   5.677822313981e-010             -1.20098858720e-008
   6.150974173480e-010             -1.26571469553e-008
   6.624126032978e-010             -1.22824152956e-008
   7.097277892477e-010             -1.18419176914e-008
   7.570429751975e-010             -1.16462821566e-008
   8.043581611474e-010             -1.18721537006e-008
   8.516733470972e-010             -1.10709465180e-008
   8.989885330471e-010             -1.06194081161e-008
   9.463037189969e-010             -1.06108156430e-008
   9.936189049467e-010             -1.06631078168e-008
   1.040934090897e-009             -1.00713453457e-008
   1.088249276846e-009             -1.00240780598e-008
   1.135564462796e-009             -1.03704433314e-008
   1.182879648746e-009             -1.05320702756e-008
   1.230194834696e-009             -1.02440182047e-008
   1.277510020646e-009             -1.07548968041e-008
   1.324825206596e-009             -1.11049191335e-008
   1.372140392546e-009             -1.10688514320e-008
   1.419455578495e-009             -1.08554395323e-008
   1.466770764445e-009             -1.14093467103e-008
   1.514085950395e-009             -1.16230505978e-008
   1.561401136345e-009             -1.17879942316e-008
   1.608716322295e-009             -1.24209362837e-008
   1.656031508245e-009             -1.38461883422e-008
   1.703346694194e-009             -1.62156659275e-008
   1.750661880144e-009             -1.80926151747e-008
   1.797977066094e-009             -1.86959025570e-008
   1.845292252044e-009             -2.03313396083e-008
   1.892607437994e-009             -2.05133041294e-008
   1.939922623944e-009             -2.03537669990e-008
   1.987237809893e-009             -2.04610915040e-008
   2.034552995843e-009             -2.06466467149e-008
   2.081868181793e-009             -2.06599590628e-008
   2.129183367743e-009             -2.08700775326e-008
   2.176498553693e-009             -2.09505721906e-008
   2.223813739643e-009             -2.11128932066e-008
   2.271128925593e-009             -2.11319680876e-008
   2.318444111542e-009             -2.20497991906e-008
   2.365759297492e-009             -2.28309122486e-008
   2.413074483442e-009             -2.29107564081e-008
   2.460389669392e-009             -2.28686369768e-008
   2.507704855342e-009             -2.30018155034e-008
   2.555020041292e-009             -2.36751303323e-008
   2.602335227241e-009             -2.37477343423e-008
   2.649650413191e-009             -2.35988179379e-008
   2.696965599141e-009             -2.37775119788e-008
   2.744280785091e-009             -2.37350236474e-008
   2.791595971041e-009             -2.37325829211e-008
   2.838911156991e-009             -2.36622481353e-008
   2.886226342941e-009             -2.37028156740e-008
   2.933541528890e-009             -2.35958675123e-008
   2.980856714840e-009             -2.36603247065e-008
   3.028171900790e-009             -2.36519884011e-008
   3.075487086740e-009             -2.37400792383e-008
   3.122802272690e-009             -2.36059786940e-008
   3.170117458640e-009             -2.36004929523e-008
   3.217432644589e-009             -2.35767772798e-008
   3.264747830539e-009             -2.36797351486e-008
   3.312063016489e-009             -2.34911220518e-008
   3.359378202439e-009             -2.35858870505e-008
   3.406693388389e-009             -2.35152371722e-008
   3.454008574339e-009             -2.34881102203e-008
   3.501323760289e-009             -2.33677934221e-008
   3.548638946238e-009             -2.33292749151e-008
   3.595954132188e-009             -2.30430257873e-008
   3.643269318138e-009             -2.27555807967e-008
   3.690584504088e-009             -2.22700569089e-008
   3.737899690038e-009             -2.22503955713e-008
   3.785214875988e-009             -2.18534184124e-008
   3.832530061937e-009             -2.20535281986e-008
   3.879845247887e-009             -2.19821969638e-008
   3.927160433837e-009             -2.18878110996e-008
   3.974475619787e-009             -2.14832250461e-008
   4.021790805737e-009             -2.15009834235e-008
   4.069105991687e-009             -2.15858447177e-008
   4.116421177637e-009             -2.16633531300e-008
   4.163736363586e-009             -2.14192442122e-008
   4.211051549536e-009             -2.11409241886e-008
   4.258366735486e-009             -2.04893837709e-008
   4.305681921436e-009             -2.04581154926e-008
   4.352997107386e-009             -2.00314478438e-008
   4.400312293336e-009             -1.97695468995e-008
   4.447627479285e-009             -1.93879260029e-008
   4.494942665235e-009             -1.84265822078e-008
   4.542257851185e-009             -1.72521772705e-008
   4.589573037135e-009             -1.68641613298e-008
   4.636888223085e-009             -1.63991262076e-008
   4.684203409035e-009             -1.62307762564e-008
