# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.925e+000, -8.745e+000 [nm]
#                      end        -3.779e+000, -8.745e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.145836803694e-011             -3.297030e-009
   2.291673607388e-011             -3.297030e-009
   3.437510411082e-011             -3.297030e-009
   4.583347214777e-011             -3.297030e-009
   5.729184018471e-011             -3.297030e-009
   6.875020822165e-011             -3.297030e-009
   8.020857625859e-011             -3.297030e-009
   9.166694429553e-011             -3.297030e-009
   1.031253123325e-010             -3.297030e-009
   1.145836803694e-010             -3.297030e-009
   1.260420484064e-010             -3.297030e-009
   1.375004164433e-010             -3.297030e-009
   1.489587844802e-010             -3.297030e-009
   1.604171525172e-010             -3.297030e-009
   1.718755205541e-010             -3.297030e-009
   1.833338885911e-010             -3.297030e-009
   1.947922566280e-010             -3.297030e-009
   2.062506246649e-010             -3.297030e-009
   2.177089927019e-010             -3.297030e-009
   2.291673607388e-010             -3.297030e-009
   2.406257287758e-010             -3.297030e-009
   2.520840968127e-010             -3.297030e-009
   2.635424648496e-010             -3.297030e-009
   2.750008328866e-010             -3.297030e-009
   2.864592009235e-010             -3.297030e-009
   2.979175689605e-010             -3.297030e-009
   3.093759369974e-010             -3.297030e-009
   3.208343050344e-010             -3.297030e-009
   3.322926730713e-010             -3.297030e-009
   3.437510411082e-010             -3.297030e-009
   3.552094091452e-010             -3.297030e-009
   3.666677771821e-010             -3.297030e-009
   3.781261452191e-010             -3.297030e-009
   3.895845132560e-010             -3.297030e-009
   4.010428812929e-010             -3.297030e-009
   4.125012493299e-010             -3.297030e-009
   4.239596173668e-010             -3.297030e-009
   4.354179854038e-010             -3.297030e-009
   4.468763534407e-010             -3.297030e-009
   4.583347214777e-010             -3.297030e-009
   4.697930895146e-010             -3.297030e-009
   4.812514575515e-010             -3.297030e-009
   4.927098255885e-010             -3.297030e-009
   5.041681936254e-010             -3.297030e-009
   5.156265616624e-010             -3.297030e-009
   5.270849296993e-010             -3.297030e-009
   5.385432977362e-010             -3.297030e-009
   5.500016657732e-010             -3.297030e-009
   5.614600338101e-010             -3.297030e-009
   5.729184018471e-010             -3.297030e-009
   5.843767698840e-010             -3.297030e-009
   5.958351379209e-010             -3.297030e-009
   6.072935059579e-010             -3.297030e-009
   6.187518739948e-010             -3.297030e-009
   6.302102420318e-010             -3.297030e-009
   6.416686100687e-010             -3.297030e-009
   6.531269781057e-010             -3.297030e-009
   6.645853461426e-010             -3.297030e-009
   6.760437141795e-010             -3.297030e-009
   6.875020822165e-010             -3.297030e-009
   6.989604502534e-010             -3.297030e-009
   7.104188182904e-010             -3.297030e-009
   7.218771863273e-010             -3.297030e-009
   7.333355543642e-010             -3.297030e-009
   7.447939224012e-010             -3.297030e-009
   7.562522904381e-010             -3.297030e-009
   7.677106584751e-010             -3.297030e-009
   7.791690265120e-010             -3.297030e-009
   7.906273945489e-010             -3.297030e-009
   8.020857625859e-010             -3.297030e-009
   8.135441306228e-010             -3.297030e-009
   8.250024986598e-010             -3.297030e-009
   8.364608666967e-010             -3.297030e-009
   8.479192347337e-010             -3.297030e-009
   8.593776027706e-010             -3.297030e-009
   8.708359708075e-010             -3.297030e-009
   8.822943388445e-010             -3.297030e-009
   8.937527068814e-010             -3.297030e-009
   9.052110749184e-010             -3.297030e-009
   9.166694429553e-010             -3.297030e-009
   9.281278109922e-010             -3.297030e-009
   9.395861790292e-010             -3.297030e-009
   9.510445470661e-010             -3.297030e-009
   9.625029151031e-010             -3.297030e-009
   9.739612831400e-010             -3.297030e-009
   9.854196511769e-010             -3.297030e-009
   9.968780192139e-010             -3.297030e-009
   1.008336387251e-009             -3.297030e-009
   1.019794755288e-009             -3.297030e-009
   1.031253123325e-009             -3.297030e-009
   1.042711491362e-009             -3.297030e-009
   1.054169859399e-009             -3.297030e-009
   1.065628227436e-009             -3.297030e-009
   1.077086595472e-009             -3.297030e-009
   1.088544963509e-009             -3.297030e-009
   1.100003331546e-009             -3.297030e-009
   1.111461699583e-009             -3.297030e-009
   1.122920067620e-009             -3.297030e-009
   1.134378435657e-009             -3.297030e-009
