# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.742e+000, -1.094e+001 [nm]
#                      end        -1.243e+001, -1.180e+001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.75823380732e-009
   9.727099916871e-011             -7.21732466002e-009
   1.945419983374e-010             -7.34254089845e-009
   2.918129975061e-010             -7.06433872443e-009
   3.890839966748e-010             -7.48988726760e-009
   4.863549958435e-010             -7.74389492782e-009
   5.836259950122e-010             -7.68724650716e-009
   6.808969941809e-010             -7.53097722092e-009
   7.781679933496e-010             -8.04781032424e-009
   8.754389925184e-010             -8.04640931011e-009
   9.727099916871e-010             -7.79423808712e-009
   1.069980990856e-009             -7.75506117322e-009
   1.167251990024e-009             -8.24127153468e-009
   1.264522989193e-009             -7.96785343237e-009
   1.361793988362e-009             -7.81451922033e-009
   1.459064987531e-009             -7.83387833584e-009
   1.556335986699e-009             -8.12931399153e-009
   1.653606985868e-009             -7.70884910605e-009
   1.750877985037e-009             -7.68943881902e-009
   1.848148984205e-009             -7.95548093473e-009
   1.945419983374e-009             -7.97543162400e-009
   2.042690982543e-009             -7.45957961823e-009
   2.139961981712e-009             -7.58272123928e-009
   2.237232980880e-009             -7.75316348525e-009
   2.334503980049e-009             -7.57144737862e-009
   2.431774979218e-009             -7.27725131418e-009
   2.529045978386e-009             -7.96104358883e-009
   2.626316977555e-009             -8.65276992976e-009
   2.723587976724e-009             -9.24677076711e-009
   2.820858975892e-009             -1.01238755447e-008
   2.918129975061e-009             -1.15444511467e-008
   3.015400974230e-009             -1.35703961916e-008
   3.112671973399e-009             -1.60904420909e-008
   3.209942972567e-009             -1.67283552234e-008
   3.307213971736e-009             -1.80699855789e-008
   3.404484970905e-009             -1.85452650840e-008
   3.501755970073e-009             -1.92666871870e-008
   3.599026969242e-009             -1.98833202562e-008
   3.696297968411e-009             -2.03733489432e-008
   3.793568967580e-009             -2.08774688707e-008
   3.890839966748e-009             -2.04875115136e-008
   3.988110965917e-009             -1.97848417560e-008
   4.085381965086e-009             -2.05119366093e-008
   4.182652964254e-009             -2.05431867450e-008
   4.279923963423e-009             -2.12136869854e-008
   4.377194962592e-009             -2.09786134069e-008
   4.474465961760e-009             -2.08316562515e-008
   4.571736960929e-009             -2.08997681775e-008
   4.669007960098e-009             -2.07485442479e-008
   4.766278959267e-009             -2.05171637023e-008
   4.863549958435e-009             -2.01311837678e-008
   4.960820957604e-009             -1.93700804788e-008
   5.058091956773e-009             -1.70517013754e-008
   5.155362955941e-009             -1.51286194545e-008
   5.252633955110e-009             -1.21931591434e-008
   5.349904954279e-009             -8.88119245143e-009
   5.447175953448e-009             -8.34452898944e-009
   5.544446952616e-009             -7.77714540464e-009
   5.641717951785e-009             -7.58464714913e-009
   5.738988950954e-009             -8.10133169998e-009
   5.836259950122e-009             -8.27967482827e-009
   5.933530949291e-009             -7.99013227062e-009
   6.030801948460e-009             -8.10707609050e-009
   6.128072947628e-009             -8.58743940827e-009
   6.225343946797e-009             -8.54732776132e-009
   6.322614945966e-009             -8.28259703205e-009
   6.419885945135e-009             -8.46143187210e-009
   6.517156944303e-009             -8.85239312131e-009
   6.614427943472e-009             -8.61221278047e-009
   6.711698942641e-009             -8.51083766224e-009
   6.808969941809e-009             -8.84327823350e-009
   6.906240940978e-009             -8.93809688474e-009
   7.003511940147e-009             -8.55906014979e-009
   7.100782939316e-009             -8.59966862566e-009
   7.198053938484e-009             -8.96991828064e-009
   7.295324937653e-009             -8.86288576346e-009
   7.392595936822e-009             -8.51513762037e-009
   7.489866935990e-009             -8.76125199646e-009
   7.587137935159e-009             -8.90863945789e-009
   7.684408934328e-009             -8.73557474918e-009
   7.781679933496e-009             -8.48242242863e-009
   7.878950932665e-009             -8.85414225682e-009
   7.976221931834e-009             -8.81085239343e-009
   8.073492931003e-009             -8.43825163981e-009
   8.170763930171e-009             -8.51162895998e-009
   8.268034929340e-009             -8.94622586798e-009
   8.365305928509e-009             -8.71540619330e-009
   8.462576927677e-009             -8.51941974600e-009
   8.559847926846e-009             -8.73425064740e-009
   8.657118926015e-009             -9.15279970227e-009
   8.754389925184e-009             -8.89754237157e-009
   8.851660924352e-009             -9.25216440013e-009
   8.948931923521e-009             -1.02165736792e-008
   9.046202922690e-009             -1.15292076168e-008
   9.143473921858e-009             -1.25488132860e-008
   9.240744921027e-009             -1.38901671603e-008
   9.338015920196e-009             -1.76147361566e-008
   9.435286919364e-009             -1.89966933896e-008
   9.532557918533e-009             -2.01832095396e-008
   9.629828917702e-009             -2.05010417280e-008
