# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.600e+000, 1.260e+000 [nm]
#                      end        -1.080e+000, -2.100e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   3.543168666603e-009             -2.2928635271132e-008
   3.571974915925e-009             -2.2807906154538e-008
   3.600781165247e-009             -2.2914874629782e-008
   3.629587414569e-009             -2.2989025570252e-008
   3.658393663891e-009             -2.3082381956613e-008
   3.687199913213e-009             -2.3024949681341e-008
   3.716006162535e-009             -2.3122647118113e-008
   3.744812411857e-009             -2.3127800089938e-008
   3.773618661179e-009             -2.2994670098777e-008
   3.802424910501e-009             -2.2937632464451e-008
   3.831231159823e-009             -2.3044575353936e-008
   3.860037409145e-009             -2.3030927289925e-008
   3.888843658467e-009             -2.2918160461474e-008
   3.917649907789e-009             -2.3059580703686e-008
   3.946456157111e-009             -2.3181897687978e-008
   3.975262406433e-009             -2.3109821209819e-008
   4.004068655755e-009             -2.3088797469336e-008
   4.032874905077e-009             -2.3059562716122e-008
   4.061681154399e-009             -2.3107262789003e-008
   4.090487403721e-009             -2.2989978290871e-008
   4.119293653043e-009             -2.2946685791375e-008
   4.148099902365e-009             -2.3028906635240e-008
   4.176906151687e-009             -2.3052063917877e-008
   4.205712401009e-009             -2.3006945370528e-008
   4.234518650331e-009             -2.3038871745569e-008
   4.263324899653e-009             -2.3195246010948e-008
   4.292131148975e-009             -2.3135557536944e-008
   4.320937398297e-009             -2.3009526896060e-008
   4.349743647619e-009             -2.3044785312224e-008
   4.378549896941e-009             -2.3037849865869e-008
   4.407356146263e-009             -2.2880277101521e-008
   4.436162395585e-009             -2.2827183395618e-008
   4.464968644907e-009             -2.2989796399386e-008
   4.493774894229e-009             -2.3085982725736e-008
   4.522581143551e-009             -2.3007447316597e-008
   4.551387392873e-009             -2.3076465753849e-008
   4.580193642195e-009             -2.3138866473352e-008
   4.608999891517e-009             -2.2983027493061e-008
   4.637806140839e-009             -2.2935135294391e-008
   4.666612390161e-009             -2.2952143466328e-008
   4.695418639483e-009             -2.2919520538386e-008
   4.724224888805e-009             -2.2813755679263e-008
   4.753031138127e-009             -2.2840882631146e-008
   4.781837387448e-009             -2.2987458171161e-008
   4.810643636770e-009             -2.3039711733784e-008
   4.839449886092e-009             -2.2922875529160e-008
   4.868256135414e-009             -2.2949075346183e-008
   4.897062384736e-009             -2.2987537564546e-008
   4.925868634058e-009             -2.2859319728946e-008
   4.954674883380e-009             -2.2776855742840e-008
   4.983481132702e-009             -2.2795846113291e-008
   5.012287382024e-009             -2.2768690939540e-008
   5.041093631346e-009             -2.2798281567399e-008
   5.069899880668e-009             -2.2861015211897e-008
   5.098706129990e-009             -2.2909473398564e-008
   5.127512379312e-009             -2.2925359673743e-008
   5.156318628634e-009             -2.2811343174805e-008
   5.185124877956e-009             -2.2833501527392e-008
   5.213931127278e-009             -2.2862928406395e-008
   5.242737376600e-009             -2.2724102560127e-008
   5.271543625922e-009             -2.2626968630309e-008
   5.300349875244e-009             -2.2726576625471e-008
   5.329156124566e-009             -2.2767984152336e-008
   5.357962373888e-009             -2.2752399944177e-008
   5.386768623210e-009             -2.2736713392982e-008
   5.415574872532e-009             -2.2850942486315e-008
   5.444381121854e-009             -2.2692767758843e-008
   5.473187371176e-009             -2.2659765851541e-008
   5.501993620498e-009             -2.2651047930655e-008
   5.530799869820e-009             -2.2674471460249e-008
   5.559606119142e-009             -2.2544371288127e-008
   5.588412368464e-009             -2.2619008823210e-008
   5.617218617786e-009             -2.2711676254865e-008
   5.646024867108e-009             -2.2671605700197e-008
   5.674831116430e-009             -2.2642235264929e-008
   5.703637365752e-009             -2.2629350431857e-008
   5.732443615074e-009             -2.2628745987688e-008
