# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.310e+001, -8.100e+000 [nm]
#                      end        2.514e+001, -1.176e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.613106080107e-008
   2.095065631430e-011             -1.605533486331e-008
   4.190131262860e-011             -1.596667292096e-008
   6.285196894291e-011             -1.568538991146e-008
   8.380262525721e-011             -1.557121447068e-008
   1.047532815715e-010             -1.544017444836e-008
   1.257039378858e-010             -1.527515653832e-008
   1.466545942001e-010             -1.534081998480e-008
   1.676052505144e-010             -1.531841833491e-008
   1.885559068287e-010             -1.520813068895e-008
   2.095065631430e-010             -1.524210842159e-008
   2.304572194573e-010             -1.574095504660e-008
   2.514078757716e-010             -1.593027229450e-008
   2.723585320859e-010             -1.597731675169e-008
   2.933091884002e-010             -1.603708725519e-008
   3.142598447145e-010             -1.605746049714e-008
   3.352105010288e-010             -1.602829505807e-008
   3.561611573431e-010             -1.587572392191e-008
   3.771118136574e-010             -1.592806215013e-008
   3.980624699717e-010             -1.581043960986e-008
   4.190131262860e-010             -1.571879917505e-008
   4.399637826003e-010             -1.571702166261e-008
   4.609144389146e-010             -1.587330381926e-008
   4.818650952289e-010             -1.592391834266e-008
   5.028157515432e-010             -1.589284730729e-008
   5.237664078575e-010             -1.586793825304e-008
   5.447170641719e-010             -1.589680426119e-008
   5.656677204862e-010             -1.577648219076e-008
   5.866183768005e-010             -1.560897765510e-008
   6.075690331148e-010             -1.555607343888e-008
   6.285196894291e-010             -1.649152987331e-008
   6.494703457434e-010             -1.703381739521e-008
   6.704210020577e-010             -1.705365287103e-008
   6.913716583720e-010             -1.679992448325e-008
   7.123223146863e-010             -1.661692521205e-008
   7.332729710006e-010             -1.635052970274e-008
   7.542236273149e-010             -1.625382607887e-008
   7.751742836292e-010             -1.617765696475e-008
   7.961249399435e-010             -1.601066197336e-008
   8.170755962578e-010             -1.594428662252e-008
   8.380262525721e-010             -1.595351408767e-008
   8.589769088864e-010             -1.589990820140e-008
   8.799275652007e-010             -1.589242227357e-008
   9.008782215150e-010             -1.592729643815e-008
   9.218288778293e-010             -1.632949045574e-008
   9.427795341436e-010             -1.700706694165e-008
   9.637301904579e-010             -1.672340197553e-008
   9.846808467722e-010             -1.656124998062e-008
   1.005631503086e-009             -1.654136317822e-008
   1.026582159401e-009             -1.638879731427e-008
   1.047532815715e-009             -1.627237590907e-008
   1.068483472029e-009             -1.624934671029e-008
   1.089434128344e-009             -1.619002450030e-008
   1.110384784658e-009             -1.623823411745e-008
   1.131335440972e-009             -1.639725395029e-008
   1.152286097287e-009             -1.645144133108e-008
   1.173236753601e-009             -1.639061064678e-008
   1.194187409915e-009             -1.624260587077e-008
   1.215138066230e-009             -1.619365612740e-008
   1.236088722544e-009             -1.610032780784e-008
