# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -9.010e+000, -1.724e+000 [nm]
#                      end        -1.306e+001, -2.011e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -7.85414675371e-009
   4.058081659775e-011             -7.66452464761e-009
   8.116163319550e-011             -8.11564809502e-009
   1.217424497933e-010             -8.32262664951e-009
   1.623232663910e-010             -7.84970336026e-009
   2.029040829888e-010             -7.81810479307e-009
   2.434848995865e-010             -8.14633751493e-009
   2.840657161843e-010             -7.97123152786e-009
   3.246465327820e-010             -7.46635100560e-009
   3.652273493798e-010             -7.66900138008e-009
   4.058081659775e-010             -8.08804478283e-009
   4.463889825753e-010             -8.02175905968e-009
   4.869697991730e-010             -9.31712865760e-009
   5.275506157708e-010             -1.63690899223e-008
   5.681314323685e-010             -1.64985292065e-008
   6.087122489663e-010             -1.61763790724e-008
   6.492930655640e-010             -1.62114042705e-008
   6.898738821618e-010             -1.63800871466e-008
   7.304546987595e-010             -1.64306965529e-008
   7.710355153573e-010             -1.64625895889e-008
   8.116163319550e-010             -1.66014486191e-008
   8.521971485528e-010             -1.64087276900e-008
   8.927779651505e-010             -1.64116574920e-008
   9.333587817483e-010             -1.61266403573e-008
   9.739395983460e-010             -1.62401268433e-008
   1.014520414944e-009             -1.63474384779e-008
   1.055101231542e-009             -1.63278436633e-008
   1.095682048139e-009             -1.61294473476e-008
   1.136262864737e-009             -1.63424827490e-008
   1.176843681335e-009             -1.64281457303e-008
   1.217424497933e-009             -1.64910944502e-008
   1.258005314530e-009             -1.66580587387e-008
   1.298586131128e-009             -1.68770948534e-008
   1.339166947726e-009             -1.69618792352e-008
   1.379747764324e-009             -1.61981455752e-008
   1.420328580921e-009             -1.63235539394e-008
   1.460909397519e-009             -1.65239402069e-008
   1.501490214117e-009             -1.65366636171e-008
   1.542071030715e-009             -1.65147741475e-008
   1.582651847312e-009             -1.66657881189e-008
   1.623232663910e-009             -1.67995915583e-008
   1.663813480508e-009             -1.68331774411e-008
   1.704394297106e-009             -1.79948436167e-008
   1.744975113703e-009             -1.84983769325e-008
   1.785555930301e-009             -1.82104785312e-008
   1.826136746899e-009             -1.81081430942e-008
   1.866717563497e-009             -1.98023594722e-008
   1.907298380094e-009             -1.99220744623e-008
   1.947879196692e-009             -1.98518931911e-008
   1.988460013290e-009             -1.98159844315e-008
   2.029040829888e-009             -2.00178048970e-008
   2.069621646485e-009             -1.97061218192e-008
   2.110202463083e-009             -1.97217674332e-008
   2.150783279681e-009             -1.96970275551e-008
   2.191364096279e-009             -1.98062933213e-008
   2.231944912876e-009             -1.98434365551e-008
   2.272525729474e-009             -1.98043365535e-008
   2.313106546072e-009             -1.96997652313e-008
   2.353687362670e-009             -1.96892238986e-008
   2.394268179267e-009             -1.97770278652e-008
   2.434848995865e-009             -1.99767022283e-008
   2.475429812463e-009             -2.00454696150e-008
   2.516010629061e-009             -2.02367565011e-008
   2.556591445658e-009             -1.99237595559e-008
   2.597172262256e-009             -1.99683147514e-008
   2.637753078854e-009             -1.95466180279e-008
   2.678333895452e-009             -1.98964893238e-008
   2.718914712049e-009             -2.00167523143e-008
   2.759495528647e-009             -2.01123368326e-008
   2.800076345245e-009             -2.00660222674e-008
   2.840657161843e-009             -2.03431282854e-008
   2.881237978440e-009             -2.05046528865e-008
   2.921818795038e-009             -2.08248566422e-008
   2.962399611636e-009             -2.09215244460e-008
   3.002980428234e-009             -2.08795740359e-008
   3.043561244831e-009             -2.06398878879e-008
   3.084142061429e-009             -1.99462227667e-008
   3.124722878027e-009             -1.93999297555e-008
   3.165303694625e-009             -2.01386647335e-008
   3.205884511222e-009             -2.02739895176e-008
   3.246465327820e-009             -2.00301135077e-008
   3.287046144418e-009             -2.05717223092e-008
   3.327626961016e-009             -2.07664538138e-008
   3.368207777613e-009             -2.08462826218e-008
   3.408788594211e-009             -2.09980340833e-008
   3.449369410809e-009             -2.11086700057e-008
   3.489950227407e-009             -2.12898970367e-008
   3.530531044004e-009             -2.11438028191e-008
   3.571111860602e-009             -1.90057569508e-008
   3.611692677200e-009             -1.88146519561e-008
   3.652273493798e-009             -1.82276352556e-008
   3.692854310395e-009             -1.82586242615e-008
   3.733435126993e-009             -1.84122889175e-008
   3.774015943591e-009             -1.83388551536e-008
   3.814596760189e-009             -1.83922126254e-008
   3.855177576786e-009             -1.81448023694e-008
   3.895758393384e-009             -1.80288982617e-008
   3.936339209982e-009             -1.79328167594e-008
   3.976920026580e-009             -1.75794650250e-008
   4.017500843177e-009             -1.75921552513e-008
