# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   0.000e+000 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.451e+001, -7.821e+000 [nm]
#                      end        1.373e+001, -6.995e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   7.960303324384e-011             -6.6315357028423e-010
   8.074021943304e-011             -6.3324427421731e-010
   8.187740562224e-011             -6.0079925826632e-010
   8.301459181144e-011             -6.1406515563557e-010
   8.415177800063e-011             -6.5518207955950e-010
   8.528896418983e-011             -6.2113258704493e-010
   8.642615037903e-011             -6.0993566022235e-010
   8.756333656823e-011             -6.3780040467413e-010
   8.870052275743e-011             -6.5569858026290e-010
   8.983770894662e-011             -6.0408440982106e-010
   9.097489513582e-011             -6.1730575434693e-010
   9.211208132502e-011             -6.4637767988370e-010
   9.324926751422e-011             -6.4710337736622e-010
   9.438645370341e-011             -5.9927062547623e-010
   9.552363989261e-011             -6.3039448127542e-010
   9.666082608181e-011             -6.4183359384800e-010
   9.779801227101e-011             -6.3386960766507e-010
   9.893519846021e-011             -6.1533643852686e-010
   1.000723846494e-010             -6.5074654684374e-010
   1.012095708386e-010             -6.3484936029462e-010
   1.023467570278e-010             -6.1151044256684e-010
   1.034839432170e-010             -6.1335850046727e-010
   1.046211294062e-010             -6.6200605552655e-010
   1.057583155954e-010             -6.2015937785997e-010
   1.068955017846e-010             -6.0773143443452e-010
   1.080326879738e-010             -6.0741337881094e-010
   1.091698741630e-010             -6.2163166670991e-010
   1.103070603522e-010             -5.7883995106081e-010
   1.114442465414e-010             -5.8343026341587e-010
   1.125814327306e-010             -6.1496924105101e-010
   1.137186189198e-010             -6.3014526999692e-010
   1.148558051090e-010             -5.9304396221383e-010
   1.159929912982e-010             -6.1717275599538e-010
   1.171301774874e-010             -6.4669231179038e-010
   1.182673636766e-010             -6.3485212383292e-010
   1.194045498658e-010             -5.9496471959528e-010
   1.205417360550e-010             -6.3012549073915e-010
   1.216789222442e-010             -6.4823940501634e-010
   1.228161084334e-010             -6.2230982058649e-010
   1.239532946226e-010             -5.9649046295254e-010
   1.250904808118e-010             -6.5466065975792e-010
   1.262276670010e-010             -6.4431672359811e-010
   1.273648531901e-010             -6.0782824885785e-010
   1.285020393793e-010             -6.0455777783271e-010
   1.296392255685e-010             -6.5162905363091e-010
   1.307764117577e-010             -6.2921248063028e-010
   1.319135979469e-010             -6.1220571195732e-010
   1.330507841361e-010             -6.2768757401101e-010
   1.341879703253e-010             -6.5192799017531e-010
   1.353251565145e-010             -6.1159947302395e-010
   1.364623427037e-010             -6.1048804086475e-010
   1.375995288929e-010             -6.4803302244039e-010
   1.387367150821e-010             -6.4601859646338e-010
   1.398739012713e-010             -5.9761609355744e-010
   1.410110874605e-010             -6.2427604277896e-010
   1.421482736497e-010             -6.5015876834625e-010
   1.432854598389e-010             -6.3556762846500e-010
   1.444226460281e-010             -5.9588047021297e-010
   1.455598322173e-010             -6.3993469451924e-010
   1.466970184065e-010             -6.5234293545188e-010
   1.478342045957e-010             -6.1696076957786e-010
   1.489713907849e-010             -6.0629241397988e-010
   1.501085769741e-010             -6.5669189725963e-010
   1.512457631633e-010             -6.4411422072288e-010
   1.523829493525e-010             -6.0253049526138e-010
   1.535201355417e-010             -6.1590230984208e-010
   1.546573217309e-010             -6.6773952085466e-010
   1.557945079201e-010             -6.3545410384671e-010
   1.569316941093e-010             -6.0396008437390e-010
   1.580688802985e-010             -6.3011413106142e-010
   1.592060664877e-010             -6.6215789506814e-010
   1.603432526769e-010             -6.1767728750732e-010
   1.614804388661e-010             -6.0763979396901e-010
   1.626176250553e-010             -6.3933302002997e-010
   1.637548112445e-010             -6.4339252883560e-010
   1.648919974337e-010             -6.0969808804602e-010
   1.660291836229e-010             -6.3105424994577e-010
   1.671663698121e-010             -6.6298129437686e-010
   1.683035560013e-010             -6.2551872304878e-010
   1.694407421905e-010             -5.9546068106787e-010
   1.705779283797e-010             -6.3259688005737e-010
   1.717151145689e-010             -6.5202640130967e-010
   1.728523007581e-010             -6.2211609041008e-010
   1.739894869473e-010             -6.1455036540885e-010
   1.751266731365e-010             -6.4969526309576e-010
   1.762638593257e-010             -6.3411433126442e-010
   1.774010455149e-010             -6.0384970404808e-010
   1.785382317040e-010             -6.3197238334759e-010
   1.796754178932e-010             -6.5766657726108e-010
   1.808126040824e-010             -6.2578971561502e-010
   1.819497902716e-010             -5.9836032670550e-010
   1.830869764608e-010             -6.4528065190026e-010
   1.842241626500e-010             -6.6150238531738e-010
   1.853613488392e-010             -6.2925913683338e-010
   1.864985350284e-010             -6.1238316182252e-010
   1.876357212176e-010             -6.5529958367295e-010
   1.887729074068e-010             -6.4717932246945e-010
   1.899100935960e-010             -6.1355301671680e-010
   1.910472797852e-010             -6.2442780555560e-010
   1.921844659744e-010             -6.5755858125470e-010
   1.933216521636e-010             -6.2133263037107e-010
   1.944588383528e-010             -6.0738959395792e-010
   1.955960245420e-010             -6.3580172472426e-010
   1.967332107312e-010             -6.6630361859241e-010
   1.978703969204e-010             -6.1035953019235e-010
   1.990075831096e-010             -6.0924830222792e-010
   2.001447692988e-010             -6.3497092220348e-010
   2.012819554880e-010             -6.4884031953258e-010
   2.024191416772e-010             -6.1166509631161e-010
   2.035563278664e-010             -6.3623718466685e-010
   2.046935140556e-010             -6.3089581783001e-010
   2.058307002448e-010             -6.2341230041688e-010
   2.069678864340e-010             -6.0347368167324e-010
   2.081050726232e-010             -6.5081014353664e-010
   2.092422588124e-010             -6.5126036077378e-010
   2.103794450016e-010             -6.1664631576588e-010
   2.115166311908e-010             -5.9820970619135e-010
   2.126538173800e-010             -6.5664113259626e-010
   2.137910035692e-010             -6.3672069486407e-010
   2.149281897584e-010             -6.1519104110011e-010
   2.160653759476e-010             -6.2026876791790e-010
   2.172025621368e-010             -6.5395408135458e-010
   2.183397483260e-010             -6.1268843761673e-010
   2.194769345152e-010             -6.0808613150543e-010
   2.206141207044e-010             -6.4633698217625e-010
   2.217513068936e-010             -6.6909291153960e-010
   2.228884930828e-010             -6.0467064380770e-010
   2.240256792720e-010             -6.0839645229235e-010
   2.251628654612e-010             -6.4283806939828e-010
   2.263000516504e-010             -6.5218288052502e-010
   2.274372378396e-010             -6.0946830137122e-010
   2.285744240288e-010             -6.3097201625759e-010
   2.297116102179e-010             -6.4215223288522e-010
   2.308487964071e-010             -6.2812293262386e-010
   2.319859825963e-010             -6.0131040845250e-010
   2.331231687855e-010             -6.5700799998280e-010
   2.342603549747e-010             -6.4712026565587e-010
   2.353975411639e-010             -6.2296147520131e-010
   2.365347273531e-010             -6.0816811033396e-010
   2.376719135423e-010             -6.4829138717187e-010
   2.388090997315e-010             -6.3182503148515e-010
   2.399462859207e-010             -6.1750769990860e-010
   2.410834721099e-010             -6.3469011600566e-010
   2.422206582991e-010             -6.6076086504276e-010
   2.433578444883e-010             -6.1760656702678e-010
   2.444950306775e-010             -6.2205330589037e-010
   2.456322168667e-010             -6.4744656122949e-010
