# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.851e+000, 1.738e+000 [nm]
#                      end        -2.723e+000, -6.373e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.372613670548e-008
   8.693019147315e-011             -2.384120346106e-008
   1.738603829463e-010             -2.372932019414e-008
   2.607905744195e-010             -2.376545441858e-008
   3.477207658926e-010             -2.385762238521e-008
   4.346509573658e-010             -2.385574780195e-008
   5.215811488389e-010             -2.380234675681e-008
   6.085113403121e-010             -2.384058366543e-008
   6.954415317852e-010             -2.381427623316e-008
   7.823717232584e-010             -2.389741134147e-008
   8.693019147315e-010             -2.378585340136e-008
   9.562321062047e-010             -2.384157732326e-008
   1.043162297678e-009             -2.399905022562e-008
   1.130092489151e-009             -2.403663911675e-008
   1.217022680624e-009             -2.390034114345e-008
   1.303952872097e-009             -2.402382607887e-008
   1.390883063570e-009             -2.449141729597e-008
   1.477813255044e-009             -2.452967467320e-008
   1.564743446517e-009             -2.447556172370e-008
   1.651673637990e-009             -2.455479632185e-008
   1.738603829463e-009             -2.450322644172e-008
   1.825534020936e-009             -2.455584378731e-008
   1.912464212409e-009             -2.458626168804e-008
   1.999394403883e-009             -2.477010342849e-008
   2.086324595356e-009             -2.475107723798e-008
   2.173254786829e-009             -2.480180185768e-008
   2.260184978302e-009             -2.494000527222e-008
   2.347115169775e-009             -2.529538029742e-008
   2.434045361248e-009             -2.538500783079e-008
   2.520975552721e-009             -2.546093860969e-008
   2.607905744195e-009             -2.541707764115e-008
   2.694835935668e-009             -2.550296841322e-008
   2.781766127141e-009             -2.548605762223e-008
   2.868696318614e-009             -2.551762796756e-008
   2.955626510087e-009             -2.550397230535e-008
   3.042556701560e-009             -2.554899099071e-008
   3.129486893034e-009             -2.554486253470e-008
   3.216417084507e-009             -2.558738668610e-008
   3.303347275980e-009             -2.551906991890e-008
   3.390277467453e-009             -2.555138039045e-008
   3.477207658926e-009             -2.540014110934e-008
   3.564137850399e-009             -2.548602180217e-008
   3.651068041872e-009             -2.540679991937e-008
   3.737998233346e-009             -2.542875358588e-008
   3.824928424819e-009             -2.532606971732e-008
   3.911858616292e-009             -2.537021492037e-008
   3.998788807765e-009             -2.534704492239e-008
   4.085718999238e-009             -2.539721378840e-008
   4.172649190711e-009             -2.536013196049e-008
   4.259579382185e-009             -2.538911054598e-008
   4.346509573658e-009             -2.540442835212e-008
   4.433439765131e-009             -2.537868706291e-008
   4.520369956604e-009             -2.533226999953e-008
   4.607300148077e-009             -2.539132332646e-008
   4.694230339550e-009             -2.532744499062e-008
   4.781160531024e-009             -2.537414628851e-008
   4.868090722497e-009             -2.535326319217e-008
   4.955020913970e-009             -2.533316643148e-008
   5.041951105443e-009             -2.535608289786e-008
   5.128881296916e-009             -2.545888461598e-008
   5.215811488389e-009             -2.534082913365e-008
   5.302741679862e-009             -2.539938315061e-008
   5.389671871336e-009             -2.537438694971e-008
   5.476602062809e-009             -2.535539146211e-008
   5.563532254282e-009             -2.531526709982e-008
   5.650462445755e-009             -2.536660391695e-008
   5.737392637228e-009             -2.535617516166e-008
   5.824322828701e-009             -2.535685388206e-008
   5.911253020175e-009             -2.527674083952e-008
   5.998183211648e-009             -2.536776659585e-008
   6.085113403121e-009             -2.539040658097e-008
   6.172043594594e-009             -2.539895532571e-008
   6.258973786067e-009             -2.534347733722e-008
   6.345903977540e-009             -2.544425064740e-008
   6.432834169013e-009             -2.529431484439e-008
   6.519764360487e-009             -2.534479368574e-008
   6.606694551960e-009             -2.530073811038e-008
   6.693624743433e-009             -2.535931507699e-008
   6.780554934906e-009             -2.534485261052e-008
   6.867485126379e-009             -2.534501651444e-008
   6.954415317852e-009             -2.528826047853e-008
   7.041345509326e-009             -2.537128300951e-008
   7.128275700799e-009             -2.533553536262e-008
   7.215205892272e-009             -2.530085084278e-008
   7.302136083745e-009             -2.537251732854e-008
   7.389066275218e-009             -2.540293274822e-008
   7.475996466691e-009             -2.525939462544e-008
   7.562926658164e-009             -2.532452278683e-008
   7.649856849638e-009             -2.531682162849e-008
   7.736787041111e-009             -2.540980926980e-008
   7.823717232584e-009             -2.535919459133e-008
   7.910647424057e-009             -2.534432507870e-008
   7.997577615530e-009             -2.537826451023e-008
   8.084507807003e-009             -2.542573152010e-008
   8.171437998477e-009             -2.529862519189e-008
   8.258368189950e-009             -2.538278481602e-008
   8.345298381423e-009             -2.536628634341e-008
   8.432228572896e-009             -2.532333963932e-008
   8.519158764369e-009             -2.525821659508e-008
   8.606088955842e-009             -2.540630572656e-008
