# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.400e+000, 2.060e+000 [nm]
#                      end        -1.220e+000, 2.100e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.01161407372e-009
   5.180154437852e-012             -5.99052194948e-009
   1.036030887570e-011             -6.14703282730e-009
   1.554046331356e-011             -6.23105738963e-009
   2.072061775141e-011             -6.25855401696e-009
   2.590077218926e-011             -6.48445471321e-009
   3.108092662711e-011             -6.86459024020e-009
   3.626108106497e-011             -6.96510226550e-009
   4.144123550282e-011             -6.97719642110e-009
   4.662138994067e-011             -7.00268169765e-009
   5.180154437852e-011             -7.24414349734e-009
   5.698169881637e-011             -7.23977686117e-009
   6.216185325423e-011             -7.47083812743e-009
   6.734200769208e-011             -7.50704151096e-009
   7.252216212993e-011             -7.64881158027e-009
   7.770231656778e-011             -7.70930933958e-009
   8.288247100564e-011             -7.69702988106e-009
   8.806262544349e-011             -7.70062894447e-009
   9.324277988134e-011             -7.63065701127e-009
   9.842293431919e-011             -7.43238521298e-009
   1.036030887570e-010             -7.28275519856e-009
   1.087832431949e-010             -7.24353486641e-009
   1.139633976327e-010             -7.46287227279e-009
   1.191435520706e-010             -7.43746638962e-009
   1.243237065085e-010             -7.49865217324e-009
   1.295038609463e-010             -7.35058351037e-009
   1.346840153842e-010             -7.42815084743e-009
   1.398641698220e-010             -7.37151700290e-009
   1.450443242599e-010             -7.36153979748e-009
   1.502244786977e-010             -7.48314410209e-009
   1.554046331356e-010             -7.52119989456e-009
   1.605847875734e-010             -7.61001473119e-009
   1.657649420113e-010             -7.54885530866e-009
   1.709450964491e-010             -7.71640186699e-009
   1.761252508870e-010             -7.95640806959e-009
   1.813054053248e-010             -8.12255190808e-009
   1.864855597627e-010             -8.26019352138e-009
   1.916657142005e-010             -8.47995441083e-009
   1.968458686384e-010             -8.87498953310e-009
   2.020260230762e-010             -2.08739234598e-008
   2.072061775141e-010             -2.05550267487e-008
   2.123863319519e-010             -2.03470160803e-008
   2.175664863898e-010             -2.09434720650e-008
   2.227466408276e-010             -2.15293687296e-008
   2.279267952655e-010             -2.14037420335e-008
   2.331069497033e-010             -2.15279926809e-008
   2.382871041412e-010             -2.13398303587e-008
   2.434672585791e-010             -2.17334097288e-008
   2.486474130169e-010             -2.19105100095e-008
   2.538275674548e-010             -2.18140470468e-008
   2.590077218926e-010             -2.19544409124e-008
   2.641878763305e-010             -2.21166415978e-008
   2.693680307683e-010             -2.20841962195e-008
   2.745481852062e-010             -2.18476833258e-008
   2.797283396440e-010             -2.20179027431e-008
   2.849084940819e-010             -2.21784096513e-008
   2.900886485197e-010             -2.19743951682e-008
   2.952688029576e-010             -2.17887469181e-008
   3.004489573954e-010             -2.20668355844e-008
   3.056291118333e-010             -2.13280536215e-008
   3.108092662711e-010             -2.16878115648e-008
   3.159894207090e-010             -2.14564327250e-008
   3.211695751468e-010             -2.17889322210e-008
   3.263497295847e-010             -2.22368696987e-008
   3.315298840225e-010             -2.18421786661e-008
   3.367100384604e-010             -2.18328632790e-008
   3.418901928982e-010             -2.15418865233e-008
   3.470703473361e-010             -2.12126156399e-008
   3.522505017740e-010             -2.11559287630e-008
   3.574306562118e-010             -2.11569608770e-008
   3.626108106497e-010             -2.13743399650e-008
   3.677909650875e-010             -2.14836911721e-008
   3.729711195254e-010             -2.11710400223e-008
   3.781512739632e-010             -2.10452543845e-008
   3.833314284011e-010             -2.13092902666e-008
   3.885115828389e-010             -2.12415677092e-008
   3.936917372768e-010             -2.13589641644e-008
   3.988718917146e-010             -2.14006456915e-008
   4.040520461525e-010             -2.13991107010e-008
   4.092322005903e-010             -2.14078439734e-008
   4.144123550282e-010             -2.13350137233e-008
   4.195925094660e-010             -2.10932079890e-008
   4.247726639039e-010             -2.14599525500e-008
   4.299528183417e-010             -2.17040606925e-008
   4.351329727796e-010             -2.15874318101e-008
   4.403131272174e-010             -2.18329690335e-008
   4.454932816553e-010             -2.14460321915e-008
   4.506734360931e-010             -2.20426206020e-008
   4.558535905310e-010             -2.13177589977e-008
   4.610337449688e-010             -2.17131115384e-008
   4.662138994067e-010             -2.17908376622e-008
   4.713940538446e-010             -2.21187852192e-008
   4.765742082824e-010             -2.19673820341e-008
   4.817543627203e-010             -2.17976126161e-008
   4.869345171581e-010             -2.17076068787e-008
   4.921146715960e-010             -2.15693829955e-008
   4.972948260338e-010             -2.16696039635e-008
   5.024749804717e-010             -2.17848831584e-008
   5.076551349095e-010             -2.14030803703e-008
   5.128352893474e-010             -2.13833908108e-008
   5.180154437852e-010             -2.10949811596e-008
   5.231955982231e-010             -2.10701573912e-008
   5.283757526609e-010             -2.09930929306e-008
   5.335559070988e-010             -2.18653880507e-008
   5.387360615366e-010             -2.17919491696e-008
   5.439162159745e-010             -2.21174620478e-008
   5.490963704123e-010             -2.16983708850e-008
   5.542765248502e-010             -2.13667447162e-008
   5.594566792880e-010             -2.13843435315e-008
   5.646368337259e-010             -2.16590975205e-008
   5.698169881637e-010             -2.13103754129e-008
   5.749971426016e-010             -2.18078278466e-008
   5.801772970394e-010             -2.17748001985e-008
   5.853574514773e-010             -2.17090095985e-008
   5.905376059152e-010             -2.18081719363e-008
   5.957177603530e-010             -2.15753111383e-008
   6.008979147909e-010             -2.17006467770e-008
   6.060780692287e-010             -2.20210256013e-008
   6.112582236666e-010             -2.17187749849e-008
   6.164383781044e-010             -2.14201499481e-008
   6.216185325423e-010             -2.14164184590e-008
   6.267986869801e-010             -2.16795281366e-008
   6.319788414180e-010             -2.14460850688e-008
   6.371589958558e-010             -2.19341692382e-008
   6.423391502937e-010             -2.18332866070e-008
   6.475193047315e-010             -2.18635620028e-008
   6.526994591694e-010             -2.20480722294e-008
   6.578796136072e-010             -2.19490951945e-008
   6.630597680451e-010             -2.16128111771e-008
   6.682399224829e-010             -2.21756839151e-008
   6.734200769208e-010             -2.20306850781e-008
   6.786002313586e-010             -2.21819559925e-008
   6.837803857965e-010             -2.19779678705e-008
   6.889605402343e-010             -2.16786548093e-008
   6.941406946722e-010             -2.15532132612e-008
   6.993208491101e-010             -2.17532845912e-008
   7.045010035479e-010             -2.14889046194e-008
   7.096811579858e-010             -2.17708834065e-008
   7.148613124236e-010             -2.13030975825e-008
   7.200414668615e-010             -2.08181893036e-008
   7.252216212993e-010             -2.07558389803e-008
   7.304017757372e-010             -2.04321257889e-008
   7.355819301750e-010             -2.05641833491e-008
   7.407620846129e-010             -2.09875882709e-008
   7.459422390507e-010             -2.07125695855e-008
   7.511223934886e-010             -2.07754227853e-008
   7.563025479264e-010             -2.07934185675e-008
   7.614827023643e-010             -2.12173792430e-008
   7.666628568021e-010             -2.11689757943e-008
   7.718430112400e-010             -2.11074722821e-008
   7.770231656778e-010             -2.11756711997e-008
   7.822033201157e-010             -2.16777549660e-008
   7.873834745535e-010             -2.12911091814e-008
   7.925636289914e-010             -2.11933230473e-008
   7.977437834292e-010             -2.15111876444e-008
   8.029239378671e-010             -2.15720823706e-008
   8.081040923049e-010             -2.14893809797e-008
   8.132842467428e-010             -2.16885261052e-008
   8.184644011807e-010             -2.11809641954e-008
   8.236445556185e-010             -2.11593161624e-008
   8.288247100564e-010             -2.12716314410e-008
   8.340048644942e-010             -2.10528232722e-008
   8.391850189321e-010             -2.10464718014e-008
   8.443651733699e-010             -2.17411902805e-008
   8.495453278078e-010             -2.17189866489e-008
   8.547254822456e-010             -2.12589548605e-008
   8.599056366835e-010             -2.11945933415e-008
   8.650857911213e-010             -2.13902715192e-008
   8.702659455592e-010             -2.08223971530e-008
   8.754460999970e-010             -2.12632421033e-008
   8.806262544349e-010             -2.16119908822e-008
   8.858064088727e-010             -2.14392572377e-008
   8.909865633106e-010             -2.13499927119e-008
   8.961667177484e-010             -2.10417610755e-008
   9.013468721863e-010             -2.12038294903e-008
   9.065270266241e-010             -2.07589089612e-008
   9.117071810620e-010             -2.12254773682e-008
   9.168873354998e-010             -2.09687985548e-008
   9.220674899377e-010             -2.11938259238e-008
   9.272476443755e-010             -2.11036350385e-008
   9.324277988134e-010             -2.06038271643e-008
   9.376079532513e-010             -2.06181179736e-008
   9.427881076891e-010             -2.09626587480e-008
   9.479682621270e-010             -2.13333729783e-008
   9.531484165648e-010             -2.13749222348e-008
   9.583285710027e-010             -2.14267924762e-008
   9.635087254405e-010             -2.13798975019e-008
   9.686888798784e-010             -2.14667538650e-008
   9.738690343162e-010             -2.13450438059e-008
   9.790491887541e-010             -2.13048707532e-008
   9.842293431919e-010             -2.17089565662e-008
   9.894094976298e-010             -2.22825474112e-008
   9.945896520676e-010             -2.22574854626e-008
   9.997698065055e-010             -2.20380421467e-008
   1.004949960943e-009             -2.23842503373e-008
   1.010130115381e-009             -2.20805441238e-008
   1.015310269819e-009             -2.26755975438e-008
   1.020490424257e-009             -2.24075654763e-008
   1.025670578695e-009             -2.24087563771e-008
   1.030850733133e-009             -2.21779332909e-008
   1.036030887570e-009             -2.20679999690e-008
   1.041211042008e-009             -2.19584636139e-008
   1.046391196446e-009             -2.21988667835e-008
   1.051571350884e-009             -2.23293364760e-008
   1.056751505322e-009             -2.18236006141e-008
   1.061931659760e-009             -2.21017156414e-008
   1.067111814198e-009             -2.19322372808e-008
   1.072291968635e-009             -2.21834379507e-008
   1.077472123073e-009             -2.19951962350e-008
   1.082652277511e-009             -2.17900437284e-008
   1.087832431949e-009             -2.16331889159e-008
   1.093012586387e-009             -2.17921873498e-008
   1.098192740825e-009             -2.09203685900e-008
   1.103372895263e-009             -2.07482437315e-008
   1.108553049700e-009             -2.07822241002e-008
   1.113733204138e-009             -2.10628797159e-008
   1.118913358576e-009             -2.10653409109e-008
   1.124093513014e-009             -2.10161435284e-008
   1.129273667452e-009             -2.10470804323e-008
   1.134453821890e-009             -2.07357524539e-008
   1.139633976327e-009             -2.03742743724e-008
   1.144814130765e-009             -2.04056347594e-008
   1.149994285203e-009             -2.08058568128e-008
   1.155174439641e-009             -2.12068464389e-008
   1.160354594079e-009             -2.10198485013e-008
   1.165534748517e-009             -2.09017376607e-008
   1.170714902955e-009             -2.14768103087e-008
   1.175895057392e-009             -2.12902358542e-008
   1.181075211830e-009             -2.13778861511e-008
   1.186255366268e-009             -2.14131104529e-008
   1.191435520706e-009             -2.12422822497e-008
   1.196615675144e-009             -2.17091418692e-008
   1.201795829582e-009             -2.15500110096e-008
   1.206975984020e-009             -2.12297646110e-008
   1.212156138457e-009             -2.14188531377e-008
   1.217336292895e-009             -2.14339643970e-008
   1.222516447333e-009             -2.12169557599e-008
   1.227696601771e-009             -2.13134187226e-008
   1.232876756209e-009             -2.14700089938e-008
   1.238056910647e-009             -2.13922299927e-008
   1.243237065085e-009             -2.12723723426e-008
   1.248417219522e-009             -2.10016145389e-008
   1.253597373960e-009             -2.12606751539e-008
   1.258777528398e-009             -2.13029124347e-008
   1.263957682836e-009             -2.16083651475e-008
   1.269137837274e-009             -2.15923013227e-008
   1.274317991712e-009             -2.13983167672e-008
   1.279498146149e-009             -2.10395645769e-008
   1.284678300587e-009             -2.09982269844e-008
   1.289858455025e-009             -2.13371573447e-008
   1.295038609463e-009             -2.11740304548e-008
   1.300218763901e-009             -2.15332061282e-008
   1.305398918339e-009             -2.12262713021e-008
   1.310579072777e-009             -2.05702702787e-008
   1.315759227214e-009             -2.08463474391e-008
   1.320939381652e-009             -2.10439575742e-008
   1.326119536090e-009             -2.10320750826e-008
   1.331299690528e-009             -2.10035199802e-008
   1.336479844966e-009             -2.11158616198e-008
   1.341659999404e-009             -2.10348538510e-008
   1.346840153842e-009             -2.09697247593e-008
   1.352020308279e-009             -2.03854424786e-008
   1.357200462717e-009             -2.07622963606e-008
   1.362380617155e-009             -2.14763604646e-008
   1.367560771593e-009             -2.17574924406e-008
   1.372740926031e-009             -2.14918686908e-008
   1.377921080469e-009             -2.14150952876e-008
   1.383101234907e-009             -2.16636494596e-008
   1.388281389344e-009             -2.12008389028e-008
   1.393461543782e-009             -2.14791921103e-008
   1.398641698220e-009             -2.18099449519e-008
   1.403821852658e-009             -2.18957428399e-008
   1.409002007096e-009             -2.14131898463e-008
   1.414182161534e-009             -2.12364336554e-008
   1.419362315972e-009             -2.15541394656e-008
   1.424542470409e-009             -2.12982811022e-008
   1.429722624847e-009             -2.15462531595e-008
   1.434902779285e-009             -2.15793602010e-008
   1.440082933723e-009             -2.14383839104e-008
   1.445263088161e-009             -2.13574291740e-008
   1.450443242599e-009             -2.10244533176e-008
   1.455623397036e-009             -2.09404816325e-008
   1.460803551474e-009             -2.10554167377e-008
   1.465983705912e-009             -2.15832768379e-008
   1.471163860350e-009             -2.17121588178e-008
   1.476344014788e-009             -2.14407922281e-008
   1.481524169226e-009             -2.14179534494e-008
   1.486704323664e-009             -2.12100221743e-008
   1.491884478101e-009             -2.08189303602e-008
   1.497064632539e-009             -2.12682175255e-008
   1.502244786977e-009             -2.14842998031e-008
   1.507424941415e-009             -2.17568307773e-008
   1.512605095853e-009             -2.17279581014e-008
   1.517785250291e-009             -2.15529485649e-008
