# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.473e+000, 4.910e+000 [nm]
#                      end        -2.847e+000, 1.462e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.131204546512e-009
   3.503760694706e-011             -1.172443052303e-009
   7.007521389412e-011             -1.269021228427e-009
   1.051128208412e-010             -1.228809719487e-009
   1.401504277882e-010             -1.122576253315e-009
   1.751880347353e-010             -1.178231016142e-009
   2.102256416824e-010             -1.198545488378e-009
   2.452632486294e-010             -1.087428088511e-009
   2.803008555765e-010             -1.023833987192e-009
   3.153384625235e-010             -1.102487245887e-009
   3.503760694706e-010             -1.054605281521e-009
   3.854136764177e-010             -9.704073562933e-010
   4.204512833647e-010             -9.818015475507e-010
   4.554888903118e-010             -1.053639845555e-009
   4.905264972589e-010             -1.019469832064e-009
   5.255641042059e-010             -9.990427824900e-010
   5.606017111530e-010             -1.106833413450e-009
   5.956393181000e-010             -1.186139651724e-009
   6.306769250471e-010             -1.120074121168e-009
   6.657145319942e-010             -1.197290545674e-009
   7.007521389412e-010             -1.337294422305e-009
   7.357897458883e-010             -1.395666547783e-009
   7.708273528353e-010             -1.299060149793e-009
   8.058649597824e-010             -1.415624990308e-009
   8.409025667295e-010             -1.567035773543e-009
   8.759401736765e-010             -1.526780846346e-009
   9.109777806236e-010             -1.456963358092e-009
   9.460153875706e-010             -1.615509311666e-009
   9.810529945177e-010             -1.684435640187e-009
   1.016090601465e-009             -1.601876754175e-009
   1.051128208412e-009             -1.591576082743e-009
   1.086165815359e-009             -1.773632712556e-009
   1.121203422306e-009             -1.766172370482e-009
   1.156241029253e-009             -1.684046271457e-009
   1.191278636200e-009             -1.720119090077e-009
   1.226316243147e-009             -1.908032997876e-009
   1.261353850094e-009             -1.833994789809e-009
   1.296391457041e-009             -1.781459473709e-009
   1.331429063988e-009             -1.897845058847e-009
   1.366466670935e-009             -2.012489106669e-009
   1.401504277882e-009             -1.885943649305e-009
   1.436541884830e-009             -1.913403526183e-009
   1.471579491777e-009             -2.082006853882e-009
   1.506617098724e-009             -2.077192079269e-009
   1.541654705671e-009             -1.976093597358e-009
   1.576692312618e-009             -2.107571523826e-009
   1.611729919565e-009             -2.230316333018e-009
   1.646767526512e-009             -2.162975391152e-009
   1.681805133459e-009             -2.111912574237e-009
   1.716842740406e-009             -2.322976166478e-009
   1.751880347353e-009             -2.389651103289e-009
   1.786917954300e-009             -2.314375940083e-009
   1.821955561247e-009             -2.345247251469e-009
   1.856993168194e-009             -2.584907658670e-009
   1.892030775141e-009             -2.609184201957e-009
   1.927068382088e-009             -2.477803501372e-009
   1.962105989035e-009             -2.644673045015e-009
   1.997143595982e-009             -2.878627362806e-009
   2.032181202930e-009             -2.795661275566e-009
   2.067218809877e-009             -2.751754097598e-009
   2.102256416824e-009             -2.952063607747e-009
   2.137294023771e-009             -3.073486951263e-009
   2.172331630718e-009             -2.896350075207e-009
   2.207369237665e-009             -2.907239684287e-009
   2.242406844612e-009             -3.046347128968e-009
   2.277444451559e-009             -3.020823396238e-009
   2.312482058506e-009             -2.829572485230e-009
   2.347519665453e-009             -2.887596179193e-009
   2.382557272400e-009             -2.924624354541e-009
   2.417594879347e-009             -2.749021538557e-009
   2.452632486294e-009             -2.616808447952e-009
   2.487670093241e-009             -2.701357285739e-009
   2.522707700188e-009             -2.675170339128e-009
   2.557745307135e-009             -2.496466063980e-009
   2.592782914083e-009             -2.471528787855e-009
   2.627820521030e-009             -2.569341438075e-009
   2.662858127977e-009             -2.459809269798e-009
   2.697895734924e-009             -2.338478345144e-009
   2.732933341871e-009             -2.420717021508e-009
   2.767970948818e-009             -2.477127262014e-009
   2.803008555765e-009             -2.338135185846e-009
   2.838046162712e-009             -2.269739025260e-009
   2.873083769659e-009             -2.423270480237e-009
   2.908121376606e-009             -2.411801857681e-009
   2.943158983553e-009             -2.281642915846e-009
   2.978196590500e-009             -2.307210066833e-009
   3.013234197447e-009             -2.485763308471e-009
   3.048271804394e-009             -2.418478655275e-009
   3.083309411341e-009             -2.355163671324e-009
   3.118347018288e-009             -2.494378731256e-009
   3.153384625235e-009             -2.640657166338e-009
   3.188422232183e-009             -2.534946114841e-009
   3.223459839130e-009             -2.581434818341e-009
   3.258497446077e-009             -2.803936175162e-009
   3.293535053024e-009             -2.934471615314e-009
   3.328572659971e-009             -2.849192885608e-009
   3.363610266918e-009             -3.032991207803e-009
   3.398647873865e-009             -3.244533486331e-009
   3.433685480812e-009             -3.333710245158e-009
   3.468723087759e-009             -3.262074307246e-009
