# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.040e+001, 8.220e+000 [nm]
#                      end        1.134e+001, 1.680e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.792610166075e-008
   5.58693117910e-011             -1.800508024624e-008
   1.11738623582e-010             -1.798495014654e-008
   1.67607935373e-010             -1.779977143389e-008
   2.23477247164e-010             -1.798616151592e-008
   2.79346558955e-010             -1.808904510847e-008
   3.35215870746e-010             -1.804010544434e-008
   3.91085182537e-010             -1.784117120749e-008
   4.46954494328e-010             -1.805650405496e-008
   5.02823806119e-010             -1.799706911256e-008
   5.58693117910e-010             -1.794795531021e-008
   6.14562429701e-010             -1.782629657771e-008
   6.70431741492e-010             -1.799777605483e-008
   7.26301053283e-010             -1.796512474996e-008
   7.82170365074e-010             -1.799906418149e-008
   8.38039676865e-010             -1.797526927073e-008
   8.93908988656e-010             -1.804289708322e-008
   9.49778300447e-010             -1.789352742328e-008
   1.00564761224e-009             -1.790853789018e-008
   1.06151692403e-009             -1.802016235327e-008
   1.11738623582e-009             -1.805326939478e-008
   1.17325554761e-009             -1.782310037371e-008
   1.22912485940e-009             -1.792639364853e-008
   1.28499417119e-009             -1.798015584053e-008
   1.34086348298e-009             -1.813269611872e-008
   1.39673279478e-009             -1.801561382561e-008
   1.45260210657e-009             -1.803929104188e-008
   1.50847141836e-009             -1.799141946689e-008
   1.56434073015e-009             -1.797328180000e-008
   1.62021004194e-009             -1.797595558933e-008
   1.67607935373e-009             -1.816352881887e-008
   1.73194866552e-009             -1.809077129433e-008
   1.78781797731e-009             -1.804105816496e-008
   1.84368728910e-009             -1.802303338554e-008
   1.89955660089e-009             -1.817848299710e-008
   1.95542591269e-009             -1.816728093163e-008
   2.01129522448e-009             -1.810735939463e-008
   2.06716453627e-009             -1.809650545054e-008
   2.12303384806e-009             -1.820342787142e-008
   2.17890315985e-009             -1.806397463133e-008
   2.23477247164e-009             -1.819545271287e-008
   2.29064178343e-009             -1.828767960427e-008
   2.34651109522e-009             -1.829256105692e-008
   2.40238040701e-009             -1.816073469894e-008
   2.45824971880e-009             -1.823125137620e-008
   2.51411903060e-009             -1.835037742871e-008
   2.56998834239e-009             -1.833758222332e-008
   2.62585765418e-009             -1.818161267813e-008
   2.68172696597e-009             -1.825834514413e-008
   2.73759627776e-009             -1.834972181302e-008
   2.79346558955e-009             -1.835935399836e-008
   2.84933490134e-009             -1.836237606413e-008
   2.90520421313e-009             -1.846446308673e-008
   2.96107352492e-009             -1.835819891764e-008
   3.01694283671e-009             -1.834109600087e-008
   3.07281214851e-009             -1.841117741010e-008
   3.12868146030e-009             -1.855045635690e-008
   3.18455077209e-009             -1.840933585573e-008
   3.24042008388e-009             -1.831961621362e-008
   3.29628939567e-009             -1.844162601374e-008
   3.35215870746e-009             -1.856724929833e-008
   3.40802801925e-009             -1.849996216409e-008
   3.46389733104e-009             -1.846943416707e-008
   3.51976664283e-009             -1.840533036642e-008
   3.57563595462e-009             -1.845197537565e-008
   3.63150526642e-009             -1.840912853355e-008
   3.68737457821e-009             -1.849179751586e-008
   3.74324389000e-009             -1.857303989828e-008
   3.79911320179e-009             -1.839217665028e-008
   3.85498251358e-009             -1.835785312224e-008
   3.91085182537e-009             -1.855807564081e-008
   3.96672113716e-009             -1.861023445859e-008
   4.02259044895e-009             -1.856119493247e-008
   4.07845976074e-009             -1.829882026392e-008
   4.13432907253e-009             -1.846238614337e-008
   4.19019838433e-009             -1.846631472034e-008
   4.24606769612e-009             -1.851196343562e-008
   4.30193700791e-009             -1.855735598319e-008
   4.35780631970e-009             -1.842977329467e-008
   4.41367563149e-009             -1.838510040472e-008
   4.46954494328e-009             -1.844708616973e-008
   4.52541425507e-009             -1.897091612523e-008
   4.58128356686e-009             -1.906596272232e-008
   4.63715287865e-009             -1.901382173704e-008
   4.69302219044e-009             -1.900233280094e-008
   4.74889150224e-009             -1.908009738095e-008
   4.80476081403e-009             -1.917100280668e-008
   4.86063012582e-009             -1.918866907535e-008
   4.91649943761e-009             -1.918543705128e-008
   4.97236874940e-009             -1.908898680395e-008
   5.02823806119e-009             -1.906246693235e-008
   5.08410737298e-009             -1.906723053544e-008
   5.13997668477e-009             -1.924753802974e-008
   5.19584599656e-009             -1.921355254384e-008
   5.25171530835e-009             -1.902946998713e-008
   5.30758462015e-009             -1.902604320117e-008
   5.36345393194e-009             -1.918392594086e-008
   5.41932324373e-009             -1.919104064259e-008
   5.47519255552e-009             -1.916860301757e-008
   5.53106186731e-009             -1.904824264603e-008
   5.58693117910e-009             -1.913372885298e-008
   5.64280049089e-009             -1.903549101397e-008
   5.69866980268e-009             -1.911200576843e-008
   5.75453911447e-009             -1.922747957016e-008
   5.81040842626e-009             -1.919397044457e-008
   5.86627773806e-009             -1.903030237715e-008
   5.92214704985e-009             -1.915564142722e-008
   5.97801636164e-009             -1.923328040441e-008
   6.03388567343e-009             -1.921048690474e-008
   6.08975498522e-009             -1.909545100715e-008
   6.14562429701e-009             -1.849521143141e-008
   6.20149360880e-009             -1.844277086015e-008
   6.25736292059e-009             -1.833897284808e-008
   6.31323223238e-009             -1.839151080029e-008
   6.36910154417e-009             -1.863523065949e-008
   6.42497085597e-009             -1.856519282358e-008
   6.48084016776e-009             -1.854619221883e-008
   6.53670947955e-009             -1.842703034626e-008
   6.59257879134e-009             -1.855793732264e-008
   6.64844810313e-009             -1.858924653817e-008
   6.70431741492e-009             -1.864347222007e-008
   6.76018672671e-009             -1.864568996263e-008
   6.81605603850e-009             -1.861494689017e-008
   6.87192535029e-009             -1.849092418862e-008
   6.92779466208e-009             -1.873001860782e-008
   6.98366397388e-009             -1.881516413652e-008
   7.03953328567e-009             -1.882006357673e-008
   7.09540259746e-009             -1.856820465506e-008
   7.15127190925e-009             -1.862522957404e-008
   7.20714122104e-009             -1.887044240103e-008
   7.26301053283e-009             -1.889249081239e-008
   7.31887984462e-009             -1.886116624541e-008
   7.37474915641e-009             -1.882390516212e-008
   7.43061846820e-009             -1.881299492937e-008
   7.48648777999e-009             -1.886447254571e-008
   7.54235709179e-009             -1.891548155499e-008
   7.59822640358e-009             -1.903476623920e-008
   7.65409571537e-009             -1.884681914745e-008
   7.70996502716e-009             -1.875442571601e-008
