# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.304e+001, 6.660e+000 [nm]
#                      end        -7.800e-001, 3.720e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   1.31351872625e-008             -1.871659864473e-008
   1.32474538203e-008             -1.831388205741e-008
   1.33597203781e-008             -1.819035618478e-008
   1.34719869359e-008             -1.853350462870e-008
   1.35842534937e-008             -1.880475336879e-008
   1.36965200515e-008             -1.842098885081e-008
   1.38087866093e-008             -1.844819255997e-008
   1.39210531671e-008             -1.883946874661e-008
   1.40333197249e-008             -1.847846454434e-008
   1.41455862827e-008             -1.894685992960e-008
   1.42578528405e-008             -1.872518584565e-008
   1.43701193983e-008             -1.874087503295e-008
   1.44823859561e-008             -1.913515018065e-008
   1.45946525138e-008             -1.902479864783e-008
   1.47069190716e-008             -1.880972708524e-008
   1.48191856294e-008             -1.905857913753e-008
   1.49314521872e-008             -1.906402921428e-008
   1.50437187450e-008             -1.863400130255e-008
   1.51559853028e-008             -1.921193645428e-008
   1.52682518606e-008             -1.881287971592e-008
   1.53805184184e-008             -1.893364465258e-008
   1.54927849762e-008             -1.905458140148e-008
   1.56050515340e-008             -1.897797190218e-008
   1.57173180918e-008             -1.859268092233e-008
   1.58295846496e-008             -1.897920110406e-008
   1.59418512074e-008             -1.879793577199e-008
   1.60541177652e-008             -1.850868272108e-008
   1.61663843230e-008             -1.874520584906e-008
   1.62786508808e-008             -1.843065437516e-008
   1.63909174386e-008             -1.884149203740e-008
   1.65031839964e-008             -1.866658592938e-008
   1.66154505542e-008             -1.838374048287e-008
   1.67277171120e-008             -1.828913690707e-008
   1.68399836698e-008             -1.883327094543e-008
   1.69522502276e-008             -1.841458109135e-008
   1.70645167854e-008             -1.807413962071e-008
   1.71767833432e-008             -1.855407526865e-008
   1.72890499010e-008             -1.818187132689e-008
   1.74013164588e-008             -1.862339592799e-008
   1.75135830166e-008             -1.838177363581e-008
   1.76258495744e-008             -1.832465645304e-008
   1.77381161322e-008             -1.847606739134e-008
   1.78503826900e-008             -1.867039169471e-008
   1.79626492478e-008             -1.838195800834e-008
   1.80749158056e-008             -1.836963156507e-008
   1.81871823634e-008             -1.870993983470e-008
   1.82994489212e-008             -1.821113926406e-008
   1.84117154790e-008             -1.877963699236e-008
   1.85239820368e-008             -1.857583153716e-008
   1.86362485946e-008             -1.832900013956e-008
   1.87485151524e-008             -1.871792522756e-008
   1.88607817102e-008             -1.881364294686e-008
   1.89730482680e-008             -1.847341158957e-008
   1.90853148258e-008             -1.858697219681e-008
   1.91975813836e-008             -1.877899920917e-008
   1.93098479414e-008             -1.832408023074e-008
   1.94221144992e-008             -1.877494239328e-008
   1.95343810570e-008             -1.835142225806e-008
   1.96466476148e-008             -1.845075113585e-008
   1.97589141726e-008             -1.869294453318e-008
   1.98711807304e-008             -1.848595310828e-008
   1.99834472882e-008             -1.818665539860e-008
   2.00957138460e-008             -1.863339949449e-008
   2.02079804038e-008             -1.844874583262e-008
   2.03202469616e-008             -1.798087797919e-008
   2.04325135194e-008             -1.848909550466e-008
   2.05447800772e-008             -1.811680720743e-008
   2.06570466350e-008             -1.852492502597e-008
   2.07693131928e-008             -1.831376932500e-008
   2.08815797506e-008             -1.819595729504e-008
   2.09938463084e-008             -1.803172044845e-008
   2.11061128662e-008             -1.866785110639e-008
   2.12183794240e-008             -1.825733349874e-008
   2.13306459818e-008             -1.796401587868e-008
   2.14429125396e-008             -1.846854037123e-008
   2.15551790974e-008             -1.797275938532e-008
   2.16674456552e-008             -1.859051683233e-008
   2.17797122130e-008             -1.838478546729e-008
   2.18919787708e-008             -1.825898277226e-008
   2.20042453286e-008             -1.830884693514e-008
   2.21165118864e-008             -1.878841120191e-008
   2.22287784442e-008             -1.842500457442e-008
   2.23410450020e-008             -1.816177193010e-008
