# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -9.000e-001, -3.240e+000 [nm]
#                      end        -1.440e+000, -1.110e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.783980616849e-008
   3.939263890627e-011             -1.788974212656e-008
   7.878527781255e-011             -1.779543813674e-008
   1.181779167188e-010             -1.783633844532e-008
   1.575705556251e-010             -1.787462140830e-008
   1.969631945314e-010             -1.779508986029e-008
   2.363558334376e-010             -1.769714912621e-008
   2.757484723439e-010             -1.780538525950e-008
   3.151411112502e-010             -1.800876816201e-008
   3.545337501565e-010             -1.792443951682e-008
   3.939263890627e-010             -1.783127013909e-008
   4.333190279690e-010             -1.792613236366e-008
   4.727116668753e-010             -1.786087875452e-008
   5.121043057815e-010             -1.783061188730e-008
   5.514969446878e-010             -1.780223262882e-008
   5.908895835941e-010             -1.789207260153e-008
   6.302822225004e-010             -1.782724418118e-008
   6.696748614066e-010             -1.778812882817e-008
   7.090675003129e-010             -1.790063685280e-008
   7.484601392192e-010             -1.799098404379e-008
   7.878527781255e-010             -1.787598396626e-008
   8.272454170317e-010             -1.790915504970e-008
   8.666380559380e-010             -1.793382328769e-008
   9.060306948443e-010             -1.792633735986e-008
   9.454233337505e-010             -1.780906045992e-008
   9.848159726568e-010             -1.788832064383e-008
   1.024208611563e-009             -1.800308517732e-008
   1.063601250469e-009             -1.798432011661e-008
   1.102993889376e-009             -1.790135914652e-008
   1.142386528282e-009             -1.802099474329e-008
   1.181779167188e-009             -1.796351129650e-008
   1.221171806094e-009             -1.791099908512e-008
   1.260564445001e-009             -1.785370264696e-008
   1.299957083907e-009             -1.788305261362e-008
   1.339349722813e-009             -1.780205849060e-008
   1.378742361720e-009             -1.775905797888e-008
   1.418135000626e-009             -1.802490548776e-008
   1.457527639532e-009             -1.817061793484e-008
   1.496920278438e-009             -1.798736265099e-008
   1.536312917345e-009             -1.799117353347e-008
   1.575705556251e-009             -1.803601544449e-008
   1.615098195157e-009             -1.813395617857e-008
   1.654490834063e-009             -1.804000821846e-008
   1.693883472970e-009             -1.811365953884e-008
   1.733276111876e-009             -1.818561568640e-008
   1.772668750782e-009             -1.827780923878e-008
   1.812061389689e-009             -1.816487850641e-008
   1.851454028595e-009             -1.824466885825e-008
   1.890846667501e-009             -1.829766533827e-008
   1.930239306407e-009             -1.832840081254e-008
