# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.406e+001, 1.560e+001 [nm]
#                      end        6.000e+000, 1.086e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.829332428786e-008
   1.52157089878e-010             -1.820601715021e-008
   3.04314179755e-010             -1.817997875607e-008
   4.56471269633e-010             -1.837815224302e-008
   6.08628359510e-010             -1.814063545721e-008
   7.60785449388e-010             -1.823975158554e-008
   9.12942539265e-010             -1.820544604506e-008
   1.06509962914e-009             -1.821849478206e-008
   1.21725671902e-009             -1.818727519422e-008
   1.36941380890e-009             -1.816996743631e-008
   1.52157089878e-009             -1.835096124921e-008
   1.67372798865e-009             -1.825435996837e-008
   1.82588507853e-009             -1.845263099133e-008
   1.97804216841e-009             -1.853813503078e-008
   2.13019925829e-009             -1.921528632790e-008
   2.28235634816e-009             -1.883878242801e-008
   2.43451343804e-009             -1.891722309231e-008
   2.58667052792e-009             -1.926869512630e-008
   2.73882761780e-009             -1.880655134984e-008
   2.89098470767e-009             -1.901588348401e-008
   3.04314179755e-009             -1.893781668191e-008
   3.19529888743e-009             -1.920268836546e-008
   3.34745597731e-009             -1.889177115477e-008
   3.49961306718e-009             -1.908085285863e-008
   3.65177015706e-009             -1.897644544031e-008
   3.80392724694e-009             -1.877865341376e-008
   3.95608433682e-009             -1.873470281753e-008
   4.10824142669e-009             -1.899575338430e-008
   4.26039851657e-009             -1.882334677232e-008
   4.41255560645e-009             -1.858175022097e-008
   4.56471269633e-009             -1.891894927817e-008
   4.71686978620e-009             -1.853706446061e-008
   4.86902687608e-009             -1.864876071888e-008
   5.02118396596e-009             -1.833712385058e-008
   5.17334105584e-009             -1.878930499775e-008
   5.32549814571e-009             -1.849053233885e-008
   5.47765523559e-009             -1.869743661710e-008
   5.62981232547e-009             -1.874071872722e-008
   5.78196941535e-009             -1.838724914326e-008
   5.93412650522e-009             -1.882262975081e-008
   6.08628359510e-009             -1.851974398735e-008
   6.23844068498e-009             -1.873590395261e-008
   6.39059777486e-009             -1.873703344756e-008
   6.54275486473e-009             -1.903084526043e-008
   6.69491195461e-009             -1.891103304440e-008
   6.84706904449e-009             -1.904382731939e-008
   6.99922613437e-009             -1.905579013475e-008
   7.15138322424e-009             -1.903601094760e-008
   7.30354031412e-009             -1.898452046085e-008
   7.45569740400e-009             -1.941901998790e-008
   7.60785449388e-009             -1.930074943014e-008
   7.76001158375e-009             -1.922500565988e-008
   7.91216867363e-009             -1.953355657554e-008
   8.06432576351e-009             -1.918541146552e-008
   8.21648285339e-009             -1.959512738607e-008
   8.36863994326e-009             -1.915390764316e-008
   8.52079703314e-009             -1.963334630712e-008
   8.67295412302e-009             -1.923424599544e-008
   8.82511121290e-009             -1.970859836561e-008
   8.97726830277e-009             -1.944547597265e-008
   9.12942539265e-009             -1.950343050753e-008
   9.28158248253e-009             -1.958910372312e-008
   9.43373957241e-009             -1.938293181783e-008
   9.58589666228e-009             -1.929458496798e-008
   9.73805375216e-009             -1.945584580316e-008
   9.89021084204e-009             -1.933069872381e-008
   1.00423679319e-008             -1.913310394021e-008
   1.01945250218e-008             -1.933359782288e-008
   1.03466821117e-008             -1.914798632325e-008
   1.04988392015e-008             -1.914704895409e-008
   1.06509962914e-008             -1.880411310456e-008
   1.08031533813e-008             -1.909616043046e-008
   1.09553104712e-008             -1.879610972414e-008
   1.11074675611e-008             -1.899233435159e-008
   1.12596246509e-008             -1.888355517995e-008
   1.14117817408e-008             -1.881424211881e-008
   1.15639388307e-008             -1.908288886477e-008
   1.17160959206e-008             -1.871345097614e-008
   1.18682530104e-008             -1.888158057963e-008
   1.20204101003e-008             -1.918559072090e-008
   1.21725671902e-008             -1.904238288700e-008
   1.23247242801e-008             -1.873581696103e-008
   1.24768813700e-008             -1.928090108391e-008
   1.26290384598e-008             -1.888642357611e-008
   1.27811955497e-008             -1.905181534835e-008
   1.29333526396e-008             -1.856174045186e-008
   1.30855097295e-008             -1.922666268666e-008
   1.32376668193e-008             -1.880653072617e-008
   1.33898239092e-008             -1.925335157934e-008
   1.35419809991e-008             -1.895941943587e-008
   1.36941380890e-008             -1.908589821520e-008
   1.38462951789e-008             -1.927903673495e-008
   1.39984522687e-008             -1.899018313201e-008
   1.41506093586e-008             -1.913644621563e-008
   1.43027664485e-008             -1.953499325466e-008
   1.44549235384e-008             -1.929232861418e-008
   1.46070806282e-008             -1.922089767247e-008
   1.47592377181e-008             -1.965722572842e-008
   1.49113948080e-008             -1.938488083239e-008
   1.50635518979e-008             -1.936914310968e-008
   1.52157089878e-008             -1.918398998279e-008
   1.53678660776e-008             -1.944444122253e-008
   1.55200231675e-008             -1.920723689311e-008
   1.56721802574e-008             -1.931653599839e-008
   1.58243373473e-008             -1.931372389090e-008
   1.59764944371e-008             -1.914586068942e-008
   1.61286515270e-008             -1.928472483679e-008
   1.62808086169e-008             -1.889698553242e-008
   1.64329657068e-008             -1.910540851928e-008
   1.65851227967e-008             -1.918325745476e-008
   1.67372798865e-008             -1.907455255935e-008
   1.68894369764e-008             -1.886836282157e-008
   1.70415940663e-008             -1.927597869404e-008
   1.71937511562e-008             -1.888435686706e-008
   1.73459082460e-008             -1.904451379305e-008
   1.74980653359e-008             -1.868488734513e-008
   1.76502224258e-008             -1.906708710013e-008
   1.78023795157e-008             -1.864774907349e-008
   1.79545366055e-008             -1.915406131278e-008
   1.81066936954e-008             -1.885438958582e-008
   1.82588507853e-008             -1.904691342710e-008
   1.84110078752e-008             -1.904052101909e-008
   1.85631649651e-008             -1.890085782071e-008
   1.87153220549e-008             -1.903030749430e-008
   1.88674791448e-008             -1.927190404565e-008
   1.90196362347e-008             -1.902302625254e-008
   1.91717933246e-008             -1.912956194080e-008
   1.93239504144e-008             -1.939877219371e-008
   1.94761075043e-008             -1.913120361612e-008
   1.96282645942e-008             -1.928960877049e-008
   1.97804216841e-008             -1.912514149700e-008
   1.99325787740e-008             -1.929751492503e-008
   2.00847358638e-008             -1.909472359627e-008
   2.02368929537e-008             -1.930858890664e-008
   2.03890500436e-008             -1.921304284452e-008
   2.05412071335e-008             -1.918608754981e-008
