# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.772e+001, -1.194e+001 [nm]
#                      end        2.730e+001, -1.554e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -1.9840017522368e-008
   1.812208597265e-011             -1.9844455953729e-008
   3.624417194529e-011             -1.9720489540852e-008
   5.436625791794e-011             -1.9779821985145e-008
   7.248834389059e-011             -1.9829752670998e-008
   9.061042986323e-011             -1.9692824822838e-008
   1.087325158359e-010             -1.9539482857542e-008
   1.268546018085e-010             -1.9685592271550e-008
   1.449766877812e-010             -1.9888675433020e-008
   1.630987737538e-010             -1.9803885934035e-008
   1.812208597265e-010             -1.9780518538045e-008
   1.993429456991e-010             -1.9963715052179e-008
   2.174650316718e-010             -1.9994373614105e-008
   2.355871176444e-010             -1.9880638713579e-008
   2.537092036171e-010             -2.0039656065375e-008
   2.718312895897e-010             -2.0153562468018e-008
   2.899533755623e-010             -2.0058879498829e-008
   3.080754615350e-010             -1.9893894927817e-008
   3.261975475076e-010             -2.0121105925041e-008
   3.443196334803e-010             -2.0052697049109e-008
   3.624417194529e-010             -1.9895413636434e-008
   3.805638054256e-010             -1.9786314255144e-008
   3.986858913982e-010             -1.9959507202779e-008
   4.168079773709e-010             -1.9912823892447e-008
   4.349300633435e-010             -1.9829245607778e-008
   4.530521493162e-010             -1.9901140194452e-008
   4.711742352888e-010             -2.0097651692537e-008
   4.892963212615e-010             -2.0013981299136e-008
   5.074184072341e-010             -1.9984892462280e-008
   5.255404932068e-010             -2.0067092837538e-008
   5.436625791794e-010             -2.0233329870210e-008
   5.617846651520e-010             -2.0055721750996e-008
   5.799067511247e-010             -2.0087215183985e-008
   5.980288370973e-010             -2.0155078695591e-008
   6.161509230700e-010             -2.0152071981268e-008
   6.342730090426e-010             -1.9871923428802e-008
   6.523950950153e-010             -1.9885860844485e-008
