# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.420e+000, -3.600e-001 [nm]
#                      end        -3.520e+000, -3.760e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.00727395370e-009
   3.996248240538e-012             -6.07407030656e-009
   7.992496481075e-012             -5.92044410675e-009
   1.198874472161e-011             -5.83192048256e-009
   1.598499296215e-011             -5.80394749492e-009
   1.998124120269e-011             -5.72373366000e-009
   2.397748944323e-011             -5.71870551567e-009
   2.797373768376e-011             -5.75128316457e-009
   3.196998592430e-011             -5.76837925848e-009
   3.596623416484e-011             -5.57722650374e-009
   3.996248240538e-011             -5.36397587185e-009
   4.395873064591e-011             -5.47454434090e-009
   4.795497888645e-011             -5.60461722154e-009
   5.195122712699e-011             -5.64140271984e-009
   5.594747536753e-011             -5.71738218921e-009
   5.994372360806e-011             -5.85968165113e-009
   6.393997184860e-011             -5.90731768209e-009
   6.793622008914e-011             -5.82821535456e-009
   7.193246832968e-011             -5.77155499387e-009
   7.592871657021e-011             -5.87489866489e-009
   7.992496481075e-011             -6.02897486393e-009
   8.392121305129e-011             -6.10783885624e-009
   8.791746129183e-011             -6.11376699902e-009
   9.191370953237e-011             -6.14467738684e-009
   9.590995777290e-011             -6.22835801455e-009
   9.990620601344e-011             -6.37547395680e-009
   1.039024542540e-010             -6.37745879142e-009
   1.078987024945e-010             -6.53407557878e-009
   1.118949507351e-010             -6.63879545349e-009
   1.158911989756e-010             -6.51586797748e-009
   1.198874472161e-010             -6.43176386671e-009
   1.238836954567e-010             -6.52378079983e-009
   1.278799436972e-010             -6.64353254043e-009
   1.318761919377e-010             -6.79631192917e-009
   1.358724401783e-010             -6.84021647103e-009
   1.398686884188e-010             -6.93522383662e-009
   1.438649366594e-010             -6.87133867791e-009
   1.478611848999e-010             -6.74240382081e-009
   1.518574331404e-010             -6.71691854425e-009
   1.558536813810e-010             -6.62471630821e-009
   1.598499296215e-010             -6.58356401867e-009
   1.638461778620e-010             -6.61444804540e-009
   1.678424261026e-010             -6.56572702321e-009
   1.718386743431e-010             -6.41824063018e-009
   1.758349225837e-010             -6.52610972414e-009
   1.798311708242e-010             -6.39018824916e-009
   1.838274190647e-010             -6.42329529067e-009
   1.878236673053e-010             -6.36602614399e-009
   1.918199155458e-010             -6.38351920483e-009
   1.958161637863e-010             -6.46582362884e-009
   1.998124120269e-010             -6.22457364822e-009
   2.038086602674e-010             -6.19855913412e-009
   2.078049085080e-010             -6.38560994898e-009
   2.118011567485e-010             -6.43959745073e-009
   2.157974049890e-010             -6.51838204965e-009
   2.197936532296e-010             -6.54339096590e-009
   2.237899014701e-010             -6.64948704430e-009
   2.277861497106e-010             -6.61910589403e-009
   2.317823979512e-010             -6.69357688908e-009
   2.357786461917e-010             -6.78210051327e-009
   2.397748944323e-010             -6.95083781730e-009
   2.437711426728e-010             -7.00620152274e-009
   2.477673909133e-010             -6.96203228458e-009
   2.517636391539e-010             -6.99958535564e-009
   2.557598873944e-010             -7.16948719937e-009
   2.597561356349e-010             -7.00482531905e-009
   2.637523838755e-010             -7.03303648684e-009
   2.677486321160e-010             -7.13905317186e-009
   2.717448803566e-010             -7.16091271380e-009
   2.757411285971e-010             -7.00117322334e-009
   2.797373768376e-010             -6.77836902417e-009
   2.837336250782e-010             -6.86657507482e-009
   2.877298733187e-010             -7.06201507234e-009
   2.917261215592e-010             -7.05799252586e-009
   2.957223697998e-010             -7.07178045868e-009
   2.997186180403e-010             -7.05111166245e-009
   3.037148662809e-010             -6.97907550125e-009
   3.077111145214e-010             -6.84524461536e-009
   3.117073627619e-010             -6.81420180186e-009
   3.157036110025e-010             -6.78239157066e-009
   3.196998592430e-010             -6.76534850905e-009
   3.236961074835e-010             -6.74422986866e-009
   3.276923557241e-010             -6.56884988138e-009
   3.316886039646e-010             -6.50364139621e-009
   3.356848522052e-010             -6.55889919211e-009
   3.396811004457e-010             -6.57141683078e-009
   3.436773486862e-010             -6.52862379631e-009
   3.476735969268e-010             -6.58859231807e-009
   3.516698451673e-010             -6.51586797748e-009
   3.556660934078e-010             -6.45206221216e-009
   3.596623416484e-010             -6.41842577804e-009
   3.636585898889e-010             -6.54280885112e-009
   3.676548381295e-010             -6.69344446340e-009
   3.716510863700e-010             -6.80536277505e-009
   3.756473346105e-010             -6.90044953403e-009
   3.796435828511e-010             -7.02374746081e-009
   3.836398310916e-010             -7.18793298082e-009
   3.876360793321e-010             -7.08575369443e-009
   3.916323275727e-010             -7.34648157050e-009
   3.956285758132e-010             -7.37630696708e-009
