# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     1.800e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -2.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.850e+000, -5.000e-001 [nm]
#                      end        -1.000e-001, 3.500e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   3.974317551480e-010              5.4575012792879e-010
   4.036416263222e-010              5.4387104777559e-010
   4.098514974963e-010              5.4463862053994e-010
   4.160613686705e-010              5.4320953961141e-010
   4.222712398447e-010              5.4667633239777e-010
   4.284811110189e-010              5.5035494425406e-010
   4.346909821931e-010              5.6337545938067e-010
   4.409008533673e-010              5.6694816170200e-010
   4.471107245415e-010              5.4090713144877e-010
   4.533205957157e-010              5.5030191195398e-010
   4.595304668898e-010              5.4887283102545e-010
   4.657403380640e-010              5.6141698584255e-010
   4.719502092382e-010              5.7536386050334e-010
   4.781600804124e-010              5.9883778628913e-010
   4.843699515866e-010              5.6358712338538e-010
   4.905798227608e-010              5.6284606677108e-010
   4.967896939350e-010              5.7636945835724e-010
   5.029995651092e-010              6.1138194110624e-010
   5.092094362833e-010              6.0309851292468e-010
   5.154193074575e-010              6.0452759385322e-010
   5.216291786317e-010              6.0786211601979e-010
   5.278390498059e-010              6.1892431267348e-010
   5.340489209801e-010              6.3043635348664e-010
   5.402587921543e-010              6.3586161981113e-010
   5.464686633285e-010              6.4583867016080e-010
   5.526785345027e-010              6.4782350478376e-010
   5.588884056768e-010              6.8302129045264e-010
   5.650982768510e-010              6.6978895625611e-010
   5.713081480252e-010              6.6089689714525e-010
   5.775180191994e-010              6.7666981965917e-010
   5.837278903736e-010              6.8947851571586e-010
   5.899377615478e-010              6.8328583169223e-010
   5.961476327220e-010              6.7521422258060e-010
   6.023575038961e-010              7.0662748685822e-010
   6.085673750703e-010              7.0271084991239e-010
   6.147772462445e-010              7.0578067577416e-010
   6.209871174187e-010              7.0043480283459e-010
   6.271969885929e-010              6.9323652095706e-010
   6.334068597671e-010              7.1956860859992e-010
   6.396167309413e-010              7.1390531718588e-010
   6.458266021155e-010              7.3576485912326e-010
   6.520364732896e-010              7.1816604382143e-010
   6.582463444638e-010              7.3777620989626e-010
   6.644562156380e-010              7.4513327854363e-010
   6.706660868122e-010              7.4960582424910e-010
   6.768759579864e-010              7.5997984152336e-010
   6.830858291606e-010              7.8416846283862e-010
   6.892957003348e-010              7.8747646885515e-010
   6.955055715090e-010              7.9925320597311e-010
   7.017154426831e-010              8.0057637736668e-010
   7.079253138573e-010              8.0631921723085e-010
   7.141351850315e-010              8.1992184713672e-010
   7.203450562057e-010              8.2714664516429e-010
   7.265549273799e-010              8.5223495479849e-010
   7.327647985541e-010              8.5580765711982e-010
   7.389746697283e-010              8.5215556141357e-010
   7.451845409025e-010              8.5927460497139e-010
   7.513944120766e-010              8.6424987207121e-010
   7.576042832508e-010              8.6454092946084e-010
   7.638141544250e-010              8.6798136116237e-010
   7.700240255992e-010              8.4879467816217e-010
   7.762338967734e-010              8.5226147094853e-010
   7.824437679476e-010              8.4580409062011e-010
   7.886536391218e-010              8.2796709516352e-010
   7.948635102959e-010              8.2566468700088e-010
   8.010733814701e-010              7.8178666129107e-010
   8.072832526443e-010              7.7784335312999e-010
