# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.828e+000, -5.458e+000 [nm]
#                      end        -4.988e+000, -5.458e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.83651242848e-009
   3.159974326403e-011             -6.25748949433e-009
   6.319948652805e-011             -6.28788692645e-009
   9.479922979208e-011             -6.09628494782e-009
   1.263989730561e-010             -6.12422118501e-009
   1.579987163201e-010             -6.58546604847e-009
   1.895984595842e-010             -6.31191490022e-009
   2.211982028482e-010             -6.08998992076e-009
   2.527979461122e-010             -6.25771480408e-009
   2.843976893762e-010             -6.71913892292e-009
   3.159974326403e-010             -6.26974414241e-009
   3.475971759043e-010             -6.18308254121e-009
   3.791969191683e-010             -6.47426150196e-009
   4.107966624324e-010             -6.63632898634e-009
   4.423964056964e-010             -6.17181891485e-009
   4.739961489604e-010             -6.25639333840e-009
   5.055958922244e-010             -6.55427220146e-009
   5.371956354885e-010             -6.49393322892e-009
   5.687953787525e-010             -6.09901518088e-009
   6.003951220165e-010             -6.43606816666e-009
   6.319948652805e-010             -6.61053388950e-009
   6.635946085446e-010             -6.41781280528e-009
   6.951943518086e-010             -6.17443889656e-009
   7.267940950726e-010             -6.61818899347e-009
   7.583938383367e-010             -6.60191846672e-009
   7.899935816007e-010             -6.37566778830e-009
   8.215933248647e-010             -6.39045294546e-009
   8.531930681287e-010             -6.81701561507e-009
   8.847928113928e-010             -6.69863232489e-009
   9.163925546568e-010             -6.58307401262e-009
   9.479922979208e-010             -7.05670936129e-009
   9.795920411849e-010             -7.63558963544e-009
   1.011191784449e-009             -7.62683325839e-009
   1.042791527713e-009             -8.26565290205e-009
   1.074391270977e-009             -1.03134542325e-008
   1.105991014241e-009             -1.88409798570e-008
   1.137590757505e-009             -1.89649743367e-008
   1.169190500769e-009             -1.91039972709e-008
   1.200790244033e-009             -1.92138547659e-008
   1.232389987297e-009             -1.92445108468e-008
   1.263989730561e-009             -1.91527396920e-008
   1.295589473825e-009             -1.92665719735e-008
   1.327189217089e-009             -1.94167150987e-008
   1.358788960353e-009             -1.94811158492e-008
   1.390388703617e-009             -1.94127223247e-008
   1.421988446881e-009             -1.95094285847e-008
   1.453588190145e-009             -1.93612242398e-008
   1.485187933409e-009             -1.93751743708e-008
   1.516787676673e-009             -1.94550543504e-008
   1.548387419937e-009             -1.92980680426e-008
   1.579987163201e-009             -1.91520380220e-008
   1.611586906465e-009             -1.90582615640e-008
   1.643186649729e-009             -1.90093963312e-008
   1.674786392993e-009             -1.90057442355e-008
   1.706386136257e-009             -1.90698734668e-008
   1.737985879522e-009             -1.91091680752e-008
   1.769585622786e-009             -1.91722372808e-008
   1.801185366050e-009             -1.91396244321e-008
   1.832785109314e-009             -1.89601518088e-008
   1.864384852578e-009             -1.88425395029e-008
   1.895984595842e-009             -1.87211163144e-008
   1.927584339106e-009             -1.81801963125e-008
   1.959184082370e-009             -1.85336275954e-008
   1.990783825634e-009             -1.85219823536e-008
   2.022383568898e-009             -1.85242027322e-008
   2.053983312162e-009             -1.83539372606e-008
   2.085583055426e-009             -1.82660641350e-008
   2.117182798690e-009             -1.92620490316e-008
   2.148782541954e-009             -1.93968307773e-008
   2.180382285218e-009             -1.90671638574e-008
   2.211982028482e-009             -1.90456713548e-008
   2.243581771746e-009             -1.92585250198e-008
   2.275181515010e-009             -1.93583173875e-008
   2.306781258274e-009             -1.89203245515e-008
   2.338381001538e-009             -1.87763869807e-008
   2.369980744802e-009             -1.87458461133e-008
   2.401580488066e-009             -1.85719950689e-008
   2.433180231330e-009             -1.87579957822e-008
   2.464779974594e-009             -1.89152843121e-008
   2.496379717858e-009             -1.88662576563e-008
   2.527979461122e-009             -1.87482662159e-008
   2.559579204386e-009             -1.86462150134e-008
   2.591178947650e-009             -1.86164373769e-008
   2.622778690914e-009             -1.84269945262e-008
   2.654378434178e-009             -1.85030789747e-008
   2.685978177442e-009             -1.85554479058e-008
   2.717577920706e-009             -1.86206914357e-008
   2.749177663970e-009             -1.85291815658e-008
   2.780777407234e-009             -1.84911470173e-008
   2.812377150498e-009             -1.84328645195e-008
   2.843976893762e-009             -1.80096593217e-008
   2.875576637026e-009             -1.78531929476e-008
   2.907176380291e-009             -1.78925976523e-008
   2.938776123555e-009             -1.79033362279e-008
   2.970375866819e-009             -1.78953072617e-008
   3.001975610083e-009             -1.78865048303e-008
   3.033575353347e-009             -1.88025636930e-008
   3.065175096611e-009             -1.88967703019e-008
   3.096774839875e-009             -1.88864825009e-008
   3.128374583139e-009             -1.88598088046e-008
