# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.160e+000, -3.600e+000 [nm]
#                      end        1.362e+001, 4.200e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.991120516677e-008
   4.683268089700e-011             -1.967332987021e-008
   9.366536179400e-011             -2.036243111228e-008
   1.404980426910e-010             -2.021297942285e-008
   1.873307235880e-010             -2.028287382344e-008
   2.341634044850e-010             -2.027975189567e-008
   2.809960853820e-010             -2.048035075749e-008
   3.278287662790e-010             -2.042637612616e-008
   3.746614471760e-010             -2.000282776908e-008
   4.214941280730e-010             -2.006164539689e-008
   4.683268089700e-010             -2.029842732869e-008
   5.151594898670e-010             -2.010445130177e-008
   5.619921707640e-010             -2.012803113709e-008
   6.088248516610e-010             -2.025687884756e-008
   6.556575325580e-010             -2.014289041542e-008
   7.024902134550e-010             -1.989455829676e-008
   7.493228943520e-010             -1.987723503233e-008
   7.961555752490e-010             -1.992213586813e-008
   8.429882561460e-010             -2.016767913908e-008
   8.898209370430e-010             -2.016660608786e-008
   9.366536179400e-010             -2.043844128456e-008
   9.834862988369e-010             -2.003998899037e-008
   1.030318979734e-009             -1.960827086790e-008
   1.077151660631e-009             -2.028565522802e-008
   1.123984341528e-009             -2.059152708214e-008
   1.170817022425e-009             -2.057577137186e-008
   1.217649703322e-009             -2.061570888058e-008
   1.264482384219e-009             -2.050912450185e-008
   1.311315065116e-009             -2.063899161097e-008
   1.358147746013e-009             -2.043722991518e-008
   1.404980426910e-009             -2.032972879096e-008
   1.451813107807e-009             -2.032249112252e-008
   1.498645788704e-009             -2.051425948611e-008
   1.545478469601e-009             -2.046048194266e-008
   1.592311150498e-009             -2.052572795360e-008
   1.639143831395e-009             -2.027393307386e-008
   1.685976512292e-009             -2.017705019461e-008
   1.732809193189e-009             -1.997974987982e-008
   1.779641874086e-009             -2.009361798136e-008
   1.826474554983e-009             -2.012026081967e-008
   1.873307235880e-009             -2.026273100839e-008
   1.920139916777e-009             -2.011746406364e-008
   1.966972597674e-009             -1.991368434927e-008
   2.013805278571e-009             -1.981883484005e-008
   2.060637959468e-009             -1.971620229807e-008
   2.107470640365e-009             -1.995111708974e-008
   2.154303321262e-009             -2.030031478237e-008
   2.201136002159e-009             -2.034910589403e-008
   2.247968683056e-009             -2.030925289584e-008
   2.294801363953e-009             -2.033896912652e-008
   2.341634044850e-009             -2.049869062941e-008
   2.388466725747e-009             -2.044120981873e-008
   2.435299406644e-009             -2.039622710850e-008
   2.482132087541e-009             -2.039982027943e-008
   2.528964768438e-009             -2.054342492518e-008
   2.575797449335e-009             -2.048960659958e-008
   2.622630130232e-009             -2.023367302951e-008
   2.669462811129e-009             -2.020147001814e-008
   2.716295492026e-009             -2.025794693669e-008
   2.763128172923e-009             -2.019400952100e-008
   2.809960853820e-009             -2.028327079037e-008
   2.856793534717e-009             -2.032519561476e-008
   2.903626215614e-009             -2.043531935679e-008
   2.950458896511e-009             -1.998894152491e-008
   2.997291577408e-009             -2.012407681930e-008
   3.044124258305e-009             -1.989796709516e-008
   3.090956939202e-009             -2.007943463226e-008
   3.137789620099e-009             -2.019933911210e-008
   3.184622300996e-009             -2.051291491572e-008
   3.231454981893e-009             -2.056828280792e-008
   3.278287662790e-009             -2.070006047543e-008
   3.325120343687e-009             -2.062389399743e-008
   3.371953024584e-009             -2.071322690691e-008
   3.418785705481e-009             -2.069026438617e-008
   3.465618386378e-009             -2.076126765805e-008
   3.512451067275e-009             -2.060953914621e-008
   3.559283748172e-009             -2.083026299059e-008
   3.606116429069e-009             -2.071198219851e-008
   3.652949109966e-009             -2.060184062398e-008
   3.699781790863e-009             -2.054984307401e-008
   3.746614471760e-009             -2.062370202670e-008
   3.793447152657e-009             -2.046334522167e-008
   3.840279833554e-009             -2.057735412241e-008
   3.887112514451e-009             -2.064281272775e-008
   3.933945195348e-009             -2.051668734203e-008
   3.980777876245e-009             -2.024897036704e-008
   4.027610557142e-009             -2.043426677418e-008
   4.074443238039e-009             -2.030214594737e-008
   4.121275918936e-009             -2.046657988184e-008
   4.168108599833e-009             -2.048935803005e-008
   4.214941280730e-009             -2.080964133418e-008
   4.261773961627e-009             -2.080466513669e-008
   4.308606642524e-009             -2.070686783793e-008
   4.355439323421e-009             -2.077680829289e-008
   4.402272004318e-009             -2.102936376746e-008
   4.449104685215e-009             -2.086897114237e-008
   4.495937366112e-009             -2.098388407325e-008
   4.542770047009e-009             -2.091614368342e-008
   4.589602727906e-009             -2.103753353285e-008
   4.636435408803e-009             -2.080750282994e-008
   4.683268089700e-009             -2.079466405123e-008
   4.730100770597e-009             -2.059776333948e-008
   4.776933451494e-009             -2.066782412504e-008
   4.823766132391e-009             -2.059916947076e-008
   4.870598813288e-009             -2.089145234071e-008
   4.917431494185e-009             -2.061011800462e-008
   4.964264175082e-009             -2.040361317434e-008
   5.011096855979e-009             -2.025274527439e-008
   5.057929536876e-009             -2.038172882197e-008
   5.104762217773e-009             -2.033647970972e-008
   5.151594898670e-009             -2.042719300966e-008
   5.198427579567e-009             -2.045067561910e-008
   5.245260260464e-009             -2.071432818000e-008
   5.292092941361e-009             -2.018343236831e-008
   5.338925622258e-009             -1.993501294794e-008
   5.385758303155e-009             -2.016349175828e-008
   5.432590984052e-009             -2.068039650173e-008
   5.479423664949e-009             -2.055538262339e-008
   5.526256345846e-009             -2.062041355890e-008
