# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.656e+001, -6.180e+000 [nm]
#                      end        -2.658e+001, -4.740e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   7.64282289799e-009             -2.412246088480e-008
   7.69343761917e-009             -2.401139713750e-008
   7.74405234034e-009             -2.416006264634e-008
   7.79466706152e-009             -2.421030842469e-008
   7.84528178270e-009             -2.431938981842e-008
   7.89589650388e-009             -2.436515870924e-008
   7.94651122506e-009             -2.420212067174e-008
   7.99712594624e-009             -2.418854688396e-008
   8.04774066742e-009             -2.430525515979e-008
   8.09835538860e-009             -2.442031416211e-008
   8.14897010977e-009             -2.438463319326e-008
   8.19958483095e-009             -2.429147404984e-008
   8.25019955213e-009             -2.432599218471e-008
   8.30081427331e-009             -2.431229558529e-008
   8.35142899449e-009             -2.440797221232e-008
   8.40204371567e-009             -2.432572841880e-008
   8.45265843685e-009             -2.433227713253e-008
   8.50327315803e-009             -2.409291119416e-008
   8.55388787920e-009             -2.410083518119e-008
   8.60450260038e-009             -2.415469459908e-008
   8.65511732156e-009             -2.439566887376e-008
   8.70573204274e-009             -2.418726883655e-008
   8.75634676392e-009             -2.407985734001e-008
   8.80696148510e-009             -2.417507823040e-008
   8.85757620628e-009             -2.429693172479e-008
   8.90819092746e-009             -2.407182062057e-008
   8.95880564863e-009             -2.402551892571e-008
   9.00942036981e-009             -2.413925894339e-008
   9.06003509099e-009             -2.425143156197e-008
   9.11064981217e-009             -2.422143109678e-008
   9.16126453335e-009             -2.429197087875e-008
   9.21187925453e-009             -2.425279148382e-008
   9.26249397571e-009             -2.424739536975e-008
   9.31310869689e-009             -2.424259579153e-008
   9.36372341806e-009             -2.439120485664e-008
   9.41433813924e-009             -2.435300904030e-008
   9.46495286042e-009             -2.435248398952e-008
   9.51556758160e-009             -2.432101087007e-008
   9.56618230278e-009             -2.440893780335e-008
   9.61679702396e-009             -2.434163268154e-008
   9.66741174514e-009             -2.447672688365e-008
   9.71802646632e-009             -2.436400890074e-008
   9.76864118749e-009             -2.426991223309e-008
   9.81925590867e-009             -2.431347113461e-008
   9.86987062985e-009             -2.434798167129e-008
   9.92048535103e-009             -2.418338895005e-008
   9.97110007221e-009             -2.423438245282e-008
   1.00217147934e-008             -2.429619407961e-008
   1.00723295146e-008             -2.462380700585e-008
