# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.728e+001, -3.360e+000 [nm]
#                      end        1.674e+001, -1.554e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.129349780583e-008
   6.09598228344e-011             -2.116592287057e-008
   1.21919645669e-010             -2.120134007350e-008
   1.82879468503e-010             -2.139402270155e-008
   2.43839291338e-010             -2.106823830421e-008
   3.04799114172e-010             -2.107367551055e-008
   3.65758937006e-010             -2.123134565585e-008
   4.26718759841e-010             -2.143528415699e-008
   4.87678582675e-010             -2.138134270961e-008
   5.48638405509e-010             -2.126272899254e-008
   6.09598228344e-010             -2.133143760951e-008
   6.70558051178e-010             -2.156858828637e-008
   7.31517874013e-010             -2.144629688784e-008
   7.92477696847e-010             -2.155631813177e-008
   8.53437519681e-010             -2.149414799423e-008
   9.14397342516e-010             -2.164512087333e-008
   9.75357165350e-010             -2.165403851820e-008
   1.03631698818e-009             -2.182459597761e-008
   1.09727681102e-009             -2.175952425995e-008
   1.15823663385e-009             -2.170846407915e-008
   1.21919645669e-009             -2.169118438804e-008
   1.28015627952e-009             -2.183754996976e-008
   1.34111610236e-009             -2.186648761804e-008
   1.40207592519e-009             -2.180490641815e-008
   1.46303574803e-009             -2.174331513902e-008
   1.52399557086e-009             -2.175523190001e-008
   1.58495539369e-009             -2.175308827862e-008
   1.64591521653e-009             -2.184293584952e-008
   1.70687503936e-009             -2.188335995286e-008
   1.76783486220e-009             -2.200052412039e-008
   1.82879468503e-009             -2.168914838189e-008
   1.88975450787e-009             -2.174816077160e-008
   1.95071433070e-009             -2.163472297601e-008
   2.01167415353e-009             -2.197366357053e-008
   2.07263397637e-009             -2.180336475988e-008
   2.13359379920e-009             -2.191651056769e-008
   2.19455362204e-009             -2.181798337701e-008
   2.25551344487e-009             -2.189455705624e-008
   2.31647326771e-009             -2.189535347113e-008
   2.37743309054e-009             -2.204731240987e-008
   2.43839291338e-009             -2.186820356960e-008
   2.49935273621e-009             -2.187637597110e-008
   2.56031255904e-009             -2.171266169424e-008
   2.62127238188e-009             -2.186157034533e-008
   2.68223220471e-009             -2.188699157996e-008
   2.74319202755e-009             -2.204439795934e-008
   2.80415185038e-009             -2.203279629084e-008
   2.86511167322e-009             -2.215526694475e-008
   2.92607149605e-009             -2.198972662004e-008
   2.98703131889e-009             -2.208306501884e-008
   3.04799114172e-009             -2.199854952007e-008
   3.10895096455e-009             -2.202193211245e-008
   3.16991078739e-009             -2.189902091830e-008
   3.23087061022e-009             -2.200877079812e-008
   3.29183043306e-009             -2.196539130704e-008
   3.35279025589e-009             -2.207664190792e-008
   3.41375007873e-009             -2.174063623254e-008
   3.47470990156e-009             -2.184212656422e-008
   3.53566972439e-009             -2.169011133682e-008
   3.59662954723e-009             -2.184492580130e-008
   3.65758937006e-009             -2.171632650530e-008
   3.71854919290e-009             -2.188247375521e-008
   3.77950901573e-009             -2.169325373319e-008
   3.84046883857e-009             -2.171912326133e-008
   3.90142866140e-009             -2.179670331374e-008
   3.96238848424e-009             -2.197059017817e-008
   4.02334830707e-009             -2.177773093086e-008
   4.08430812990e-009             -2.183678937493e-008
   4.14526795274e-009             -2.183753198220e-008
   4.20622777557e-009             -2.209723797857e-008
   4.26718759841e-009             -2.193541131046e-008
   4.32814742124e-009             -2.178256369303e-008
   4.38910724408e-009             -2.178583153716e-008
   4.45006706691e-009             -2.200206593373e-008
   4.51102688974e-009             -2.182661415125e-008
   4.57198671258e-009             -2.204916404348e-008
   4.63294653541e-009             -2.193380545519e-008
   4.69390635825e-009             -2.200841988556e-008
   4.75486618108e-009             -2.184140442556e-008
   4.81582600392e-009             -2.196411077858e-008
   4.87678582675e-009             -2.189648032998e-008
   4.93774564959e-009             -2.171250538852e-008
   4.99870547242e-009             -2.142279892695e-008
   5.05966529525e-009             -2.166914124890e-008
   5.12062511809e-009             -2.152276295182e-008
   5.18158494092e-009             -2.154720324396e-008
   5.24254476376e-009             -2.144861712850e-008
   5.30350458659e-009             -2.164522585247e-008
   5.36446440943e-009             -2.135149343299e-008
   5.42542423226e-009             -2.146700817194e-008
   5.48638405509e-009             -2.167292654561e-008
   5.54734387793e-009             -2.182014994805e-008
   5.60830370076e-009             -2.154721099722e-008
   5.66926352360e-009             -2.166694645598e-008
   5.73022334643e-009             -2.170556994216e-008
   5.79118316927e-009             -2.187707764115e-008
   5.85214299210e-009             -2.174657026780e-008
   5.91310281494e-009             -2.159870908217e-008
   5.97406263777e-009             -2.173791638884e-008
   6.03502246060e-009             -2.181471537782e-008
   6.09598228344e-009             -2.164670114283e-008
   6.15694210627e-009             -2.188271705252e-008
   6.21790192911e-009             -2.181627006156e-008
   6.27886175194e-009             -2.172295709346e-008
   6.33982157478e-009             -2.165886104607e-008
   6.40078139761e-009             -2.189822186730e-008
   6.46174122045e-009             -2.169258028501e-008
   6.52270104328e-009             -2.168066616012e-008
   6.58366086611e-009             -2.157337235808e-008
   6.64462068895e-009             -2.168107072524e-008
   6.70558051178e-009             -2.145613391431e-008
   6.76654033462e-009             -2.171551458388e-008
   6.82750015745e-009             -2.172968769868e-008
   6.88845998029e-009             -2.171155778505e-008
   6.94941980312e-009             -2.156682876149e-008
   7.01037962595e-009             -2.195180992107e-008
   7.07133944879e-009             -2.190557474918e-008
   7.13229927162e-009             -2.198803889035e-008
   7.19325909446e-009             -2.173019476190e-008
   7.25421891729e-009             -2.192988959357e-008
   7.31517874013e-009             -2.195510598707e-008
   7.37613856296e-009             -2.202541270604e-008
   7.43709838580e-009             -2.183028671556e-008
   7.49805820863e-009             -2.183259935803e-008
   7.55901803146e-009             -2.180891454357e-008
   7.61997785430e-009             -2.186638000279e-008
   7.68093767713e-009             -2.178515033572e-008
   7.74189749997e-009             -2.205094403697e-008
   7.80285732280e-009             -2.195840717022e-008
   7.86381714564e-009             -2.154381755028e-008
   7.92477696847e-009             -2.154899347175e-008
   7.98573679130e-009             -2.169083099443e-008
   8.04669661414e-009             -2.152259129464e-008
   8.10765643697e-009             -2.153901549101e-008
   8.16861625981e-009             -2.161004698476e-008
   8.22957608264e-009             -2.149079548450e-008
   8.29053590548e-009             -2.147877389942e-008
   8.35149572831e-009             -2.168661027462e-008
   8.41245555115e-009             -2.169172990743e-008
   8.47341537398e-009             -2.154303896789e-008
   8.53437519681e-009             -2.139591790848e-008
   8.59533501965e-009             -2.159648343128e-008
   8.65629484248e-009             -2.174200638869e-008
   8.71725466532e-009             -2.185820512025e-008
   8.77821448815e-009             -2.153577323264e-008
   8.83917431099e-009             -2.175659430290e-008
   8.90013413382e-009             -2.179024686381e-008
   8.96109395666e-009             -2.191955310208e-008
   9.02205377949e-009             -2.184996355968e-008
   9.08301360232e-009             -2.192169160632e-008
   9.14397342516e-009             -2.180549302982e-008
   9.20493324799e-009             -2.174865496441e-008
   9.26589307083e-009             -2.170262215262e-008
   9.32685289366e-009             -2.203877374436e-008
   9.38781271650e-009             -2.155767805362e-008
   9.44877253933e-009             -2.155220502721e-008
   9.50973236216e-009             -2.155690210734e-008
   9.57069218500e-009             -2.164717750314e-008
   9.63165200783e-009             -2.159734140706e-008
   9.69261183067e-009             -2.169434988913e-008
   9.75357165350e-009             -2.164684969530e-008
   9.81453147634e-009             -2.159437314891e-008
   9.87549129917e-009             -2.186368326381e-008
   9.93645112201e-009             -2.194233125029e-008
   9.99741094484e-009             -2.199621129185e-008
   1.00583707677e-008             -2.189265161500e-008
   1.01193305905e-008             -2.189661616710e-008
   1.01802904133e-008             -2.205104653507e-008
   1.02412502362e-008             -2.213980058615e-008
   1.03022100590e-008             -2.191940454961e-008
   1.03631698818e-008             -2.196475615997e-008
   1.04241297047e-008             -2.207950518693e-008
   1.04850895275e-008             -2.205443470980e-008
   1.05460493503e-008             -2.204759152724e-008
   1.06070091732e-008             -2.218096481571e-008
   1.06679689960e-008             -2.215326675867e-008
   1.07289288189e-008             -2.206766781932e-008
   1.07898886417e-008             -2.205146908775e-008
   1.08508484645e-008             -2.206158523159e-008
   1.09118082874e-008             -2.205527485308e-008
   1.09727681102e-008             -2.195459892385e-008
   1.10337279330e-008             -2.182424522012e-008
   1.10946877559e-008             -2.173440261130e-008
   1.11556475787e-008             -2.203000976911e-008
   1.12166074015e-008             -2.201246135000e-008
   1.12775672244e-008             -2.200847881034e-008
   1.13385270472e-008             -2.186353982850e-008
   1.13994868700e-008             -2.184130704461e-008
   1.14604466929e-008             -2.186960442866e-008
   1.15214065157e-008             -2.219414923475e-008
   1.15823663385e-008             -2.212881871327e-008
   1.16433261614e-008             -2.214228488579e-008
   1.17042859842e-008             -2.212868039511e-008
   1.17652458070e-008             -2.225988695747e-008
   1.18262056299e-008             -2.220068755912e-008
   1.18871654527e-008             -2.198855107073e-008
   1.19481252755e-008             -2.194898494317e-008
   1.20090850984e-008             -2.212024670874e-008
   1.20700449212e-008             -2.208846128797e-008
   1.21310047440e-008             -2.204868008498e-008
