# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.151e+000, -6.855e+000 [nm]
#                      end        -3.035e+000, -8.141e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.561272025568e-011             -3.297030e-009
   3.122544051136e-011             -3.297030e-009
   4.683816076704e-011             -3.297030e-009
   6.245088102272e-011             -3.297030e-009
   7.806360127841e-011             -3.297030e-009
   9.367632153409e-011             -3.297030e-009
   1.092890417898e-010             -3.297030e-009
   1.249017620454e-010             -3.297030e-009
   1.405144823011e-010             -3.297030e-009
   1.561272025568e-010             -3.297030e-009
   1.717399228125e-010             -3.297030e-009
   1.873526430682e-010             -3.297030e-009
   2.029653633239e-010             -3.297030e-009
   2.185780835795e-010             -3.297030e-009
   2.341908038352e-010             -3.297030e-009
   2.498035240909e-010             -3.297030e-009
   2.654162443466e-010             -3.297030e-009
   2.810289646023e-010             -3.297030e-009
   2.966416848579e-010             -3.297030e-009
   3.122544051136e-010             -3.297030e-009
   3.278671253693e-010             -3.297030e-009
   3.434798456250e-010             -3.297030e-009
   3.590925658807e-010             -3.297030e-009
   3.747052861363e-010             -3.297030e-009
   3.903180063920e-010             -3.297030e-009
   4.059307266477e-010             -3.297030e-009
   4.215434469034e-010             -3.297030e-009
   4.371561671591e-010             -3.297030e-009
   4.527688874148e-010             -3.297030e-009
   4.683816076704e-010             -3.297030e-009
   4.839943279261e-010             -3.297030e-009
   4.996070481818e-010             -3.297030e-009
   5.152197684375e-010             -3.297030e-009
   5.308324886932e-010             -3.297030e-009
   5.464452089488e-010             -3.297030e-009
   5.620579292045e-010             -3.297030e-009
   5.776706494602e-010             -3.297030e-009
   5.932833697159e-010             -3.297030e-009
   6.088960899716e-010             -3.297030e-009
   6.245088102272e-010             -3.297030e-009
   6.401215304829e-010             -3.297030e-009
   6.557342507386e-010             -3.297030e-009
   6.713469709943e-010             -3.297030e-009
   6.869596912500e-010             -3.297030e-009
   7.025724115057e-010             -3.297030e-009
   7.181851317613e-010             -3.297030e-009
   7.337978520170e-010             -3.297030e-009
   7.494105722727e-010             -3.297030e-009
   7.650232925284e-010             -3.297030e-009
   7.806360127841e-010             -3.297030e-009
   7.962487330397e-010             -3.297030e-009
   8.118614532954e-010             -3.297030e-009
   8.274741735511e-010             -3.297030e-009
   8.430868938068e-010             -3.297030e-009
   8.586996140625e-010             -3.297030e-009
   8.743123343181e-010             -3.297030e-009
   8.899250545738e-010             -3.297030e-009
   9.055377748295e-010             -3.297030e-009
   9.211504950852e-010             -3.297030e-009
   9.367632153409e-010             -3.297030e-009
   9.523759355965e-010             -3.297030e-009
   9.679886558522e-010             -3.297030e-009
   9.836013761079e-010             -3.297030e-009
   9.992140963636e-010             -3.297030e-009
   1.014826816619e-009             -3.297030e-009
   1.030439536875e-009             -3.297030e-009
   1.046052257131e-009             -3.297030e-009
   1.061664977386e-009             -3.297030e-009
   1.077277697642e-009             -3.297030e-009
   1.092890417898e-009             -3.297030e-009
   1.108503138153e-009             -3.297030e-009
   1.124115858409e-009             -3.297030e-009
   1.139728578665e-009             -3.297030e-009
   1.155341298920e-009             -3.297030e-009
   1.170954019176e-009             -3.297030e-009
   1.186566739432e-009             -3.297030e-009
   1.202179459687e-009             -3.297030e-009
   1.217792179943e-009             -3.297030e-009
   1.233404900199e-009             -3.297030e-009
   1.249017620454e-009             -3.297030e-009
   1.264630340710e-009             -3.297030e-009
   1.280243060966e-009             -3.297030e-009
   1.295855781222e-009             -3.297030e-009
   1.311468501477e-009             -3.297030e-009
   1.327081221733e-009             -3.297030e-009
   1.342693941989e-009             -3.297030e-009
   1.358306662244e-009             -3.297030e-009
   1.373919382500e-009             -3.297030e-009
   1.389532102756e-009             -3.297030e-009
   1.405144823011e-009             -3.297030e-009
   1.420757543267e-009             -3.297030e-009
   1.436370263523e-009             -3.297030e-009
   1.451982983778e-009             -3.297030e-009
   1.467595704034e-009             -3.297030e-009
   1.483208424290e-009             -3.297030e-009
   1.498821144545e-009             -3.297030e-009
   1.514433864801e-009             -3.297030e-009
   1.530046585057e-009             -3.297030e-009
   1.545659305312e-009             -3.297030e-009
