# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.800e+001, 2.760e+000 [nm]
#                      end        -1.950e+001, -1.740e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.240116872645e-008
   2.371708245126e-011             -2.247305044271e-008
   4.743416490253e-011             -2.252109879204e-008
   7.115124735379e-011             -2.231336987703e-008
   9.486832980505e-011             -2.240592473135e-008
   1.185854122563e-010             -2.241650963730e-008
   1.423024947076e-010             -2.253025477213e-008
   1.660195771588e-010             -2.241954705454e-008
   1.897366596101e-010             -2.254041448929e-008
   2.134537420614e-010             -2.256272139435e-008
   2.371708245126e-010             -2.266370218177e-008
   2.608879069639e-010             -2.244902246895e-008
   2.846049894152e-010             -2.248897532913e-008
   3.083220718664e-010             -2.245970211974e-008
   3.320391543177e-010             -2.249521143141e-008
   3.557562367689e-010             -2.242311975686e-008
   3.794733192202e-010             -2.265424661570e-008
   4.031904016715e-010             -2.254403588209e-008
   4.269074841227e-010             -2.261840701515e-008
   4.506245665740e-010             -2.259413310797e-008
   4.743416490253e-010             -2.280179550001e-008
   4.980587314765e-010             -2.292507032207e-008
   5.217758139278e-010             -2.294315914342e-008
   5.454928963790e-010             -2.280549876723e-008
   5.692099788303e-010             -2.283743537658e-008
   5.929270612816e-010             -2.269994402146e-008
   6.166441437328e-010             -2.271768193025e-008
   6.403612261841e-010             -2.271505683140e-008
   6.640783086354e-010             -2.284487276900e-008
   6.877953910866e-010             -2.273035416893e-008
   7.115124735379e-010             -2.282697855448e-008
   7.352295559891e-010             -2.274108762735e-008
   7.589466384404e-010             -2.271986912497e-008
   7.826637208917e-010             -2.258208826311e-008
   8.063808033429e-010             -2.284326179659e-008
   8.300978857942e-010             -2.315624850750e-008
   8.538149682455e-010             -2.317260354479e-008
   8.775320506967e-010             -2.316594721580e-008
   9.012491331480e-010             -2.331184419048e-008
   9.249662155993e-010             -2.324294608383e-008
   9.486832980505e-010             -2.331748871901e-008
   9.724003805018e-010             -2.332796864582e-008
   9.961174629530e-010             -2.347549442541e-008
   1.019834545404e-009             -2.334253361038e-008
   1.043551627856e-009             -2.332197584084e-008
   1.067268710307e-009             -2.328266588100e-008
   1.090985792758e-009             -2.331578563786e-008
   1.114702875209e-009             -2.323203585108e-008
   1.138419957661e-009             -2.319193195739e-008
   1.162137040112e-009             -2.316663880662e-008
   1.185854122563e-009             -2.329334041464e-008
   1.209571205014e-009             -2.310370791918e-008
   1.233288287466e-009             -2.306740467367e-008
   1.257005369917e-009             -2.307022189831e-008
   1.280722452368e-009             -2.309177084464e-008
   1.304439534819e-009             -2.295917877467e-008
   1.328156617271e-009             -2.305715780986e-008
   1.351873699722e-009             -2.309937462203e-008
   1.375590782173e-009             -2.304171719208e-008
   1.399307864625e-009             -2.298208500675e-008
   1.423024947076e-009             -2.316412380406e-008
   1.446742029527e-009             -2.326947618974e-008
   1.470459111978e-009             -2.339755059002e-008
   1.494176194430e-009             -2.337927476004e-008
   1.517893276881e-009             -2.344586534138e-008
   1.541610359332e-009             -2.327798926949e-008
   1.565327441783e-009             -2.327009086821e-008
   1.589044524235e-009             -2.328355192358e-008
   1.612761606686e-009             -2.331285583588e-008
   1.636478689137e-009             -2.308697390253e-008
   1.660195771588e-009             -2.326419280808e-008
   1.683912854040e-009             -2.327430135372e-008
   1.707629936491e-009             -2.317616089566e-008
   1.731347018942e-009             -2.296473631162e-008
   1.755064101393e-009             -2.309167609980e-008
   1.778781183845e-009             -2.312675510552e-008
   1.802498266296e-009             -2.311421095070e-008
   1.826215348747e-009             -2.295965513498e-008
   1.849932431199e-009             -2.309097179364e-008
   1.873649513650e-009             -2.311761974910e-008
   1.897366596101e-009             -2.313783435935e-008
   1.921083678552e-009             -2.311853153251e-008
   1.944800761004e-009             -2.329432383817e-008
