# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.525e+001, 7.254e+000 [nm]
#                      end        2.530e+001, 5.704e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -6.361593450046e-008
   1.01628950600e-011             -6.358478577742e-008
   2.03257901199e-011             -6.361222937245e-008
   3.04886851799e-011             -6.318324055265e-008
   4.06515802399e-011             -6.304620757028e-008
   5.08144752999e-011             -6.338714912621e-008
   6.09773703598e-011             -6.332540758889e-008
   7.11402654198e-011             -6.313989176449e-008
   8.13031604798e-011             -6.331985005195e-008
   9.14660555397e-011             -6.317784180248e-008
   1.01628950600e-010             -6.293952922204e-008
   1.11791845660e-010             -6.325564731970e-008
   1.21954740720e-010             -6.333154739568e-008
   1.32117635780e-010             -6.326575664067e-008
   1.42280530840e-010             -6.351171734714e-008
   1.52443425900e-010             -6.368193676441e-008
   1.62606320960e-010             -6.359984400440e-008
   1.72769216020e-010             -6.351068523314e-008
   1.82932111079e-010             -6.372925522182e-008
   1.93095006139e-010             -6.374995053420e-008
   2.03257901199e-010             -6.349028113322e-008
   2.13420796259e-010             -6.363879979531e-008
   2.23583691319e-010             -6.379922731008e-008
   2.33746586379e-010             -6.386991393881e-008
   2.43909481439e-010             -6.359772689916e-008
   2.54072376499e-010             -6.393263471290e-008
   2.64235271559e-010             -6.395473243499e-008
   2.74398166619e-010             -6.377265704229e-008
   2.84561061679e-010             -6.359841492348e-008
   2.94723956739e-010             -6.361641086077e-008
   3.04886851799e-010             -6.345876195940e-008
   3.15049746859e-010             -6.341668346540e-008
   3.25212641919e-010             -6.350436027850e-008
   3.35375536979e-010             -6.340718277536e-008
   3.45538432039e-010             -6.357417357999e-008
   3.55701327099e-010             -6.333453782816e-008
   3.65864222159e-010             -6.313999751896e-008
   3.76027117219e-010             -6.333705190032e-008
   3.86190012279e-010             -6.359785916978e-008
   3.96352907339e-010             -6.339590891470e-008
   4.06515802399e-010             -6.314600505513e-008
   4.16678697459e-010             -6.334327110050e-008
   4.26841592519e-010             -6.365901859232e-008
   4.37004487579e-010             -6.364441020949e-008
   4.47167382639e-010             -6.350570996604e-008
   4.57330277699e-010             -6.398834235296e-008
   4.67493172759e-010             -6.406575090325e-008
   4.77656067819e-010             -6.367420924499e-008
   4.87818962879e-010             -6.445334940843e-008
   4.97981857939e-010             -6.495527438788e-008
   5.08144752999e-010             -6.472683310332e-008
   5.18307648059e-010             -6.486608910047e-008
   5.28470543119e-010             -6.505184326009e-008
   5.38633438179e-010             -6.491991781544e-008
   5.48796333238e-010             -6.500179891144e-008
   5.58959228298e-010             -6.509016374886e-008
   5.69122123358e-010             -6.500124315775e-008
   5.79285018418e-010             -6.512954286778e-008
   5.89447913478e-010             -6.510577772954e-008
   5.99610808538e-010             -6.519017289770e-008
   6.09773703598e-010             -6.526559661338e-008
   6.19936598658e-010             -6.513155421855e-008
   6.30099493718e-010             -6.504263362744e-008
   6.40262388778e-010             -6.519123152786e-008
   6.50425283838e-010             -6.493730496674e-008
   6.60588178898e-010             -6.520536355037e-008
   6.70751073958e-010             -6.546442416536e-008
   6.80913969018e-010             -6.535705779280e-008
   6.91076864078e-010             -6.542385414567e-008
   7.01239759138e-010             -6.532731178961e-008
   7.11402654198e-010             -6.521428212563e-008
   7.21565549258e-010             -6.525940392935e-008
   7.31728444318e-010             -6.532627967560e-008
   7.41891339378e-010             -6.521674332057e-008
   7.52054234438e-010             -6.531143311262e-008
   7.62217129498e-010             -6.529600427980e-008
   7.72380024558e-010             -6.522685264154e-008
   7.82542919618e-010             -6.513364480764e-008
   7.92705814678e-010             -6.544404658159e-008
   8.02868709738e-010             -6.569850238025e-008
   8.13031604798e-010             -6.553413155732e-008
   8.23194499858e-010             -6.557782443517e-008
   8.33357394918e-010             -6.571509559770e-008
   8.43520289978e-010             -6.579395959001e-008
   8.53683185038e-010             -6.541578253656e-008
   8.63846080098e-010             -6.558081486765e-008
   8.74008975158e-010             -6.546304796167e-008
   8.84171870218e-010             -6.545727876072e-008
   8.94334765278e-010             -6.542316612135e-008
   9.04497660337e-010             -6.541395648870e-008
   9.14660555397e-010             -6.532305106297e-008
   9.24823450457e-010             -6.544674595667e-008
   9.34986345517e-010             -6.573055079161e-008
   9.45149240577e-010             -6.578419420366e-008
   9.55312135637e-010             -6.592937834359e-008
   9.65475030697e-010             -6.607572671308e-008
   9.75637925757e-010             -6.596113569756e-008
   9.85800820817e-010             -6.599789483478e-008
   9.95963715877e-010             -6.615175921475e-008
   1.00612661094e-009             -6.619796616477e-008
   1.01628950600e-009             -6.613924142102e-008
   1.02645240106e-009             -6.603674456109e-008
   1.03661529612e-009             -6.597714664516e-008
   1.04677819118e-009             -6.608033152941e-008
   1.05694108624e-009             -6.576741583836e-008
   1.06710398130e-009             -6.611028935167e-008
   1.07726687636e-009             -6.598246600195e-008
   1.08742977142e-009             -6.587480857200e-008
   1.09759266648e-009             -6.588539440835e-008
   1.10775556154e-009             -6.572046783172e-008
   1.11791845660e-009             -6.571027896230e-008
   1.12808135166e-009             -6.587901642141e-008
   1.13824424672e-009             -6.574013087503e-008
   1.14840714178e-009             -6.561106374731e-008
   1.15857003684e-009             -6.571975329126e-008
   1.16873293190e-009             -6.567389043093e-008
   1.17889582696e-009             -6.558163531765e-008
   1.18905872202e-009             -6.566515715859e-008
   1.19922161708e-009             -6.564414427267e-008
   1.20938451214e-009             -6.578493526028e-008
   1.21954740720e-009             -6.574545023182e-008
   1.22971030226e-009             -6.571496317201e-008
   1.23987319732e-009             -6.578205058227e-008
   1.25003609238e-009             -6.615469676999e-008
   1.26019898744e-009             -6.581891562902e-008
   1.27036188250e-009             -6.608104606987e-008
   1.28052477756e-009             -6.614207322179e-008
   1.29068767262e-009             -6.610200592349e-008
   1.30085056768e-009             -6.595862147033e-008
   1.31101346274e-009             -6.609647490270e-008
   1.32117635780e-009             -6.601083595652e-008
   1.33133925286e-009             -6.621498271023e-008
   1.34150214792e-009             -6.604373117896e-008
   1.35166504298e-009             -6.586615469305e-008
   1.36182793804e-009             -6.610309106979e-008
   1.37199083310e-009             -6.595367271938e-008
   1.38215372816e-009             -6.598482128735e-008
   1.39231662322e-009             -6.596775170959e-008
   1.40247951828e-009             -6.598672672859e-008
   1.41264241334e-009             -6.619920994278e-008
   1.42280530840e-009             -6.605095597699e-008
   1.43296820346e-009             -6.576386949712e-008
   1.44313109852e-009             -6.588250973034e-008
   1.45329399358e-009             -6.605474049838e-008
   1.46345688864e-009             -6.564861681837e-008
   1.47361978370e-009             -6.577995999318e-008
   1.48378267876e-009             -6.560463288313e-008
   1.49394557382e-009             -6.556665632899e-008
   1.50410846888e-009             -6.531857851727e-008
   1.51427136394e-009             -6.535306176247e-008
   1.52443425900e-009             -6.535300873017e-008
   1.53459715406e-009             -6.538590410768e-008
   1.54476004912e-009             -6.546492704182e-008
   1.55492294418e-009             -6.536467955775e-008
   1.56508583924e-009             -6.565369799501e-008
   1.57524873430e-009             -6.592625548543e-008
   1.58541162936e-009             -6.583362992138e-008
