# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.142e+000, 1.109e+001 [nm]
#                      end        9.849e+000, 1.060e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.2068308083549e-008
   5.727594873359e-011             -2.2129220797345e-008
   1.145518974672e-010             -2.2134273752113e-008
   1.718278462008e-010             -2.1959108995333e-008
   2.291037949344e-010             -2.2264148614492e-008
   2.863797436680e-010             -2.2102454992324e-008
   3.436556924016e-010             -2.1936410085441e-008
   4.009316411351e-010             -2.1851436058863e-008
   4.582075898687e-010             -2.2110156150661e-008
   5.154835386023e-010             -2.1877062289693e-008
   5.727594873359e-010             -2.1837718990836e-008
   6.300354360695e-010             -2.1702317449488e-008
   6.873113848031e-010             -2.1841588798090e-008
   7.445873335367e-010             -2.1967271007459e-008
   8.018632822703e-010             -2.1994085502954e-008
   8.591392310039e-010             -2.1916385119943e-008
   9.164151797375e-010             -2.1940016126781e-008
   9.736911284711e-010             -2.1669489525345e-008
   1.030967077205e-009             -2.2100454806246e-008
   1.088243025938e-009             -2.1978952224410e-008
   1.145518974672e-009             -2.2121867915458e-008
   1.202794923405e-009             -2.1911913349563e-008
   1.260070872139e-009             -2.2170415729814e-008
   1.317346820873e-009             -2.2005715393323e-008
   1.374622769606e-009             -2.1999212889020e-008
   1.431898718340e-009             -2.1961995223992e-008
   1.489174667073e-009             -2.1964817565786e-008
   1.546450615807e-009             -2.2016154382918e-008
   1.603726564541e-009             -2.2174733675511e-008
   1.661002513274e-009             -2.1872813503078e-008
   1.718278462008e-009             -2.1622265812774e-008
   1.775554410741e-009             -2.1943363364295e-008
   1.832830359475e-009             -2.2365385414567e-008
   1.890106308209e-009             -2.2339313681403e-008
   1.947382256942e-009             -2.2265139636217e-008
   2.004658205676e-009             -2.2043230008218e-008
   2.061934154409e-009             -2.2044953713036e-008
   2.119210103143e-009             -2.2332368000744e-008
   2.176486051877e-009             -2.2449834390361e-008
   2.233762000610e-009             -2.2320517917784e-008
   2.291037949344e-009             -2.2328416163997e-008
   2.348313898077e-009             -2.2297145404643e-008
   2.405589846811e-009             -2.2273217292872e-008
   2.462865795544e-009             -2.2214453472685e-008
   2.520141744278e-009             -2.2313149684442e-008
   2.577417693012e-009             -2.2250265006435e-008
   2.634693641745e-009             -2.1963045325559e-008
   2.691969590479e-009             -2.1694933864690e-008
   2.749245539212e-009             -2.2015012172619e-008
   2.806521487946e-009             -2.2090720122812e-008
   2.863797436680e-009             -2.2327355983191e-008
   2.921073385413e-009             -2.2291526461877e-008
   2.978349334147e-009             -2.2194835553350e-008
   3.035625282880e-009             -2.2060417435532e-008
   3.092901231614e-009             -2.2173445393788e-008
   3.150177180348e-009             -2.2180657476469e-008
   3.207453129081e-009             -2.2248149451845e-008
   3.264729077815e-009             -2.2177794197460e-008
   3.322005026548e-009             -2.2190919691730e-008
   3.379280975282e-009             -2.2233994479679e-008
   3.436556924016e-009             -2.2395393477957e-008
   3.493832872749e-009             -2.2190310130410e-008
   3.551108821483e-009             -2.2165967064150e-008
   3.608384770216e-009             -2.2286045837275e-008
   3.665660718950e-009             -2.2422412814589e-008
   3.722936667683e-009             -2.2358127277520e-008
   3.780212616417e-009             -2.2376408224658e-008
   3.837488565151e-009             -2.2181433422754e-008
   3.894764513884e-009             -2.2257474453007e-008
   3.952040462618e-009             -2.2241339608305e-008
   4.009316411351e-009             -2.2366855432709e-008
   4.066592360085e-009             -2.2314309882306e-008
   4.123868308819e-009             -2.2261718122470e-008
   4.181144257552e-009             -2.2134250802462e-008
   4.238420206286e-009             -2.2270891935059e-008
   4.295696155019e-009             -2.2254498441595e-008
   4.352972103753e-009             -2.2305297337530e-008
   4.410248052487e-009             -2.2346448696677e-008
   4.467524001220e-009             -2.2497314115586e-008
   4.524799949954e-009             -2.2214269100157e-008
   4.582075898687e-009             -2.2379824776318e-008
   4.639351847421e-009             -2.2396151591744e-008
   4.696627796155e-009             -2.2288842438245e-008
   4.753903744888e-009             -2.2293892911969e-008
   4.811179693622e-009             -2.2337282637349e-008
   4.868455642355e-009             -2.2268950518693e-008
   4.925731591089e-009             -2.2293152785746e-008
   4.983007539823e-009             -2.2346151746810e-008
   5.040283488556e-009             -2.2410647242165e-008
   5.097559437290e-009             -2.2318714819582e-008
   5.154835386023e-009             -2.2194884243825e-008
   5.212111334757e-009             -2.2022933523547e-008
   5.269387283490e-009             -2.2171209663664e-008
   5.326663232224e-009             -2.2222661694242e-008
   5.383939180958e-009             -2.2249368574486e-008
   5.441215129691e-009             -2.2250518538045e-008
   5.498491078425e-009             -2.2367365132038e-008
   5.555767027158e-009             -2.2332654871373e-008
   5.613042975892e-009             -2.2334675526059e-008
   5.670318924626e-009             -2.2336995766720e-008
