# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.971e-001, 0.000e+000 [nm]
#                      end        -3.951e-001, 9.049e-001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.84846066771e-009
   1.270757642409e-012             -5.88617252555e-009
   2.541515284817e-012             -5.76538882600e-009
   3.812272927226e-012             -5.73855386190e-009
   5.083030569634e-012             -5.67871761076e-009
   6.353788212043e-012             -5.72214579231e-009
   7.624545854451e-012             -5.72206639892e-009
   8.895303496860e-012             -5.92748360185e-009
   1.016606113927e-011             -6.00343655507e-009
   1.143681878168e-011             -6.03519390904e-009
   1.270757642409e-011             -6.04678534324e-009
   1.397833406649e-011             -6.10180495899e-009
   1.524909170890e-011             -6.17010978617e-009
   1.651984935131e-011             -6.18088077036e-009
   1.779060699372e-011             -6.28141931182e-009
   1.906136463613e-011             -6.36128905705e-009
   2.033212227854e-011             -6.43591883887e-009
   2.160287992095e-011             -6.41350338817e-009
   2.287363756335e-011             -6.46087487789e-009
   2.414439520576e-011             -6.41919335080e-009
   2.541515284817e-011             -6.48995921785e-009
   2.668591049058e-011             -6.31640527842e-009
   2.795666813299e-011             -6.44420226705e-009
   2.922742577540e-011             -6.42496255175e-009
   3.049818341781e-011             -6.19744762673e-009
   3.176894106021e-011             -6.11651925135e-009
   3.303969870262e-011             -6.08058056413e-009
   3.431045634503e-011             -6.16658996108e-009
   3.558121398744e-011             -6.10357812960e-009
   3.685197162985e-011             -6.17204174355e-009
   3.812272927226e-011             -6.07216486533e-009
   3.939348691467e-011             -5.91380142350e-009
   4.066424455707e-011             -5.82850656701e-009
   4.193500219948e-011             -5.81379227465e-009
   4.320575984189e-011             -5.77795934190e-009
   4.447651748430e-011             -5.96408395230e-009
   4.574727512671e-011             -5.92518119369e-009
   4.701803276912e-011             -5.85110716556e-009
   4.828879041152e-011             -5.85078959202e-009
   4.955954805393e-011             -6.04839972709e-009
   5.083030569634e-011             -5.97287010188e-009
   5.210106333875e-011             -5.87193474856e-009
   5.337182098116e-011             -5.85595016204e-009
   5.464257862357e-011             -5.92282590829e-009
   5.591333626598e-011             -5.86600660578e-009
   5.718409390838e-011             -5.86468343438e-009
   5.845485155079e-011             -6.01627192234e-009
   5.972560919320e-011             -6.04705003954e-009
   6.099636683561e-011             -6.09434198080e-009
   6.226712447802e-011             -6.20551923584e-009
   6.353788212043e-011             -6.24447487168e-009
   6.480863976284e-011             -6.28081068089e-009
   6.607939740524e-011             -6.27644404472e-009
   6.735015504765e-011             -6.26130626929e-009
   6.862091269006e-011             -6.32063964397e-009
   6.989167033247e-011             -6.43221386593e-009
   7.116242797488e-011             -6.51965234381e-009
   7.243318561729e-011             -6.64459117059e-009
   7.370394325970e-011             -6.62815673991e-009
   7.497470090210e-011             -6.69153902216e-009
   7.624545854451e-011             -6.60910232753e-009
   7.751621618692e-011             -6.36385616152e-009
   7.878697382933e-011             -6.39775713688e-009
   8.005773147174e-011             -6.31476453349e-009
   8.132848911415e-011             -6.17410597156e-009
   8.259924675656e-011             -6.06853913070e-009
   8.387000439896e-011             -5.91930608321e-009
   8.514076204137e-011             -6.03148893610e-009
   8.641151968378e-011             -6.03273271411e-009
   8.768227732619e-011             -5.98062429252e-009
   8.895303496860e-011             -5.93433794911e-009
   9.022379261101e-011             -5.93253826234e-009
   9.149455025342e-011             -5.77028469972e-009
   9.276530789582e-011             -5.81410984819e-009
   9.403606553823e-011             -5.77798585805e-009
   9.530682318064e-011             -5.85941695483e-009
   9.657758082305e-011             -5.89641427220e-009
   9.784833846546e-011             -5.93478779327e-009
   9.911909610787e-011             -5.97615174681e-009
   1.003898537503e-010             -6.10720370916e-009
   1.016606113927e-010             -6.10614523407e-009
   1.029313690351e-010             -6.06819519608e-009
   1.042021266775e-010             -6.08010420382e-009
   1.054728843199e-010             -6.05342802649e-009
   1.067436419623e-010             -6.15634821442e-009
   1.080143996047e-010             -6.13152460109e-009
   1.092851572471e-010             -6.17071841709e-009
   1.105559148895e-010             -6.22393850114e-009
   1.118266725320e-010             -6.31743739242e-009
   1.130974301744e-010             -6.42165454574e-009
   1.143681878168e-010             -6.47381599963e-009
   1.156389454592e-010             -6.57591589263e-009
   1.169097031016e-010             -6.50356200282e-009
   1.181804607440e-010             -6.32262447859e-009
   1.194512183864e-010             -6.44306424351e-009
   1.207219760288e-010             -6.55440028532e-009
   1.219927336712e-010             -6.52581866675e-009
   1.232634913136e-010             -6.57255485432e-009
   1.245342489560e-010             -6.48032625719e-009
   1.258050065984e-010             -6.41570004187e-009
   1.270757642409e-010             -6.33045790755e-009
   1.283465218833e-010             -6.25032362108e-009
   1.296172795257e-010             -6.24701546000e-009
   1.308880371681e-010             -6.20152305044e-009
   1.321587948105e-010             -6.08394144738e-009
   1.334295524529e-010             -5.83025322148e-009
   1.347003100953e-010             -5.87765107228e-009
   1.359710677377e-010             -5.84909581479e-009
   1.372418253801e-010             -6.00925878832e-009
   1.385125830225e-010             -5.99920234459e-009
   1.397833406649e-010             -6.01256679434e-009
   1.410540983073e-010             -5.91888260013e-009
   1.423248559498e-010             -5.82390175069e-009
   1.435956135922e-010             -5.84499387492e-009
   1.448663712346e-010             -5.96376637876e-009
   1.461371288770e-010             -6.04225992030e-009
   1.474078865194e-010             -6.12371753322e-009
   1.486786441618e-010             -6.17945168944e-009
   1.499494018042e-010             -6.18461225946e-009
   1.512201594466e-010             -6.28086355813e-009
   1.524909170890e-010             -6.33278683186e-009
   1.537616747314e-010             -6.50075671820e-009
   1.550324323738e-010             -6.49665477833e-009
   1.563031900163e-010             -6.54402611298e-009
   1.575739476587e-010             -6.49985702988e-009
   1.588447053011e-010             -6.44981268123e-009
   1.601154629435e-010             -6.63045914807e-009
   1.613862205859e-010             -6.66483648374e-009
   1.626569782283e-010             -6.94946176867e-009
   1.639277358707e-010             -6.86212904526e-009
   1.651984935131e-010             -6.81163485246e-009
   1.664692511555e-010             -6.77688691095e-009
   1.677400087979e-010             -6.69722898479e-009
   1.690107664403e-010             -6.58234675681e-009
   1.702815240827e-010             -6.64046271457e-009
   1.715522817252e-010             -6.63313200701e-009
   1.728230393676e-010             -6.60261843105e-009
   1.740937970100e-010             -6.35120609716e-009
   1.753645546524e-010             -6.43332537332e-009
   1.766353122948e-010             -6.45687869249e-009
   1.779060699372e-010             -6.42496255175e-009
   1.791768275796e-010             -6.29285195925e-009
   1.804475852220e-010             -6.21081207648e-009
   1.817183428644e-010             -6.10341934283e-009
   1.829891005068e-010             -6.02992758455e-009
   1.842598581492e-010             -5.89329156910e-009
   1.855306157916e-010             -5.86357192700e-009
   1.868013734341e-010             -5.94008063391e-009
   1.880721310765e-010             -6.08063344136e-009
   1.893428887189e-010             -6.09545348819e-009
   1.906136463613e-010             -6.08865217324e-009
   1.918844040037e-010             -6.20035866582e-009
   1.931551616461e-010             -6.11675743150e-009
   1.944259192885e-010             -6.11823938966e-009
   1.956966769309e-010             -6.22901967777e-009
   1.969674345733e-010             -6.19768580688e-009
   1.982381922157e-010             -6.47185752609e-009
   1.995089498581e-010             -6.52912667277e-009
   2.007797075006e-010             -6.60476205244e-009
   2.020504651430e-010             -6.59539363302e-009
   2.033212227854e-010             -6.79562374979e-009
   2.045919804278e-010             -6.82836034052e-009
   2.058627380702e-010             -6.94943525252e-009
   2.071334957126e-010             -6.84902913675e-009
   2.084042533550e-010             -6.74145110019e-009
   2.096750109974e-010             -6.74346229590e-009
   2.109457686398e-010             -6.72671029168e-009
   2.122165262822e-010             -6.85262820016e-009
   2.134872839246e-010             -6.97939307479e-009
   2.147580415670e-010             -7.05230256323e-009
   2.160287992095e-010             -6.91262323807e-009
   2.172995568519e-010             -6.92746980105e-009
   2.185703144943e-010             -6.63895424026e-009
   2.198410721367e-010             -6.54196188497e-009
   2.211118297791e-010             -6.45243266293e-009
   2.223825874215e-010             -6.47582719534e-009
   2.236533450639e-010             -6.45391462110e-009
   2.249241027063e-010             -6.50380018298e-009
   2.261948603487e-010             -6.47984989688e-009
   2.274656179911e-010             -6.33863542620e-009
   2.287363756335e-010             -6.34556916683e-009
   2.300071332759e-010             -6.37047217355e-009
   2.312778909184e-010             -6.29904464327e-009
   2.325486485608e-010             -6.23785885965e-009
   2.338194062032e-010             -6.21258524710e-009
   2.350901638456e-010             -6.10524539069e-009
   2.363609214880e-010             -6.08756718200e-009
   2.376316791304e-010             -6.20422242553e-009
   2.389024367728e-010             -6.28329823691e-009
   2.401731944152e-010             -6.31140349517e-009
   2.414439520576e-010             -6.39942439796e-009
   2.427147097000e-010             -6.58520491867e-009
   2.439854673424e-010             -6.53164074493e-009
   2.452562249849e-010             -6.36139496658e-009
   2.465269826273e-010             -6.56408627828e-009
   2.477977402697e-010             -6.74825241514e-009
   2.490684979121e-010             -6.83640558855e-009
   2.503392555545e-010             -6.99315449146e-009
   2.516100131969e-010             -7.03708554947e-009
   2.528807708393e-010             -7.16067453364e-009
   2.541515284817e-010             -7.22892648359e-009
   2.554222861241e-010             -7.21378870815e-009
   2.566930437665e-010             -7.29699297555e-009
   2.579638014089e-010             -7.27161360852e-009
   2.592345590513e-010             -7.05119105584e-009
   2.605053166938e-010             -7.11015397975e-009
   2.617760743362e-010             -7.15366155468e-009
   2.630468319786e-010             -7.12362433903e-009
   2.643175896210e-010             -7.21648808324e-009
   2.655883472634e-010             -6.99540402239e-009
   2.668591049058e-010             -6.91823365225e-009
   2.681298625482e-010             -6.91249081239e-009
   2.694006201906e-010             -6.95385476593e-009
   2.706713778330e-010             -6.81658360341e-009
   2.719421354754e-010             -6.72284653197e-009
   2.732128931178e-010             -6.73173859108e-009
   2.744836507602e-010             -6.74547364667e-009
   2.757544084027e-010             -6.58700445037e-009
   2.770251660451e-010             -6.69302113539e-009
   2.782959236875e-010             -6.72022655026e-009
   2.795666813299e-010             -6.69479415094e-009
   2.808374389723e-010             -6.80798275675e-009
   2.821081966147e-010             -6.74616167098e-009
   2.833789542571e-010             -6.55410907287e-009
   2.846497118995e-010             -6.54177673712e-009
   2.859204695419e-010             -6.54926607639e-009
   2.871912271843e-010             -6.58668687683e-009
   2.884619848267e-010             -6.86715718960e-009
   2.897327424691e-010             -6.93771154771e-009
   2.910035001116e-010             -7.02552063143e-009
   2.922742577540e-010             -7.07027198437e-009
   2.935450153964e-010             -7.07905813395e-009
   2.948157730388e-010             -7.30112143156e-009
   2.960865306812e-010             -7.38662810712e-009
   2.973572883236e-010             -7.34409976895e-009
   2.986280459660e-010             -7.51238722883e-009
   2.998988036084e-010             -7.57889252431e-009
   3.011695612508e-010             -7.58619671572e-009
   3.024403188932e-010             -7.57762223015e-009
   3.037110765356e-010             -7.72608785995e-009
   3.049818341781e-010             -7.83136348835e-009
   3.062525918205e-010             -7.90586084449e-009
   3.075233494629e-010             -7.72116547008e-009
   3.087941071053e-010             -7.70414876956e-009
   3.100648647477e-010             -7.46162849478e-009
   3.113356223901e-010             -7.45625610569e-009
   3.126063800325e-010             -7.42595434880e-009
   3.138771376749e-010             -7.42590147157e-009
   3.151478953173e-010             -7.57394361829e-009
   3.164186529597e-010             -7.39295321683e-009
   3.176894106021e-010             -7.61866861015e-009
   3.189601682445e-010             -7.46406317356e-009
   3.202309258870e-010             -7.44895191428e-009
   3.215016835294e-010             -7.37236381398e-009
   3.227724411718e-010             -7.30771108251e-009
   3.240431988142e-010             -7.37945634139e-009
   3.253139564566e-010             -7.36093116656e-009
   3.265847140990e-010             -7.51029663974e-009
   3.278554717414e-010             -7.51773310177e-009
   3.291262293838e-010             -7.53684039138e-009
   3.303969870262e-010             -7.53467040891e-009
   3.316677446686e-010             -7.54880243142e-009
   3.329385023110e-010             -7.67292065313e-009
   3.342092599534e-010             -7.68760842934e-009
   3.354800175959e-010             -7.70216393493e-009
   3.367507752383e-010             -7.69771790538e-009
   3.380215328807e-010             -7.64161329839e-009
   3.392922905231e-010             -8.00041836592e-009
   3.405630481655e-010             -8.21965001783e-009
   3.418338058079e-010             -8.32942455302e-009
   3.431045634503e-010             -8.39010761525e-009
   3.443753210927e-010             -8.51237342803e-009
   3.456460787351e-010             -8.59647753881e-009
   3.469168363775e-010             -8.69151142055e-009
   3.481875940199e-010             -8.59176681294e-009
   3.494583516624e-010             -8.66120950860e-009
   3.507291093048e-010             -8.98492285506e-009
