# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.556e+001, -2.388e+001 [nm]
#                      end        2.376e+001, -1.560e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.4148514630402e-008
   4.236696826538e-011             -2.4236631053358e-008
   8.473393653077e-011             -2.4206653692878e-008
   1.271009047962e-010             -2.4242242397928e-008
   1.694678730615e-010             -2.4315443098823e-008
   2.118348413269e-010             -2.4240961869466e-008
   2.542018095923e-010             -2.4095933259936e-008
   2.965687778577e-010             -2.4099785079626e-008
   3.389357461231e-010             -2.4211596551350e-008
   3.813027143885e-010             -2.4222245499232e-008
   4.236696826538e-010             -2.4224069066042e-008
   4.660366509192e-010             -2.4308950828824e-008
   5.084036191846e-010             -2.4225923180697e-008
   5.507705874500e-010             -2.4173433918963e-008
   5.931375557154e-010             -2.4173372513142e-008
   6.355045239808e-010             -2.4249503016018e-008
   6.778714922461e-010             -2.4269825241514e-008
   7.202384605115e-010             -2.4277639132255e-008
   7.626054287769e-010             -2.4271195397665e-008
   8.049723970423e-010             -2.4254988912838e-008
   8.473393653077e-010             -2.4188021833181e-008
   8.897063335730e-010             -2.4170437438943e-008
   9.320733018384e-010             -2.4233603870428e-008
   9.744402701038e-010             -2.4276993750872e-008
   1.016807238369e-009             -2.4252412504458e-008
   1.059174206635e-009             -2.4256169579308e-008
   1.101541174900e-009             -2.4243996805657e-008
   1.143908143165e-009             -2.4212994929368e-008
   1.186275111431e-009             -2.4164083487106e-008
   1.228642079696e-009             -2.4211225170184e-008
   1.271009047961e-009             -2.4234595047217e-008
   1.313376016227e-009             -2.4195036672921e-008
   1.355742984492e-009             -2.4083237916544e-008
   1.398109952758e-009             -2.4142951976306e-008
   1.440476921023e-009             -2.4131306889547e-008
   1.482843889288e-009             -2.4181529563181e-008
   1.525210857554e-009             -2.4186011412799e-008
   1.567577825819e-009             -2.4265217789080e-008
   1.609944794085e-009             -2.4446639426879e-008
   1.652311762350e-009             -2.4354092325823e-008
   1.694678730615e-009             -2.4418567507637e-008
   1.737045698881e-009             -2.4441868070524e-008
   1.779412667146e-009             -2.4427679759339e-008
   1.821779635411e-009             -2.4487188977965e-008
   1.864146603677e-009             -2.4533352354665e-008
   1.906513571942e-009             -2.4630752686505e-008
   1.948880540208e-009             -2.4726050334166e-008
   1.991247508473e-009             -2.4698431670517e-008
   2.033614476738e-009             -2.4790410147467e-008
   2.075981445004e-009             -2.4812036006141e-008
   2.118348413269e-009             -2.4857085239343e-008
   2.160715381535e-009             -2.4855812464141e-008
   2.203082349800e-009             -2.4908703809952e-008
   2.245449318065e-009             -2.4800280668021e-008
   2.287816286331e-009             -2.4663700941246e-008
   2.330183254596e-009             -2.4737664873079e-008
   2.372550222861e-009             -2.4785103661089e-008
   2.414917191127e-009             -2.4849765696475e-008
   2.457284159392e-009             -2.4863334367101e-008
   2.499651127658e-009             -2.4896036688427e-008
   2.542018095923e-009             -2.4820451704942e-008
   2.584385064188e-009             -2.4784384003473e-008
   2.626752032454e-009             -2.4860383941447e-008
   2.669119000719e-009             -2.4911815503419e-008
   2.711485968985e-009             -2.4977240769744e-008
   2.753852937250e-009             -2.4923514552869e-008
   2.796219905515e-009             -2.4957387306362e-008
   2.838586873781e-009             -2.4890755787809e-008
   2.880953842046e-009             -2.4870966366357e-008
   2.923320810311e-009             -2.4935976678193e-008
   2.965687778577e-009             -2.4975629797330e-008
   3.008054746842e-009             -2.5003394532401e-008
   3.050421715108e-009             -2.4987116252384e-008
   3.092788683373e-009             -2.5001837367613e-008
   3.135155651638e-009             -2.4974454248011e-008
   3.177522619904e-009             -2.5002608196747e-008
   3.219889588169e-009             -2.5052372497635e-008
   3.262256556435e-009             -2.5019449828653e-008
   3.304623524700e-009             -2.5082544620013e-008
   3.346990492965e-009             -2.4979445796958e-008
   3.389357461231e-009             -2.5018550915660e-008
   3.431724429496e-009             -2.4933026407604e-008
   3.474091397761e-009             -2.4980921087317e-008
   3.516458366027e-009             -2.4982508955016e-008
   3.558825334292e-009             -2.5046461567089e-008
   3.601192302558e-009             -2.5048745987688e-008
   3.643559270823e-009             -2.5054185830142e-008
   3.685926239088e-009             -2.4993657212858e-008
   3.728293207354e-009             -2.4981604924871e-008
   3.770660175619e-009             -2.5006321853339e-008
   3.813027143884e-009             -2.5006385895269e-008
   3.855394112150e-009             -2.4979643039898e-008
   3.897761080415e-009             -2.4994627921041e-008
   3.940128048681e-009             -2.4971900944347e-008
   3.982495016946e-009             -2.4955341065918e-008
   4.024861985211e-009             -2.4976472421653e-008
   4.067228953477e-009             -2.5023240242522e-008
   4.109595921742e-009             -2.4946912496705e-008
   4.151962890008e-009             -2.4950615763929e-008
   4.194329858273e-009             -2.4954124424320e-008
   4.236696826538e-009             -2.4958578207136e-008
   4.279063794804e-009             -2.4961641210129e-008
   4.321430763069e-009             -2.5012155871544e-008
   4.363797731334e-009             -2.4941695638016e-008
   4.406164699600e-009             -2.4906106932965e-008
   4.448531667865e-009             -2.4954539378809e-008
   4.490898636131e-009             -2.4961246879313e-008
   4.533265604396e-009             -2.4996592287057e-008
   4.575632572661e-009             -2.4962929491851e-008
   4.617999540927e-009             -2.4926057622230e-008
   4.660366509192e-009             -2.4943050442711e-008
   4.702733477458e-009             -2.4923934469444e-008
   4.745100445723e-009             -2.4917326985998e-008
   4.787467413988e-009             -2.4945762533145e-008
   4.829834382254e-009             -2.5017436927228e-008
   4.872201350519e-009             -2.4977412426926e-008
   4.914568318784e-009             -2.4866463893067e-008
   4.956935287050e-009             -2.4827773728853e-008
   4.999302255315e-009             -2.4874951387058e-008
   5.041669223581e-009             -2.4839956736808e-008
   5.084036191846e-009             -2.4873245669804e-008
   5.126403160111e-009             -2.4949307168664e-008
   5.168770128377e-009             -2.4912238056103e-008
   5.211137096642e-009             -2.4838665974042e-008
   5.253504064908e-009             -2.4862665881003e-008
   5.295871033173e-009             -2.4847504225527e-008
   5.338238001438e-009             -2.4851878614958e-008
   5.380604969704e-009             -2.4850390609251e-008
   5.422971937969e-009             -2.4911226410706e-008
   5.465338906234e-009             -2.4942840329358e-008
   5.507705874500e-009             -2.4959541162059e-008
   5.550072842765e-009             -2.4959551396362e-008
   5.592439811031e-009             -2.4958063390656e-008
   5.634806779296e-009             -2.4941319139698e-008
   5.677173747561e-009             -2.4996197801175e-008
   5.719540715827e-009             -2.4993680317574e-008
   5.761907684092e-009             -2.4955709810976e-008
   5.804274652358e-009             -2.4927747988029e-008
   5.846641620623e-009             -2.4910540092109e-008
   5.889008588888e-009             -2.4882350323311e-008
   5.931375557154e-009             -2.4884711656251e-008
   5.973742525419e-009             -2.4871232613314e-008
   6.016109493684e-009             -2.4864153886709e-008
   6.058476461950e-009             -2.4885810293228e-008
   6.100843430215e-009             -2.4950387818078e-008
   6.143210398481e-009             -2.4889057823815e-008
   6.185577366746e-009             -2.4875397044457e-008
   6.227944335011e-009             -2.4892069655290e-008
   6.270311303277e-009             -2.4761984834623e-008
   6.312678271542e-009             -2.4777466544682e-008
   6.355045239808e-009             -2.4875555831227e-008
   6.397412208073e-009             -2.4844049372761e-008
   6.439779176338e-009             -2.4929474173890e-008
   6.482146144604e-009             -2.4933369566903e-008
   6.524513112869e-009             -2.4924264913396e-008
   6.566880081134e-009             -2.4912640140179e-008
   6.609247049400e-009             -2.4907507792027e-008
   6.651614017665e-009             -2.4897801330459e-008
   6.693980985931e-009             -2.4905930158632e-008
   6.736347954196e-009             -2.4945017289770e-008
   6.778714922461e-009             -2.4955233450666e-008
   6.821081890727e-009             -2.4919273364450e-008
   6.863448858992e-009             -2.4930818744282e-008
   6.905815827258e-009             -2.4930027291476e-008
   6.948182795523e-009             -2.4991767278140e-008
   6.990549763788e-009             -2.4973668067422e-008
   7.032916732054e-009             -2.5011707733102e-008
   7.075283700319e-009             -2.4990637783188e-008
   7.117650668584e-009             -2.4975166307432e-008
   7.160017636850e-009             -2.4985044426181e-008
   7.202384605115e-009             -2.4978595574439e-008
   7.244751573381e-009             -2.4993982539658e-008
   7.287118541646e-009             -2.5001747739925e-008
   7.329485509911e-009             -2.5041482888555e-008
   7.371852478177e-009             -2.5002971979717e-008
   7.414219446442e-009             -2.5019918590767e-008
   7.456586414707e-009             -2.5028349641024e-008
   7.498953382973e-009             -2.4975765634449e-008
   7.541320351238e-009             -2.4960919071470e-008
   7.583687319504e-009             -2.4994830281133e-008
   7.626054287769e-009             -2.5048986803951e-008
   7.668421256034e-009             -2.5004006574765e-008
   7.710788224300e-009             -2.4960309510149e-008
   7.753155192565e-009             -2.5023173719549e-008
   7.795522160831e-009             -2.4975309742747e-008
   7.837889129096e-009             -2.4924679867884e-008
   7.880256097361e-009             -2.4940584130627e-008
   7.922623065627e-009             -2.4925624835243e-008
   7.964990033892e-009             -2.4949921692072e-008
   8.007357002157e-009             -2.4943601079254e-008
   8.049723970423e-009             -2.4961792398704e-008
   8.092090938688e-009             -2.4957725348509e-008
   8.134457906954e-009             -2.4925320132116e-008
   8.176824875219e-009             -2.4927438012684e-008
   8.219191843484e-009             -2.4961177720231e-008
   8.261558811750e-009             -2.4909305618012e-008
   8.303925780015e-009             -2.4892138814371e-008
   8.346292748281e-009             -2.4911244398269e-008
   8.388659716546e-009             -2.4920287490890e-008
   8.431026684811e-009             -2.4906762548652e-008
