# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -6.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.518e-001, -2.410e+000 [nm]
#                      end        -8.597e+000, -2.194e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.90591821861e-009
   8.851681657357e-011             -6.71719766162e-009
   1.770336331471e-010             -6.81459535735e-009
   2.655504497207e-010             -7.18033245980e-009
   3.540672662943e-010             -7.77500441936e-009
   4.425840828678e-010             -7.77503512227e-009
   5.311008994414e-010             -8.04619671572e-009
   6.196177160150e-010             -8.51460233528e-009
   7.081345325886e-010             -8.92072012281e-009
   7.966513491621e-010             -9.11387383895e-009
   8.851681657357e-010             -1.00186512428e-008
   9.736849823093e-010             -1.11479554653e-008
   1.062201798883e-009             -1.24788703500e-008
   1.150718615456e-009             -1.57959438044e-008
   1.239235432030e-009             -1.66487107879e-008
   1.327752248604e-009             -1.69630957218e-008
   1.416269065177e-009             -1.70181589108e-008
   1.504785881751e-009             -1.69935854177e-008
   1.593302698324e-009             -1.76604642652e-008
   1.681819514898e-009             -1.82838457721e-008
   1.770336331471e-009             -1.84600401619e-008
   1.858853148045e-009             -1.81845680659e-008
   1.947369964619e-009             -1.82523163640e-008
   2.035886781192e-009             -1.83982643552e-008
   2.124403597766e-009             -1.84197134395e-008
   2.212920414339e-009             -1.83880610647e-008
   2.301437230913e-009             -1.83479469367e-008
   2.389954047486e-009             -1.76885695235e-008
   2.478470864060e-009             -1.62699736389e-008
   2.566987680634e-009             -1.62924624355e-008
   2.655504497207e-009             -1.66845094512e-008
   2.744021313781e-009             -1.64834778024e-008
   2.832538130354e-009             -1.67313670548e-008
   2.921054946928e-009             -1.32553734745e-008
   3.009571763501e-009             -8.71660732838e-009
   3.098088580075e-009             -8.49738420506e-009
   3.186605396648e-009             -8.69389058599e-009
   3.275122213222e-009             -8.81119307169e-009
   3.363639029796e-009             -8.50168943541e-009
   3.452155846369e-009             -8.43134953248e-009
   3.540672662943e-009             -8.68205833553e-009
   3.629189479516e-009             -8.58685543271e-009
   3.717706296090e-009             -8.22920110406e-009
   3.806223112663e-009             -8.31384732280e-009
   3.894739929237e-009             -8.50159205446e-009
   3.983256745811e-009             -8.17390996914e-009
   4.071773562384e-009             -7.92234567135e-009
   4.160290378958e-009             -8.07267828622e-009
   4.248807195531e-009             -8.14052644637e-009
   4.337324012105e-009             -7.83201910403e-009
   4.425840828678e-009             -7.69621532354e-009
   4.514357645252e-009             -7.96474173890e-009
   4.602874461826e-009             -7.83321248585e-009
   4.691391278399e-009             -7.55264913396e-009
   4.779908094973e-009             -7.67139605204e-009
   4.868424911546e-009             -7.85503295136e-009
   4.956941728120e-009             -7.63505683140e-009
   5.045458544693e-009             -7.45929522864e-009
   5.133975361267e-009             -7.71924204128e-009
   5.222492177841e-009             -7.81429391059e-009
   5.311008994414e-009             -7.55286684551e-009
   5.399525810988e-009             -7.62052024376e-009
   5.488042627561e-009             -7.91357905999e-009
   5.576559444135e-009             -7.78092806525e-009
   5.665076260708e-009             -7.67223852130e-009
   5.753593077282e-009             -7.90893082541e-009
   5.842109893856e-009             -8.13030516832e-009
   5.930626710429e-009             -7.99692428166e-009
   6.019143527003e-009             -7.87646404813e-009
   6.107660343576e-009             -8.20775713688e-009
   6.196177160150e-009             -8.32585355642e-009
   6.284693976723e-009             -8.09176603762e-009
   6.373210793297e-009             -8.19505683140e-009
   6.461727609871e-009             -8.55856580192e-009
   6.550244426444e-009             -8.48701452961e-009
   6.638761243018e-009             -8.20985470390e-009
   6.727278059591e-009             -8.40096481571e-009
   6.815794876165e-009             -8.70146117943e-009
   6.904311692738e-009             -8.45856595698e-009
   6.992828509312e-009             -8.36752484920e-009
   7.081345325886e-009             -8.69635441703e-009
   7.169862142459e-009             -8.83655274543e-009
   7.258378959033e-009             -8.46230783544e-009
   7.346895775606e-009             -8.62230085751e-009
   7.435412592180e-009             -8.89427685342e-009
   7.523929408753e-009             -8.77472080510e-009
   7.612446225327e-009             -8.54567848780e-009
   7.700963041901e-009             -8.82445176697e-009
   7.789479858474e-009             -8.96867372730e-009
   7.877996675048e-009             -8.82926406054e-009
   7.966513491621e-009             -8.70969762285e-009
   8.055030308195e-009             -9.08619888663e-009
   8.143547124768e-009             -9.08528973934e-009
   8.232063941342e-009             -8.84241514057e-009
   8.320580757916e-009             -8.90708741026e-009
   8.409097574489e-009             -9.34940330909e-009
   8.497614391063e-009             -9.15495867512e-009
   8.586131207636e-009             -9.02700987765e-009
   8.674648024210e-009             -9.21869109461e-009
   8.763164840783e-009             -9.52421219123e-009
