# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -6.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.580e+001, 3.900e+000 [nm]
#                      end        -1.824e+001, 2.940e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -8.31188032067e-009
   7.620708628468e-011             -8.02058862752e-009
   1.524141725694e-010             -8.20347253020e-009
   2.286212588540e-010             -8.47104870598e-009
   3.048283451387e-010             -8.21207012049e-009
   3.810354314234e-010             -8.00642838314e-009
   4.572425177081e-010             -8.48847167734e-009
   5.334496039927e-010             -8.51178262960e-009
   6.096566902774e-010             -8.17752112763e-009
   6.858637765621e-010             -8.16871109802e-009
   7.620708628468e-010             -8.63214563724e-009
   8.382779491314e-010             -8.63860208718e-009
   9.144850354161e-010             -8.36735334708e-009
   9.906921217008e-010             -8.59991440401e-009
   1.066899207985e-009             -9.03572268139e-009
   1.143106294270e-009             -8.80038270093e-009
   1.219313380555e-009             -8.75926468080e-009
   1.295520466839e-009             -9.20510195537e-009
   1.371727553124e-009             -9.49204003784e-009
   1.447934639409e-009             -9.28158864302e-009
   1.524141725694e-009             -9.37219432771e-009
   1.600348811978e-009             -9.91995239498e-009
   1.676555898263e-009             -1.00218525640e-008
   1.752762984548e-009             -9.83459163578e-009
   1.828970070832e-009             -1.03555147389e-008
   1.905177157117e-009             -1.07820595761e-008
   1.981384243402e-009             -1.07183066880e-008
   2.057591329686e-009             -1.07936458931e-008
   2.133798415971e-009             -1.12905639722e-008
   2.210005502256e-009             -1.15212451736e-008
   2.286212588540e-009             -1.11095034812e-008
   2.362419674825e-009             -1.12812927786e-008
   2.438626761110e-009             -1.16972578269e-008
   2.514833847394e-009             -1.15346959947e-008
   2.591040933679e-009             -1.12460267643e-008
   2.667248019964e-009             -1.15770869451e-008
   2.743455106248e-009             -1.18063212331e-008
   2.819662192533e-009             -1.14612186574e-008
   2.895869278818e-009             -1.13954579851e-008
   2.972076365102e-009             -1.20677022438e-008
   3.048283451387e-009             -1.21580672673e-008
   3.124490537672e-009             -1.20128798710e-008
   3.200697623956e-009             -1.25402439176e-008
   3.276904710241e-009             -1.39023579215e-008
   3.353111796526e-009             -1.47350638093e-008
   3.429318882810e-009             -1.60153308316e-008
   3.505525969095e-009             -2.01535548698e-008
   3.581733055380e-009             -2.22542244414e-008
   3.657940141664e-009             -2.23987228830e-008
   3.734147227949e-009             -2.22816534603e-008
   3.810354314234e-009             -2.23973578440e-008
   3.886561400518e-009             -2.25214087674e-008
   3.962768486803e-009             -2.26623576114e-008
   4.038975573088e-009             -2.33473252803e-008
   4.115182659372e-009             -2.34163002993e-008
   4.191389745657e-009             -2.29817033913e-008
   4.267596831942e-009             -2.31101901099e-008
   4.343803918227e-009             -2.31533774752e-008
   4.420011004511e-009             -2.31746421870e-008
   4.496218090796e-009             -2.26964404782e-008
   4.572425177081e-009             -2.20739937044e-008
   4.648632263365e-009             -2.16620726015e-008
   4.724839349650e-009             -2.15541976151e-008
   4.801046435935e-009             -2.09301347517e-008
   4.877253522219e-009             -2.07634395013e-008
   4.953460608504e-009             -2.07156369303e-008
   5.029667694789e-009             -2.11103167982e-008
   5.105874781073e-009             -2.12003795996e-008
   5.182081867358e-009             -2.12805515669e-008
   5.258288953643e-009             -1.98141583836e-008
   5.334496039927e-009             -1.81278197832e-008
   5.410703126212e-009             -1.74091559801e-008
   5.486910212497e-009             -1.26552926856e-008
   5.563117298781e-009             -1.02737164478e-008
   5.639324385066e-009             -1.22458841043e-008
   5.715531471351e-009             -1.73396304796e-008
   5.791738557635e-009             -1.74810966211e-008
   5.867945643920e-009             -1.75302898169e-008
   5.944152730205e-009             -1.72625163981e-008
   6.020359816489e-009             -1.70806134380e-008
   6.096566902774e-009             -1.73731420862e-008
   6.172773989059e-009             -1.69081786041e-008
   6.248981075343e-009             -1.69218009273e-008
   6.325188161628e-009             -1.66972072757e-008
   6.401395247913e-009             -1.66423208609e-008
   6.477602334197e-009             -1.61286329452e-008
   6.553809420482e-009             -1.64225472561e-008
   6.630016506767e-009             -1.69477140287e-008
   6.706223593051e-009             -1.62820311991e-008
   6.782430679336e-009             -1.62304408504e-008
   6.858637765621e-009             -1.65316106623e-008
   6.934844851905e-009             -1.66737862271e-008
   7.011051938190e-009             -1.65362897548e-008
   7.087259024475e-009             -1.63179041387e-008
   7.163466110760e-009             -1.67042118811e-008
   7.239673197044e-009             -1.66333418102e-008
   7.315880283329e-009             -1.64503963467e-008
   7.392087369614e-009             -1.65432968413e-008
   7.468294455898e-009             -1.65961472499e-008
   7.544501542183e-009             -1.65791314798e-008
