# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.540e+000, -2.280e+001 [nm]
#                      end        -5.820e+000, -9.360e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.195445796958e-008
   8.18906588079e-011             -2.207810417280e-008
   1.63781317616e-010             -2.215001674704e-008
   2.45671976424e-010             -2.219263812433e-008
   3.27562635232e-010             -2.227773759866e-008
   4.09453294040e-010             -2.221904293756e-008
   4.91343952848e-010             -2.218344384314e-008
   5.73234611656e-010             -2.222478732807e-008
   6.55125270464e-010             -2.278554792290e-008
   7.37015929272e-010             -2.310363627906e-008
   8.18906588079e-010             -2.330560793314e-008
   9.00797246887e-010             -2.325929336786e-008
   9.82687905695e-010             -2.328179767092e-008
   1.06457856450e-009             -2.322604040999e-008
   1.14646922331e-009             -2.316620601963e-008
   1.22835988212e-009             -2.341226906914e-008
   1.31025054093e-009             -2.364930964971e-008
   1.39214119974e-009             -2.360710043573e-008
   1.47403185854e-009             -2.360983826699e-008
   1.55592251735e-009             -2.366344167222e-008
   1.63781317616e-009             -2.362156538324e-008
   1.71970383497e-009             -2.357274620478e-008
   1.80159449377e-009             -2.377292003287e-008
   1.88348515258e-009             -2.369687652158e-008
   1.96537581139e-009             -2.363730062491e-008
   2.04726647020e-009             -2.363771557940e-008
   2.12915712901e-009             -2.368548217525e-008
   2.21104778781e-009             -2.376398440044e-008
   2.29293844662e-009             -2.374667400642e-008
   2.37482910543e-009             -2.367015677092e-008
   2.45671976424e-009             -2.369563941137e-008
   2.53861042305e-009             -2.363219138148e-008
   2.62050108185e-009             -2.359673060522e-008
   2.70239174066e-009             -2.363741087627e-008
   2.78428239947e-009             -2.365747166183e-008
   2.86617305828e-009             -2.351402068570e-008
