# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.056e+000, 4.061e+000 [nm]
#                      end        2.071e+000, 1.045e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.2970296231347e-009
   3.172168921541e-011             -3.2970296231347e-009
   6.344337843083e-011             -3.2970296231347e-009
   9.516506764624e-011             -3.2970296231347e-009
   1.268867568617e-010             -3.2970296231347e-009
   1.586084460771e-010             -3.2970296231347e-009
   1.903301352925e-010             -3.2970296231347e-009
   2.220518245079e-010             -3.2970296231347e-009
   2.537735137233e-010             -3.2970296231347e-009
   2.854952029387e-010             -3.2970296231347e-009
   3.172168921541e-010             -3.2970296231347e-009
   3.489385813695e-010             -3.2970296231347e-009
   3.806602705850e-010             -3.2970296231347e-009
   4.123819598004e-010             -3.2970296231347e-009
   4.441036490158e-010             -3.2970296231347e-009
   4.758253382312e-010             -3.2970296231347e-009
   5.075470274466e-010             -3.2970296231347e-009
   5.392687166620e-010             -3.2970296231347e-009
   5.709904058774e-010             -3.2970296231347e-009
   6.027120950929e-010             -3.2970296231347e-009
   6.344337843083e-010             -3.2970296231347e-009
   6.661554735237e-010             -3.2970296231347e-009
   6.978771627391e-010             -3.2970296231347e-009
   7.295988519545e-010             -3.2970296231347e-009
   7.613205411699e-010             -3.2970296231347e-009
   7.930422303853e-010             -3.2970296231347e-009
   8.247639196008e-010             -3.2970296231347e-009
   8.564856088162e-010             -3.2970296231347e-009
   8.882072980316e-010             -3.2970296231347e-009
   9.199289872470e-010             -3.2970296231347e-009
   9.516506764624e-010             -3.2970296231347e-009
   9.833723656778e-010             -3.2970296231347e-009
   1.015094054893e-009             -3.2970296231347e-009
   1.046815744109e-009             -3.2970296231347e-009
   1.078537433324e-009             -3.2970296231347e-009
   1.110259122539e-009             -3.2970296231347e-009
   1.141980811755e-009             -3.2970296231347e-009
   1.173702500970e-009             -3.2970296231347e-009
   1.205424190186e-009             -3.2970296231347e-009
   1.237145879401e-009             -3.2970296231347e-009
   1.268867568617e-009             -3.2970296231347e-009
   1.300589257832e-009             -3.2970296231347e-009
   1.332310947047e-009             -3.2970296231347e-009
   1.364032636263e-009             -3.2970296231347e-009
   1.395754325478e-009             -3.2603326870236e-009
   1.427476014694e-009             -3.0315242218759e-009
   1.459197703909e-009             -3.0431121310273e-009
   1.490919393124e-009             -2.9836751144450e-009
   1.522641082340e-009             -2.7444465162452e-009
   1.554362771555e-009             -2.6933585588086e-009
   1.586084460771e-009             -2.8563325881503e-009
   1.617806149986e-009             -2.7897079216365e-009
   1.649527839202e-009             -2.6380426195948e-009
   1.681249528417e-009             -2.7375036651427e-009
   1.712971217632e-009             -2.8916234682129e-009
   1.744692906848e-009             -2.7524426039962e-009
   1.776414596063e-009             -2.6377123414554e-009
   1.808136285279e-009             -2.8619021695157e-009
   1.839857974494e-009             -2.9381801440080e-009
   1.871579663709e-009             -2.7500813416794e-009
   1.903301352925e-009             -2.7360468674602e-009
   1.935023042140e-009             -2.9932715211697e-009
   1.966744731356e-009             -2.9600063269674e-009
   1.998466420571e-009             -2.7778891342126e-009
   2.030188109786e-009             -2.9150290225258e-009
   2.061909799002e-009             -3.1037520682397e-009
   2.093631488217e-009             -2.9549687390082e-009
   2.125353177433e-009             -2.8237051786712e-009
   2.157074866648e-009             -3.0371604674617e-009
   2.188796555864e-009             -3.1717382655941e-009
   2.220518245079e-009             -2.9302968961320e-009
   2.252239934294e-009             -2.9735807948827e-009
   2.283961623510e-009             -3.1712596222949e-009
   2.315683312725e-009             -3.1506274352722e-009
   2.347405001941e-009             -2.9311187478592e-009
   2.379126691156e-009             -3.0844318879158e-009
   2.410848380371e-009             -3.2336622655272e-009
   2.442570069587e-009             -3.0829513575805e-009
   2.474291758802e-009             -2.9565416713173e-009
   2.506013448018e-009             -3.2139861952050e-009
   2.537735137233e-009             -3.2337462233562e-009
   2.569456826449e-009             -3.0592001076552e-009
   2.601178515664e-009             -3.0777499117587e-009
   2.632900204879e-009             -3.2942148979587e-009
   2.664621894095e-009             -3.2050661675512e-009
   2.696343583310e-009             -3.0724809649784e-009
   2.728065272526e-009             -3.1923469717531e-009
   2.759786961741e-009             -3.2959189263838e-009
   2.791508650956e-009             -3.1088686181648e-009
   2.823230340172e-009             -3.0867628219349e-009
   2.854952029387e-009             -3.2765238649189e-009
   2.886673718603e-009             -3.2899045028633e-009
   2.918395407818e-009             -3.1198342874961e-009
   2.950117097033e-009             -3.1923773752804e-009
   2.981838786249e-009             -3.2970296231347e-009
   3.013560475464e-009             -3.2665319375213e-009
   3.045282164680e-009             -3.1355329798358e-009
   3.077003853895e-009             -3.2840877659848e-009
   3.108725543111e-009             -3.2970296231347e-009
   3.140447232326e-009             -3.2465117452681e-009
