# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.455e+001, -4.712e+000 [nm]
#                      end        1.953e+001, -7.812e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.073087270697e-008
   2.950867838450e-011             -2.088640698414e-008
   5.901735676900e-011             -2.082530229962e-008
   8.852603515351e-011             -2.068426630898e-008
   1.180347135380e-010             -2.074257175642e-008
   1.475433919225e-010             -2.084576268821e-008
   1.770520703070e-010             -2.079308130069e-008
   2.065607486915e-010             -2.102563475942e-008
   2.360694270760e-010             -2.126542076943e-008
   2.655781054605e-010             -2.130376513824e-008
   2.950867838450e-010             -2.124524709640e-008
   3.245954622295e-010             -2.122276093597e-008
   3.541041406140e-010             -2.135701763091e-008
   3.836128189985e-010             -2.112466901332e-008
   4.131214973830e-010             -2.094739397417e-008
   4.426301757675e-010             -2.108422707749e-008
   4.721388541520e-010             -2.091328040441e-008
   5.016475325365e-010             -2.074207229140e-008
   5.311562109210e-010             -2.092740730977e-008
   5.606648893055e-010             -2.121607654019e-008
   5.901735676900e-010             -2.127820558545e-008
   6.196822460746e-010             -2.120315836809e-008
   6.491909244591e-010             -2.126895765169e-008
   6.786996028436e-010             -2.140675634604e-008
   7.082082812281e-010             -2.136877560514e-008
   7.377169596126e-010             -2.100852688055e-008
   7.672256379971e-010             -2.108071329994e-008
   7.967343163816e-010             -2.123099226225e-008
   8.262429947661e-010             -2.103266246957e-008
   8.557516731506e-010             -2.119232504768e-008
   8.852603515351e-010             -2.137475305866e-008
   9.147690299196e-010             -2.125665927523e-008
   9.442777083041e-010             -2.050488843059e-008
   9.737863866886e-010             -2.057324101785e-008
   1.003295065073e-009             -2.064267704570e-008
   1.032803743458e-009             -2.063314720340e-008
   1.062312421842e-009             -2.055611251531e-008
   1.091821100227e-009             -2.070426832483e-008
   1.121329778611e-009             -2.071241002341e-008
   1.150838456996e-009             -2.060363844997e-008
   1.180347135380e-009             -2.056569104809e-008
   1.209855813765e-009             -2.075039324536e-008
   1.239364492149e-009             -2.072270805874e-008
   1.268873170534e-009             -2.059283335142e-008
   1.298381848918e-009             -2.061623377630e-008
   1.327890527303e-009             -2.072435221511e-008
   1.357399205687e-009             -2.062548186512e-008
   1.386907884072e-009             -2.052391214005e-008
   1.416416562456e-009             -2.066117818543e-008
   1.445925240841e-009             -2.081559056583e-008
   1.475433919225e-009             -2.065196855278e-008
   1.504942597610e-009             -2.069104033246e-008
   1.534451275994e-009             -2.085658841043e-008
   1.563959954379e-009             -2.090183240553e-008
   1.593468632763e-009             -2.082064879282e-008
   1.622977311148e-009             -2.095994572718e-008
   1.652485989532e-009             -2.108199894556e-008
   1.681994667917e-009             -2.093786676798e-008
   1.711503346301e-009             -2.078982369086e-008
   1.741012024686e-009             -2.095998418335e-008
   1.770520703070e-009             -2.112142163780e-008
   1.800029381455e-009             -2.106550822621e-008
   1.829538059839e-009             -2.105863434074e-008
   1.859046738224e-009             -2.138644187381e-008
   1.888555416608e-009             -2.159197847695e-008
   1.918064094993e-009             -2.154567430104e-008
   1.947572773377e-009             -2.162889640094e-008
   1.977081451762e-009             -2.175447626727e-008
   2.006590130146e-009             -2.170252229062e-008
   2.036098808531e-009             -2.169728232722e-008
   2.065607486915e-009             -2.177341034905e-008
   2.095116165300e-009             -2.188414876956e-008
   2.124624843684e-009             -2.156062336212e-008
   2.154133522069e-009             -2.204170618245e-008
   2.183642200453e-009             -2.287058847245e-008
   2.213150878838e-009             -2.285430011320e-008
   2.242659557222e-009             -2.278752252322e-008
   2.272168235607e-009             -2.273632914140e-008
   2.301676913991e-009             -2.279531594536e-008
   2.331185592376e-009             -2.267678162167e-008
   2.360694270760e-009             -2.267720417436e-008
   2.390202949145e-009             -2.276888554637e-008
   2.419711627529e-009             -2.315455566066e-008
