# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.086e+000, -6.614e+000 [nm]
#                      end        -3.739e+000, -6.553e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.2008036231215e-009
   1.348210289483e-011             -3.2967789671398e-009
   2.696420578967e-011             -3.2353817359903e-009
   4.044630868450e-011             -3.2881076932454e-009
   5.392841157933e-011             -3.2970296231347e-009
   6.741051447417e-011             -3.2970296231347e-009
   8.089261736900e-011             -3.2970296231347e-009
   9.437472026383e-011             -3.2970296231347e-009
   1.078568231587e-010             -3.2970296231347e-009
   1.213389260535e-010             -3.2970296231347e-009
   1.348210289483e-010             -3.2970296231347e-009
   1.483031318432e-010             -3.2970296231347e-009
   1.617852347380e-010             -3.2970296231347e-009
   1.752673376328e-010             -3.2970296231347e-009
   1.887494405277e-010             -3.2970296231347e-009
   2.022315434225e-010             -3.2970296231347e-009
   2.157136463173e-010             -3.2970296231347e-009
   2.291957492122e-010             -3.2970296231347e-009
   2.426778521070e-010             -3.2970296231347e-009
   2.561599550018e-010             -3.2970296231347e-009
   2.696420578967e-010             -3.2970296231347e-009
   2.831241607915e-010             -3.2970296231347e-009
   2.966062636863e-010             -3.2970296231347e-009
   3.100883665812e-010             -3.2970296231347e-009
   3.235704694760e-010             -3.2970296231347e-009
   3.370525723708e-010             -3.2970296231347e-009
   3.505346752657e-010             -3.2970296231347e-009
   3.640167781605e-010             -3.2970296231347e-009
   3.774988810553e-010             -3.2970296231347e-009
   3.909809839502e-010             -3.2970296231347e-009
   4.044630868450e-010             -3.2970296231347e-009
   4.179451897398e-010             -3.2970296231347e-009
   4.314272926347e-010             -3.2970296231347e-009
   4.449093955295e-010             -3.2970296231347e-009
   4.583914984243e-010             -3.2970296231347e-009
   4.718736013192e-010             -3.2970296231347e-009
   4.853557042140e-010             -3.2970296231347e-009
   4.988378071088e-010             -3.2970296231347e-009
   5.123199100037e-010             -3.2970296231347e-009
   5.258020128985e-010             -3.2970296231347e-009
   5.392841157933e-010             -3.2970296231347e-009
   5.527662186882e-010             -3.2970296231347e-009
   5.662483215830e-010             -3.2970296231347e-009
   5.797304244778e-010             -3.2970296231347e-009
   5.932125273727e-010             -3.2970296231347e-009
   6.066946302675e-010             -3.2970296231347e-009
   6.201767331623e-010             -3.2970296231347e-009
   6.336588360572e-010             -3.2970296231347e-009
   6.471409389520e-010             -3.2970296231347e-009
   6.606230418468e-010             -3.2970296231347e-009
   6.741051447417e-010             -3.2970296231347e-009
   6.875872476365e-010             -3.2970296231347e-009
   7.010693505313e-010             -3.2970296231347e-009
   7.145514534262e-010             -3.2970296231347e-009
   7.280335563210e-010             -3.2970296231347e-009
   7.415156592158e-010             -3.2970296231347e-009
   7.549977621107e-010             -3.2970296231347e-009
   7.684798650055e-010             -3.2970296231347e-009
   7.819619679003e-010             -3.2970296231347e-009
   7.954440707952e-010             -3.2970296231347e-009
   8.089261736900e-010             -3.2970296231347e-009
   8.224082765848e-010             -3.2970296231347e-009
   8.358903794797e-010             -3.2970296231347e-009
   8.493724823745e-010             -3.2970296231347e-009
   8.628545852693e-010             -3.2966542087383e-009
   8.763366881642e-010             -3.2520399196179e-009
   8.898187910590e-010             -3.2970296231347e-009
   9.033008939538e-010             -3.2824217976233e-009
   9.167829968486e-010             -3.1413436568889e-009
   9.302650997435e-010             -3.0805013442311e-009
   9.437472026383e-010             -3.2641456482946e-009
   9.572293055331e-010             -3.0459082944378e-009
   9.707114084280e-010             -2.9438599782694e-009
   9.841935113228e-010             -3.0155980258511e-009
   9.976756142176e-010             -3.1267015496848e-009
   1.011157717112e-009             -2.8876435032515e-009
   1.024639820007e-009             -2.8219084934126e-009
   1.038121922902e-009             -2.9794259578232e-009
   1.051604025797e-009             -2.9904739621724e-009
   1.065086128692e-009             -2.7965315936143e-009
   1.078568231587e-009             -2.9557971080800e-009
   1.092050334481e-009             -3.1103753437727e-009
   1.105532437376e-009             -3.0684888281661e-009
   1.119014540271e-009             -2.8747466810289e-009
   1.132496643166e-009             -3.1001678296813e-009
   1.145978746061e-009             -3.2260470931492e-009
   1.159460848956e-009             -3.1033010649295e-009
   1.172942951850e-009             -3.0821977913495e-009
   1.186425054745e-009             -3.2939546816565e-009
   1.199907157640e-009             -3.2970296231347e-009
   1.213389260535e-009             -3.2970296231347e-009
   1.226871363430e-009             -3.2970296231347e-009
   1.240353466325e-009             -3.2970296231347e-009
   1.253835569219e-009             -3.2970296231347e-009
   1.267317672114e-009             -3.2970296231347e-009
   1.280799775009e-009             -3.2970296231347e-009
   1.294281877904e-009             -3.2970296231347e-009
   1.307763980799e-009             -3.2970296231347e-009
   1.321246083694e-009             -3.2970296231347e-009
   1.334728186588e-009             -3.2970296231347e-009
