# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.684e+000, -3.397e+000 [nm]
#                      end        -7.800e+000, -5.850e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.965271662297e-011             -3.297030e-009
   7.930543324595e-011             -3.297030e-009
   1.189581498689e-010             -3.297030e-009
   1.586108664919e-010             -3.297030e-009
   1.982635831149e-010             -3.297030e-009
   2.379162997378e-010             -3.297030e-009
   2.775690163608e-010             -3.297030e-009
   3.172217329838e-010             -3.297030e-009
   3.568744496068e-010             -3.297030e-009
   3.965271662297e-010             -3.297030e-009
   4.361798828527e-010             -3.297030e-009
   4.758325994757e-010             -3.297030e-009
   5.154853160987e-010             -3.297030e-009
   5.551380327216e-010             -3.297030e-009
   5.947907493446e-010             -3.297030e-009
   6.344434659676e-010             -3.297030e-009
   6.740961825906e-010             -3.297030e-009
   7.137488992135e-010             -3.297030e-009
   7.534016158365e-010             -3.297030e-009
   7.930543324595e-010             -3.297030e-009
   8.327070490825e-010             -3.297030e-009
   8.723597657054e-010             -3.297030e-009
   9.120124823284e-010             -3.297030e-009
   9.516651989514e-010             -3.297030e-009
   9.913179155744e-010             -3.297030e-009
   1.030970632197e-009             -3.297030e-009
   1.070623348820e-009             -3.297030e-009
   1.110276065443e-009             -3.297030e-009
   1.149928782066e-009             -3.297030e-009
   1.189581498689e-009             -3.297030e-009
   1.229234215312e-009             -3.297030e-009
   1.268886931935e-009             -3.297030e-009
   1.308539648558e-009             -3.297030e-009
   1.348192365181e-009             -3.297030e-009
   1.387845081804e-009             -3.297030e-009
   1.427497798427e-009             -3.297030e-009
   1.467150515050e-009             -3.297030e-009
   1.506803231673e-009             -3.297030e-009
   1.546455948296e-009             -3.297030e-009
   1.586108664919e-009             -3.297030e-009
   1.625761381542e-009             -3.297030e-009
   1.665414098165e-009             -3.297030e-009
   1.705066814788e-009             -3.297030e-009
   1.744719531411e-009             -3.297030e-009
   1.784372248034e-009             -3.297030e-009
   1.824024964657e-009             -3.297030e-009
   1.863677681280e-009             -3.297030e-009
   1.903330397903e-009             -3.297030e-009
   1.942983114526e-009             -3.297030e-009
   1.982635831149e-009             -3.297030e-009
   2.022288547772e-009             -3.297030e-009
   2.061941264395e-009             -3.297030e-009
   2.101593981018e-009             -3.297030e-009
   2.141246697641e-009             -3.297030e-009
   2.180899414264e-009             -3.297030e-009
   2.220552130887e-009             -3.297030e-009
   2.260204847510e-009             -3.297030e-009
   2.299857564132e-009             -3.297030e-009
   2.339510280755e-009             -3.297030e-009
   2.379162997378e-009             -3.297030e-009
   2.418815714001e-009             -3.297030e-009
   2.458468430624e-009             -3.297030e-009
   2.498121147247e-009             -3.297030e-009
   2.537773863870e-009             -3.297030e-009
   2.577426580493e-009             -3.297030e-009
   2.617079297116e-009             -3.297030e-009
   2.656732013739e-009             -3.297030e-009
   2.696384730362e-009             -3.297030e-009
   2.736037446985e-009             -3.297030e-009
   2.775690163608e-009             -3.297030e-009
   2.815342880231e-009             -3.297030e-009
   2.854995596854e-009             -3.297030e-009
   2.894648313477e-009             -3.297030e-009
   2.934301030100e-009             -3.297030e-009
   2.973953746723e-009             -3.297030e-009
   3.013606463346e-009             -3.297030e-009
   3.053259179969e-009             -3.297030e-009
   3.092911896592e-009             -3.297030e-009
   3.132564613215e-009             -3.297030e-009
   3.172217329838e-009             -3.297030e-009
   3.211870046461e-009             -3.297030e-009
   3.251522763084e-009             -3.297030e-009
   3.291175479707e-009             -3.297030e-009
   3.330828196330e-009             -3.297030e-009
   3.370480912953e-009             -3.297030e-009
   3.410133629576e-009             -3.297030e-009
   3.449786346199e-009             -3.297030e-009
   3.489439062822e-009             -3.297030e-009
   3.529091779445e-009             -3.297030e-009
   3.568744496068e-009             -3.297030e-009
   3.608397212691e-009             -3.297030e-009
   3.648049929314e-009             -3.297030e-009
   3.687702645937e-009             -3.297030e-009
   3.727355362560e-009             -3.297030e-009
   3.767008079183e-009             -3.297030e-009
   3.806660795806e-009             -3.297030e-009
   3.846313512428e-009             -3.297030e-009
   3.885966229051e-009             -3.297030e-009
   3.925618945674e-009             -3.297030e-009
