# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.709e+000, 2.730e+000 [nm]
#                      end        0.000e+000, 2.094e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -3.79693560142e-009
   1.823646885979e-012             -3.79143109678e-009
   3.647293771959e-012             -3.72571973515e-009
   5.470940657938e-012             -3.63881049481e-009
   7.294587543918e-012             -3.58363209229e-009
   9.118234429897e-012             -3.48425809053e-009
   1.094188131588e-011             -3.65916171750e-009
   1.276552820186e-011             -3.66704802369e-009
   1.458917508784e-011             -3.62610755323e-009
   1.641282197382e-011             -3.68504396099e-009
   1.823646885979e-011             -3.55655894804e-009
   2.006011574577e-011             -3.54959884631e-009
   2.188376263175e-011             -3.46520367815e-009
   2.370740951773e-011             -3.56645660500e-009
   2.553105640371e-011             -3.62737784738e-009
   2.735470328969e-011             -3.75303105956e-009
   2.917835017567e-011             -3.75636558173e-009
   3.100199706165e-011             -3.66432228752e-009
   3.282564394763e-011             -3.74596504830e-009
   3.464929083361e-011             -3.79709438819e-009
   3.647293771959e-011             -3.88897905069e-009
   3.829658460557e-011             -3.95757493526e-009
   4.012023149155e-011             -3.92433562313e-009
   4.194387837753e-011             -3.95675448526e-009
   4.376752526351e-011             -3.97472390640e-009
   4.559117214949e-011             -4.10484966428e-009
   4.741481903547e-011             -4.15473522616e-009
   4.923846592145e-011             -4.16966118253e-009
   5.106211280742e-011             -4.16802028253e-009
   5.288575969340e-011             -4.17699173502e-009
   5.470940657938e-011             -4.21409496193e-009
   5.653305346536e-011             -4.14274682504e-009
   5.835670035134e-011             -3.96786955915e-009
   6.018034723732e-011             -3.96292080820e-009
   6.200399412330e-011             -3.90840391385e-009
   6.382764100928e-011             -3.89186372870e-009
   6.565128789526e-011             -3.94373397013e-009
   6.747493478124e-011             -3.88082804819e-009
   6.929858166722e-011             -3.86553148599e-009
   7.112222855320e-011             -3.77158275055e-009
   7.294587543918e-011             -3.59591155081e-009
   7.476952232516e-011             -3.67271147017e-009
   7.659316921114e-011             -3.62489013630e-009
   7.841681609712e-011             -3.69332723410e-009
   8.024046298310e-011             -3.63851943742e-009
   8.206410986908e-011             -3.64071593605e-009
   8.388775675505e-011             -3.60305695545e-009
   8.571140364103e-011             -3.69274511932e-009
   8.753505052701e-011             -3.73352680302e-009
   8.935869741299e-011             -3.80167284343e-009
   9.118234429897e-011             -3.81945696165e-009
   9.300599118495e-011             -3.77586999333e-009
   9.482963807093e-011             -3.71457830018e-009
   9.665328495691e-011             -3.80114345082e-009
   9.847693184289e-011             -3.87386779141e-009
   1.003005787289e-010             -3.91655507141e-009
   1.021242256148e-010             -3.86643132937e-009
   1.039478725008e-010             -3.83867016080e-009
   1.057715193868e-010             -3.92526182760e-009
   1.075951662728e-010             -4.05848392749e-009
   1.094188131588e-010             -4.14309075966e-009
   1.112424600447e-010             -4.24992789468e-009
   1.130661069307e-010             -4.22955015584e-009
   1.148897538167e-010             -4.10908402983e-009
   1.167134007027e-010             -4.11371520724e-009
   1.185370475887e-010             -4.25373877716e-009
   1.203606944746e-010             -4.50287521903e-009
   1.221843413606e-010             -4.50337794042e-009
   1.240079882466e-010             -4.45947339856e-009
   1.258316351326e-010             -4.33995999318e-009
   1.276552820186e-010             -4.27374591016e-009
   1.294789289045e-010             -4.28224100234e-009
   1.313025757905e-010             -4.18585743305e-009
   1.331262226765e-010             -4.31979407341e-009
   1.349498695625e-010             -4.21240118470e-009
   1.367735164485e-010             -4.10413512382e-009
   1.385971633344e-010             -3.97744979764e-009
   1.404208102204e-010             -3.97602071671e-009
   1.422444571064e-010             -4.08013180542e-009
   1.440681039924e-010             -4.12072834127e-009
   1.458917508784e-010             -4.07907333034e-009
   1.477153977643e-010             -4.01555862240e-009
   1.495390446503e-010             -3.99547209602e-009
   1.513626915363e-010             -4.03837088496e-009
   1.531863384223e-010             -3.98141946689e-009
   1.550099853083e-010             -4.18053807626e-009
   1.568336321942e-010             -4.31820620571e-009
   1.586572790802e-010             -4.38132394672e-009
   1.604809259662e-010             -4.50594504489e-009
   1.623045728522e-010             -4.53664376870e-009
   1.641282197382e-010             -4.60171998325e-009
   1.659518666241e-010             -4.63125432244e-009
   1.677755135101e-010             -4.56879808960e-009
   1.695991603961e-010             -4.54270418211e-009
   1.714228072821e-010             -4.73811781854e-009
   1.732464541680e-010             -4.69982369086e-009
   1.750701010540e-010             -4.66751058320e-009
   1.768937479400e-010             -4.77929646917e-009
   1.787173948260e-010             -4.78562142381e-009
   1.805410417120e-010             -4.82587386996e-009
   1.823646885979e-010             -4.93268448883e-009
   1.841883354839e-010             -4.94501697964e-009
   1.860119823699e-010             -4.95375025198e-009
   1.878356292559e-010             -4.93720991177e-009
   1.896592761419e-010             -4.83143140691e-009
   1.914829230278e-010             -4.86903751027e-009
   1.933065699138e-010             -4.97230178790e-009
   1.951302167998e-010             -5.07294608383e-009
   1.969538636858e-010             -4.91397416614e-009
   1.987775105718e-010             -4.90865480935e-009
   2.006011574577e-010             -4.79760982493e-009
   2.024248043437e-010             -4.71559645831e-009
   2.042484512297e-010             -4.55514242739e-009
   2.060720981157e-010             -4.55559242662e-009
   2.078957450017e-010             -4.57893408178e-009
   2.097193918876e-010             -4.45740917056e-009
   2.115430387736e-010             -4.45097830638e-009
   2.133666856596e-010             -4.50668610151e-009
   2.151903325456e-010             -4.50755942874e-009
   2.170139794316e-010             -4.59788258463e-009
   2.188376263175e-010             -4.53492363039e-009
   2.206612732035e-010             -4.75505497062e-009
   2.224849200895e-010             -4.88412225341e-009
   2.243085669755e-010             -4.80491401634e-009
   2.261322138615e-010             -4.80750763696e-009
   2.279558607474e-010             -4.87618291492e-009
   2.297795076334e-010             -5.12944781281e-009
   2.316031545194e-010             -5.28114205523e-009
   2.334268014054e-010             -5.46938377088e-009
   2.352504482913e-010             -5.52329187924e-009
   2.370740951773e-010             -5.55975995906e-009
   2.388977420633e-010             -5.40661011956e-009
   2.407213889493e-010             -5.46665787964e-009
   2.425450358353e-010             -5.64029121245e-009
   2.443686827212e-010             -5.91755942874e-009
   2.461923296072e-010             -5.76702957093e-009
   2.480159764932e-010             -5.67660050551e-009
