# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.825e+000, -2.150e+000 [nm]
#                      end        -4.425e+000, -3.425e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   1.207069203691e-010              8.35668300020e-009
   1.227528003754e-010              8.43700258959e-009
   1.247986803816e-010              8.52716711377e-009
   1.268445603879e-010              8.55619857650e-009
   1.288904403942e-010              8.64165237482e-009
   1.309363204004e-010              8.69606320458e-009
   1.329822004067e-010              8.57879917505e-009
   1.350280804129e-010              8.49035494425e-009
   1.370739604192e-010              8.44459799346e-009
   1.391198404254e-010              8.10333870893e-009
   1.411657204317e-010              8.19337080742e-009
   1.432116004380e-010              7.94436663617e-009
   1.452574804442e-010              7.95646094683e-009
   1.473033604505e-010              8.35234288018e-009
   1.493492404567e-010              8.37872784506e-009
   1.513951204630e-010              8.31778024159e-009
   1.534410004692e-010              8.25820868675e-009
   1.554868804755e-010              8.43133929817e-009
   1.575327604817e-010              8.43904045651e-009
   1.595786404880e-010              8.48450634992e-009
   1.616245204943e-010              8.53632371412e-009
   1.636704005005e-010              8.20400952100e-009
   1.657162805068e-010              8.59152863279e-009
   1.677621605130e-010              8.74790708493e-009
   1.698080405193e-010              8.89835754935e-009
   1.718539205255e-010              8.98060909612e-009
   1.738998005318e-010              8.99579974879e-009
   1.759456805381e-010              8.98876025369e-009
   1.779915605443e-010              9.04854347253e-009
   1.800374405506e-010              9.12822791484e-009
   1.820833205568e-010              9.25954457349e-009
   1.841292005631e-010              9.38607111290e-009
   1.861750805693e-010              9.49933911210e-009
   1.882209605756e-010              9.64611096466e-009
   1.902668405819e-010              9.65219773915e-009
   1.923127205881e-010              9.70123648994e-009
   1.943586005944e-010              9.68750143435e-009
   1.964044806006e-010              9.52373924235e-009
   1.984503606069e-010              9.74228286995e-009
   2.004962406131e-010              9.70136876056e-009
   2.025421206194e-010              9.82561940796e-009
   2.045880006256e-010              1.02416672611e-008
   2.066338806319e-010              1.06680891315e-008
   2.086797606382e-010              1.07259669091e-008
   2.107256406444e-010              1.07351765417e-008
   2.127715206507e-010              1.06146837445e-008
   2.148174006569e-010              1.04212285816e-008
   2.168632806632e-010              1.02835339360e-008
   2.189091606694e-010              1.04020153825e-008
   2.209550406757e-010              1.03784884244e-008
   2.230009206820e-010              1.02008854223e-008
   2.250468006882e-010              1.02018381429e-008
   2.270926806945e-010              1.01505236552e-008
   2.291385607007e-010              1.00839389663e-008
   2.311844407070e-010              1.01226565771e-008
   2.332303207132e-010              1.02175051559e-008
   2.352762007195e-010              1.18583811193e-008
   2.373220807258e-010              1.17281759680e-008
   2.393679607320e-010              1.17750710974e-008
   2.414138407383e-010              1.17908703810e-008
   2.434597207445e-010              1.18932878475e-008
   2.455056007508e-010              1.20995782226e-008
   2.475514807570e-010              1.22468000744e-008
   2.495973607633e-010              1.23843094171e-008
   2.516432407695e-010              1.23726914668e-008
   2.536891207758e-010              1.24745531796e-008
   2.557350007821e-010              1.24937400177e-008
   2.577808807883e-010              1.25616477229e-008
   2.598267607946e-010              1.26441904821e-008
   2.618726408008e-010              1.27180792073e-008
   2.639185208071e-010              1.26938642249e-008
   2.659644008133e-010              1.27678853758e-008
   2.680102808196e-010              1.28476492115e-008
   2.700561608259e-010              1.30699772054e-008
   2.721020408321e-010              1.31679750035e-008
   2.741479208384e-010              1.32499883701e-008
   2.761938008446e-010              1.32622414675e-008
   2.782396808509e-010              1.31470681822e-008
   2.802855608571e-010              1.24857476469e-008
   2.823314408634e-010              1.31405314085e-008
   2.843773208697e-010              1.30992997255e-008
   2.864232008759e-010              1.31573099288e-008
   2.884690808822e-010              1.27720138318e-008
   2.905149608884e-010              1.17965867047e-008
   2.925608408947e-010              1.18019589387e-008
   2.946067209009e-010              1.27890568934e-008
   2.966526009072e-010              1.25980364093e-008
   2.986984809134e-010              1.24611622137e-008
   3.007443609197e-010              1.22628110220e-008
   3.027902409260e-010              1.20816618338e-008
   3.048361209322e-010              1.19735545597e-008
   3.068820009385e-010              1.18906942269e-008
   3.089278809447e-010              1.18368391509e-008
   3.109737609510e-010              1.18498596660e-008
   3.130196409572e-010              1.18167526245e-008
   3.150655209635e-010              1.17657290391e-008
   3.171114009698e-010              1.17232007009e-008
   3.191572809760e-010              1.16840068849e-008
   3.212031609823e-010              1.18190550326e-008
   3.232490409885e-010              1.17252649289e-008
   3.252949209948e-010              1.18109569074e-008
   3.273408010010e-010              1.21287155949e-008
   3.293866810073e-010              1.24638087116e-008
   3.314325610135e-010              1.25138529051e-008
   3.334784410198e-010              1.25848571074e-008
   3.355243210261e-010              1.25735567306e-008
   3.375702010323e-010              1.22937215649e-008
   3.396160810386e-010              1.23876704554e-008
   3.416619610448e-010              1.24106945371e-008
   3.437078410511e-010              1.24838687218e-008
   3.457537210573e-010              1.25159171332e-008
   3.477996010636e-010              1.19583904232e-008
   3.498454810699e-010              1.22272693017e-008
   3.518913610761e-010              1.24497030501e-008
