# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.680e+000, 4.140e+000 [nm]
#                      end        -1.302e+001, -2.160e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.320809998604e-008
   5.22603099876e-011             -2.312762331560e-008
   1.04520619975e-010             -2.313299896106e-008
   1.56780929963e-010             -2.314390407666e-008
   2.09041239950e-010             -2.319580424569e-008
   2.61301549938e-010             -2.322900106995e-008
   3.13561859926e-010             -2.321422102994e-008
   3.65822169913e-010             -2.312905751368e-008
   4.18082479901e-010             -2.318203600614e-008
   4.70342789888e-010             -2.315389492782e-008
   5.22603099876e-010             -2.314234954798e-008
   5.74863409864e-010             -2.312814836639e-008
   6.27123719851e-010             -2.329261563988e-008
   6.79384029839e-010             -2.308778830498e-008
   7.31644339826e-010             -2.312910108701e-008
   7.83904649814e-010             -2.319189102017e-008
   8.36164959802e-010             -2.313505559088e-008
   8.88425269789e-010             -2.307398160927e-008
   9.40685579777e-010             -2.319892121137e-008
   9.92945889764e-010             -2.317836344183e-008
   1.04520619975e-009             -2.322236272853e-008
   1.09746650974e-009             -2.308706616632e-008
   1.14972681973e-009             -2.313087844439e-008
   1.20198712971e-009             -2.321265874800e-008
   1.25424743970e-009             -2.318340104514e-008
   1.30650774969e-009             -2.322473165966e-008
   1.35876805968e-009             -2.313023306300e-008
   1.41102836967e-009             -2.311933058351e-008
   1.46328867965e-009             -2.312062134628e-008
   1.51554898964e-009             -2.318069903394e-008
   1.56780929963e-009             -2.335638387942e-008
   1.62006960962e-009             -2.319603219154e-008
   1.67232991960e-009             -2.305292189366e-008
   1.72459022959e-009             -2.317706228969e-008
   1.77685053958e-009             -2.328014824234e-008
   1.82911084957e-009             -2.323712989812e-008
   1.88137115955e-009             -2.328433050598e-008
   1.93363146954e-009             -2.324935647940e-008
   1.98589177953e-009             -2.320628417249e-008
   2.03815208952e-009             -2.319691838918e-008
   2.09041239950e-009             -2.327070306564e-008
   2.14267270949e-009             -2.337109212424e-008
   2.19493301948e-009             -2.334199568919e-008
   2.24719332947e-009             -2.317228845229e-008
   2.29945363945e-009             -2.325867109119e-008
   2.35171394944e-009             -2.327521561817e-008
   2.40397425943e-009             -2.322854765929e-008
   2.45623456942e-009             -2.322489308254e-008
   2.50849487940e-009             -2.331019228085e-008
   2.56075518939e-009             -2.337045945820e-008
   2.61301549938e-009             -2.330423265983e-008
   2.66527580937e-009             -2.339703577354e-008
   2.71753611936e-009             -2.341605700197e-008
   2.76979642934e-009             -2.318909938129e-008
   2.82205673933e-009             -2.297306486378e-008
   2.87431704932e-009             -2.336323977733e-008
   2.92657735931e-009             -2.336825194994e-008
   2.97883766929e-009             -2.327216021337e-008
   3.03109797928e-009             -2.317937756827e-008
   3.08335828927e-009             -2.319030826963e-008
   3.13561859926e-009             -2.330756966304e-008
   3.18787890924e-009             -2.325953418412e-008
   3.24013921923e-009             -2.333687605638e-008
   3.29239952922e-009             -2.344011319760e-008
   3.34465983921e-009             -2.333924250647e-008
   3.39692014919e-009             -2.345091581510e-008
   3.44918045918e-009             -2.343561336042e-008
   3.50144076917e-009             -2.345261377909e-008
   3.55370107916e-009             -2.343543658608e-008
   3.60596138914e-009             -2.355882677666e-008
   3.65822169913e-009             -2.359937632775e-008
   3.71048200912e-009             -2.339662857231e-008
   3.76274231911e-009             -2.339901037386e-008
   3.81500262909e-009             -2.342432662935e-008
   3.86726293908e-009             -2.355064925801e-008
   3.91952324907e-009             -2.356038905860e-008
