# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.823e+001, 3.309e-015 [nm]
#                      end        1.711e+001, -9.734e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.968279815162e-008
   4.898882831830e-011             -1.972447704260e-008
   9.797765663660e-011             -2.005111429856e-008
   1.469664849549e-010             -2.004569507978e-008
   1.959553132732e-010             -2.003643427561e-008
   2.449441415915e-010             -2.011905456745e-008
   2.939329699098e-010             -2.012453271100e-008
   3.429217982281e-010             -1.976533145188e-008
   3.919106265464e-010             -1.989706290995e-008
   4.408994548647e-010             -2.014924963947e-008
   4.898882831830e-010             -2.031185504505e-008
   5.388771115013e-010             -2.006787405604e-008
   5.878659398196e-010             -2.011488517422e-008
   6.368547681379e-010             -2.017606413497e-008
   6.858435964562e-010             -2.011891888539e-008
   7.348324247745e-010             -1.994111864039e-008
   7.838212530928e-010             -2.020037897936e-008
   8.328100814111e-010             -2.028140892245e-008
   8.817989097294e-010             -2.011860642900e-008
   9.307877380477e-010             -1.997774194049e-008
   9.797765663660e-010             -2.027540061096e-008
   1.028765394684e-009             -2.012897610445e-008
   1.077754223003e-009             -1.990519189319e-008
   1.126743051321e-009             -1.989449425483e-008
   1.175731879639e-009             -2.032604583727e-008
   1.224720707958e-009             -2.034139698243e-008
   1.273709536276e-009             -2.044408333204e-008
   1.322698364594e-009             -2.093465769356e-008
   1.371687192912e-009             -2.148322504613e-008
   1.420676021231e-009             -2.132619252896e-008
   1.469664849549e-009             -2.130000558235e-008
   1.518653677867e-009             -2.142093705903e-008
   1.567642506186e-009             -2.144787948332e-008
   1.616631334504e-009             -2.127962195103e-008
   1.665620162822e-009             -2.138041309371e-008
   1.714608991141e-009             -2.146542542139e-008
   1.763597819459e-009             -2.134248864147e-008
   1.812586647777e-009             -2.118186047233e-008
   1.861575476095e-009             -2.149794088914e-008
   1.910564304414e-009             -2.141055699422e-008
   1.959553132732e-009             -2.123787126487e-008
   2.008541961050e-009             -2.119575695080e-008
   2.057530789369e-009             -2.135364480764e-008
   2.106519617687e-009             -2.134100063577e-008
   2.155508446005e-009             -2.112159065887e-008
   2.204497274324e-009             -2.115946905674e-008
   2.253486102642e-009             -2.120108902293e-008
   2.302474930960e-009             -2.114863310022e-008
   2.351463759278e-009             -2.103353316069e-008
   2.400452587597e-009             -2.110486935756e-008
   2.449441415915e-009             -2.114878925088e-008
   2.498430244233e-009             -2.094144706849e-008
   2.547419072552e-009             -2.092244646374e-008
   2.596407900870e-009             -2.149063669773e-008
   2.645396729188e-009             -2.155904061158e-008
   2.694385557507e-009             -2.130017708446e-008
   2.743374385825e-009             -2.131072368931e-008
   2.792363214143e-009             -2.144330040782e-008
   2.841352042461e-009             -2.133362992138e-008
   2.890340870780e-009             -2.116522631767e-008
   2.939329699098e-009             -2.118511048396e-008
   2.988318527416e-009             -2.125258974399e-008
   3.037307355735e-009             -2.148304563569e-008
   3.086296184053e-009             -2.160697359240e-008
   3.135285012371e-009             -2.167023476872e-008
   3.184273840690e-009             -2.167393043775e-008
   3.233262669008e-009             -2.165581851168e-008
   3.282251497326e-009             -2.156837569198e-008
   3.331240325644e-009             -2.176463350339e-008
   3.380229153963e-009             -2.158742235110e-008
   3.429217982281e-009             -2.137938097970e-008
   3.478206810599e-009             -2.114097551520e-008
   3.527195638918e-009             -2.130976073439e-008
   3.576184467236e-009             -2.117777558964e-008
   3.625173295554e-009             -2.115005954504e-008
   3.674162123873e-009             -2.121002729148e-008
   3.723150952191e-009             -2.120989657151e-008
   3.772139780509e-009             -2.114527035618e-008
   3.821128608828e-009             -2.156033385539e-008
   3.870117437146e-009             -2.156840391385e-008
   3.919106265464e-009             -2.147076788289e-008
   3.968095093782e-009             -2.144237839011e-008
   4.017083922101e-009             -2.155314487742e-008
   4.066072750419e-009             -2.151325357813e-008
   4.115061578737e-009             -2.144719828188e-008
   4.164050407056e-009             -2.112555272992e-008
   4.213039235374e-009             -2.113587123385e-008
   4.262028063692e-009             -2.108433717378e-008
   4.311016892011e-009             -2.099057358619e-008
   4.360005720329e-009             -2.098607390408e-008
   4.408994548647e-009             -2.100964350509e-008
   4.457983376965e-009             -2.089513002217e-008
   4.506972205284e-009             -2.074377041046e-008
   4.555961033602e-009             -2.092974042085e-008
   4.604949861920e-009             -2.143965591031e-008
   4.653938690239e-009             -2.128257222162e-008
   4.702927518557e-009             -2.101228395540e-008
   4.751916346875e-009             -2.111698072540e-008
   4.800905175194e-009             -2.119107522213e-008
   4.849894003512e-009             -2.106371288127e-008
   4.898882831830e-009             -2.104765742995e-008
   4.947871660148e-009             -2.107801904201e-008
