# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.480e+000, 1.440e+000 [nm]
#                      end        -4.400e-001, 5.820e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -4.884042860023e-009
   4.501777426750e-012             -5.115077610135e-009
   9.003554853501e-012             -5.055267875141e-009
   1.350533228025e-011             -5.008187597885e-009
   1.800710970700e-011             -5.031529253051e-009
   2.250888713375e-011             -5.028459427189e-009
   2.701066456050e-011             -4.940226860395e-009
   3.151244198725e-011             -4.912174479369e-009
   3.601421941400e-011             -4.930699654205e-009
   4.051599684075e-011             -4.860568779172e-009
   4.501777426750e-011             -4.911327668285e-009
   4.951955169426e-011             -4.769583960055e-009
   5.402132912101e-011             -4.861177565166e-009
   5.852310654776e-011             -4.734253903767e-009
   6.302488397451e-011             -4.683256989564e-009
   6.752666140126e-011             -4.587746747507e-009
   7.202843882801e-011             -4.545641737351e-009
   7.653021625476e-011             -4.493559676844e-009
   8.103199368151e-011             -4.441451100188e-009
   8.553377110826e-011             -4.363672099118e-009
   9.003554853501e-011             -4.380609406255e-009
   9.453732596176e-011             -4.426975143048e-009
   9.903910338851e-011             -4.522141295415e-009
   1.035408808153e-010             -4.592563227837e-009
   1.080426582420e-010             -4.616804726387e-009
   1.125444356688e-010             -4.653907798229e-009
   1.170462130955e-010             -4.537887701779e-009
   1.215479905223e-010             -4.701887918870e-009
   1.260497679490e-010             -4.701411558560e-009
   1.305515453758e-010             -4.785250973034e-009
   1.350533228025e-010             -4.883143016638e-009
