# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.300e+000, -1.350e+001 [nm]
#                      end        -1.464e+001, -1.248e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.136235233916e-008
   8.98448662974e-011             -2.124310859216e-008
   1.79689732595e-010             -2.130562964226e-008
   2.69534598892e-010             -2.149590224689e-008
   3.59379465190e-010             -2.159944920839e-008
   4.49224331487e-010             -2.167006574765e-008
   5.39069197784e-010             -2.171894912311e-008
   6.28914064082e-010             -2.184442137419e-008
   7.18758930379e-010             -2.161886213153e-008
   8.08603796677e-010             -2.173537580052e-008
   8.98448662974e-010             -2.190405340446e-008
   9.88293529272e-010             -2.182376110655e-008
   1.07813839557e-009             -2.181523267534e-008
   1.16798326187e-009             -2.190754423235e-008
   1.25782812816e-009             -2.192485958846e-008
   1.34767299446e-009             -2.192557924607e-008
   1.43751786076e-009             -2.205973623409e-008
   1.52736272706e-009             -2.190601528943e-008
   1.61720759335e-009             -2.160282218673e-008
   1.70705245965e-009             -2.155733225821e-008
   1.79689732595e-009             -2.170998526881e-008
   1.88674219225e-009             -2.163194420754e-008
   1.97658705854e-009             -2.165392594086e-008
   2.06643192484e-009             -2.183013568205e-008
   2.15627679114e-009             -2.187339995968e-008
   2.24612165744e-009             -2.185965715083e-008
   2.33596652373e-009             -2.151272341019e-008
   2.42581139003e-009             -2.139794104421e-008
   2.51565625633e-009             -2.152828714975e-008
   2.60550112262e-009             -2.135746328831e-008
   2.69534598892e-009             -2.131963621703e-008
   2.78519085522e-009             -2.145848749399e-008
   2.87503572152e-009             -2.137569818109e-008
   2.96488058781e-009             -2.138916435361e-008
   3.05472545411e-009             -2.158862860333e-008
   3.14457032041e-009             -2.176195211586e-008
   3.23441518671e-009             -2.144697033603e-008
   3.32426005300e-009             -2.118766642373e-008
   3.41410491930e-009             -2.138339933942e-008
   3.50394978560e-009             -2.143430848672e-008
   3.59379465190e-009             -2.129487059809e-008
   3.68363951819e-009             -2.134497294112e-008
   3.77348438449e-009             -2.156678007102e-008
   3.86332925079e-009             -2.181815487913e-008
   3.95317411709e-009             -2.162424553025e-008
   4.04301898338e-009             -2.144604072012e-008
   4.13286384968e-009             -2.162319558374e-008
   4.22270871598e-009             -2.157056536774e-008
   4.31255358228e-009             -2.147189226070e-008
   4.40239844857e-009             -2.156773790879e-008
   4.49224331487e-009             -2.176991704012e-008
   4.58208818117e-009             -2.177077237979e-008
   4.67193304747e-009             -2.181744809192e-008
   4.76177791376e-009             -2.195590503807e-008
   4.85162278006e-009             -2.215557940114e-008
   4.94146764636e-009             -2.194486672146e-008
   5.03131251266e-009             -2.174660608786e-008
   5.12115737895e-009             -2.197475460931e-008
   5.21100224525e-009             -2.193543177906e-008
   5.30084711155e-009             -2.190681682147e-008
   5.39069197784e-009             -2.199212377305e-008
   5.48053684414e-009             -2.218000434183e-008
   5.57038171044e-009             -2.237286374420e-008
   5.66022657674e-009             -2.226133650700e-008
   5.75007144303e-009             -2.200090573586e-008
   5.83991630933e-009             -2.203537781637e-008
