# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.202e+001, 2.040e+000 [nm]
#                      end        2.094e+001, -1.296e+001 [nm]
# 
# 
#            Position                              I(r)
# -------------------             ---------------------
   4.06048403026e-009             -1.8128188528276e-008
   4.13567817897e-009             -1.8345178402518e-008
   4.21087232768e-009             -1.8249091938160e-008
   4.28606647639e-009             -1.8265462326908e-008
   4.36126062509e-009             -1.8240896431950e-008
   4.43645477380e-009             -1.8354994960381e-008
   4.51164892251e-009             -1.8283587123385e-008
   4.58684307122e-009             -1.8359323295446e-008
   4.66203721993e-009             -1.8297025074044e-008
   4.73723136864e-009             -1.8397698367163e-008
   4.81242551735e-009             -1.8337254415482e-008
   4.88761966605e-009             -1.8438404223976e-008
   4.96281381476e-009             -1.8400774240568e-008
   5.03800796347e-009             -1.8277233016483e-008
   5.11320211218e-009             -1.8234593651631e-008
   5.18839626089e-009             -1.8524118221712e-008
   5.26359040960e-009             -1.8359205445890e-008
   5.33878455831e-009             -1.8241231993053e-008
   5.41397870701e-009             -1.8209367023834e-008
   5.48917285572e-009             -1.8517034377956e-008
   5.56436700443e-009             -1.8336194079610e-008
   5.63956115314e-009             -1.8253735210656e-008
   5.71475530185e-009             -1.8286224937586e-008
   5.78994945056e-009             -1.8532777217820e-008
   5.86514359927e-009             -1.8320922482904e-008
   5.94033774797e-009             -1.8325360759199e-008
   6.01553189668e-009             -1.8313884538448e-008
   6.09072604539e-009             -1.8581127789235e-008
   6.16592019410e-009             -1.8431576392873e-008
   6.24111434281e-009             -1.8366665787964e-008
   6.31630849152e-009             -1.8221860007133e-008
   6.39150264022e-009             -1.8461633146738e-008
   6.46669678893e-009             -1.8436895749663e-008
   6.54189093764e-009             -1.8368512304424e-008
   6.61708508635e-009             -1.8316845198406e-008
   6.69227923506e-009             -1.8277317527020e-008
   6.76747338377e-009             -1.8357276899936e-008
   6.84266753248e-009             -1.8386890632511e-008
   6.91786168118e-009             -1.8346453813829e-008
   6.99305582989e-009             -1.8296338600381e-008
   7.06824997860e-009             -1.8342463675976e-008
   7.14344412731e-009             -1.8451050721829e-008
   7.21863827602e-009             -1.8419213974476e-008
   7.29383242473e-009             -1.8311899703825e-008
   7.36902657344e-009             -1.8470246088480e-008
   7.44422072214e-009             -1.8582587728140e-008
   7.51941487085e-009             -1.8363321031494e-008
   7.59460901956e-009             -1.8281735334708e-008
   7.66980316827e-009             -1.8301281458853e-008
   7.74499731698e-009             -1.8600510009459e-008
   7.82019146569e-009             -1.8360870070865e-008
   7.89538561440e-009             -1.8293931213075e-008
   7.97057976310e-009             -1.8361021259440e-008
   8.04577391181e-009             -1.8491713005319e-008
   8.12096806052e-009             -1.8351519639008e-008
   8.19616220923e-009             -1.8359558839492e-008
   8.27135635794e-009             -1.8392750391540e-008
   8.34655050665e-009             -1.8464263362744e-008
   8.42174465535e-009             -1.8398599916265e-008
   8.49693880406e-009             -1.8428523469119e-008
   8.57213295277e-009             -1.8413825458605e-008
   8.64732710148e-009             -1.8367493060832e-008
   8.72252125019e-009             -1.8411044209090e-008
   8.79771539890e-009             -1.8476582052753e-008
   8.87290954761e-009             -1.8315277799315e-008
   8.94810369631e-009             -1.8138002605095e-008
   9.02329784502e-009             -1.8370453720790e-008
   9.09849199373e-009             -1.8398179844625e-008
   9.17368614244e-009             -1.8204352525237e-008
   9.24888029115e-009             -1.8149501930562e-008
   9.32407443986e-009             -1.8328633875545e-008
   9.39926858857e-009             -1.8335387430414e-008
   9.47446273727e-009             -1.8162425064740e-008
   9.54965688598e-009             -1.8254413775993e-008
   9.62485103469e-009             -1.8356442028873e-008
   9.70004518340e-009             -1.8325880692831e-008
   9.77523933211e-009             -1.8246177332568e-008
   9.85043348082e-009             -1.8347055621889e-008
   9.92562762953e-009             -1.8434503558746e-008
   1.00008217782e-008             -1.8391339298175e-008
   1.00760159269e-008             -1.8377957636186e-008
   1.01512100757e-008             -1.8341892570826e-008
   1.02264042244e-008             -1.8174764378421e-008
   1.03015983731e-008             -1.8341247189443e-008
   1.03767925218e-008             -1.8314130471863e-008
   1.04519866705e-008             -1.8326085533967e-008
   1.05271808192e-008             -1.8161789917660e-008
   1.06023749679e-008             -1.8273657833119e-008
   1.06775691166e-008             -1.8355404797717e-008
   1.07527632653e-008             -1.8366786273628e-008
   1.08279574140e-008             -1.8278275364791e-008
   1.09031515627e-008             -1.8328300950550e-008
   1.09783457114e-008             -1.8442386608569e-008
   1.10535398602e-008             -1.8437343888105e-008
   1.11287340089e-008             -1.8254754454248e-008
   1.12039281576e-008             -1.8358508737924e-008
   1.12791223063e-008             -1.8482667276590e-008
   1.13543164550e-008             -1.8466332707904e-008
   1.14295106037e-008             -1.8235653987502e-008
   1.15047047524e-008             -1.8211894896804e-008
   1.15798989011e-008             -1.8355420149173e-008
   1.16550930498e-008             -1.8299109770659e-008
   1.17302871985e-008             -1.8151863108437e-008
   1.18054813472e-008             -1.8230621346276e-008
   1.18806754959e-008             -1.8221301617330e-008
   1.19558696447e-008             -1.8194699716231e-008
   1.20310637934e-008             -1.8133374839120e-008
   1.21062579421e-008             -1.8243001597172e-008
   1.21814520908e-008             -1.8100464885484e-008
   1.22566462395e-008             -1.8100480236940e-008
   1.23318403882e-008             -1.8155671509870e-008
   1.24070345369e-008             -1.8182480888213e-008
   1.24822286856e-008             -1.8001220673293e-008
   1.25574228343e-008             -1.8197258292112e-008
   1.26326169830e-008             -1.8224259641179e-008
   1.27078111317e-008             -1.8173135418443e-008
   1.27830052804e-008             -1.7933579990386e-008
   1.28581994292e-008             -1.8159974104111e-008
   1.29333935779e-008             -1.8212117570438e-008
   1.30085877266e-008             -1.8060250895502e-008
   1.30837818753e-008             -1.7994912775822e-008
   1.31589760240e-008             -1.8152728837476e-008
   1.32341701727e-008             -1.8153791654391e-008
   1.33093643214e-008             -1.8057344043170e-008
   1.33845584701e-008             -1.7998498193490e-008
   1.34597526188e-008             -1.8155725317496e-008
   1.35349467675e-008             -1.8154985191273e-008
   1.36101409162e-008             -1.8036343252338e-008
   1.36853350650e-008             -1.8030181271225e-008
   1.37605292137e-008             -1.8113872133232e-008
   1.38357233624e-008             -1.8078593403526e-008
   1.39109175111e-008             -1.8055971405976e-008
   1.39861116598e-008             -1.7985500783079e-008
   1.40613058085e-008             -1.7917709066663e-008
   1.41364999572e-008             -1.7903495014654e-008
   1.42116941059e-008             -1.7933500597001e-008
   1.42868882546e-008             -1.7942272325513e-008
   1.43620824033e-008             -1.7946848919971e-008
   1.44372765520e-008             -1.7898196126471e-008
   1.45124707007e-008             -1.8010968072074e-008
   1.45876648495e-008             -1.8011495603901e-008
   1.46628589982e-008             -1.8014763603095e-008
   1.47380531469e-008             -1.7930081564298e-008
   1.48132472956e-008             -1.8125161345346e-008
   1.48884414443e-008             -1.8017419404860e-008
   1.49636355930e-008             -1.7929874087054e-008
