# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.520e+000, 1.380e+000 [nm]
#                      end        1.782e+001, 1.020e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   9.15443351606e-009             -2.060262432353e-008
   9.25614944402e-009             -2.064782474531e-008
   9.35786537197e-009             -2.062632448945e-008
   9.45958129993e-009             -2.048508365768e-008
   9.56129722789e-009             -2.059359394625e-008
   9.66301315584e-009             -2.043912512211e-008
   9.76472908380e-009             -2.059733566965e-008
   9.86644501176e-009             -2.045620493417e-008
   9.96816093971e-009             -2.052523360573e-008
   1.00698768677e-008             -2.043521174154e-008
   1.01715927956e-008             -2.042643753198e-008
   1.02733087236e-008             -2.048837724263e-008
   1.03750246515e-008             -2.033372140985e-008
   1.04767405795e-008             -2.040675572578e-008
   1.05784565074e-008             -2.041217494456e-008
   1.06801724354e-008             -2.034692118036e-008
   1.07818883634e-008             -2.036915132813e-008
   1.08836042913e-008             -2.024225263223e-008
   1.09853202193e-008             -2.037339515266e-008
   1.10870361472e-008             -2.030640496829e-008
   1.11887520752e-008             -2.042580750205e-008
   1.12904680031e-008             -2.032053450976e-008
   1.13921839311e-008             -2.033097086325e-008
   1.14938998591e-008             -2.039864473011e-008
   1.15956157870e-008             -2.035328040441e-008
   1.16973317150e-008             -2.034245220115e-008
   1.17990476429e-008             -2.038950937369e-008
   1.19007635709e-008             -2.039437035774e-008
   1.20024794988e-008             -2.041790661973e-008
   1.21041954268e-008             -2.033823659849e-008
   1.22059113547e-008             -2.054171936299e-008
   1.23076272827e-008             -2.045513948115e-008
   1.24093432107e-008             -2.046380111337e-008
   1.25110591386e-008             -2.048056846904e-008
   1.26127750666e-008             -2.063506287894e-008
   1.27144909945e-008             -2.058121617640e-008
   1.28162069225e-008             -2.053460202515e-008
   1.29179228504e-008             -2.058382080665e-008
   1.30196387784e-008             -2.056050489231e-008
   1.31213547064e-008             -2.048385693684e-008
   1.32230706343e-008             -2.054449037820e-008
   1.33247865623e-008             -2.066610832855e-008
   1.34265024902e-008             -2.072283102545e-008
   1.35282184182e-008             -2.058134937741e-008
   1.36299343461e-008             -2.063247871730e-008
   1.37316502741e-008             -2.063299865093e-008
   1.38333662020e-008             -2.061029477895e-008
   1.39350821300e-008             -2.053302950891e-008
   1.40367980580e-008             -2.072063096032e-008
   1.41385139859e-008             -2.077898261719e-008
   1.42402299139e-008             -2.073811301152e-008
   1.43419458418e-008             -2.057274418893e-008
   1.44436617698e-008             -2.084189288096e-008
   1.45453776977e-008             -2.069512009800e-008
   1.46470936257e-008             -2.072414489293e-008
   1.47488095537e-008             -2.070362294345e-008
   1.48505254816e-008             -2.096833832126e-008
   1.49522414096e-008             -2.082547643784e-008
   1.50539573375e-008             -2.067737195491e-008
   1.51556732655e-008             -2.093896276884e-008
   1.52573891934e-008             -2.090112546326e-008
   1.53591051214e-008             -2.077745103816e-008
   1.54608210493e-008             -2.087969948363e-008
   1.55625369773e-008             -2.105605777730e-008
   1.56642529053e-008             -2.111295988463e-008
   1.57659688332e-008             -2.083563367396e-008
   1.58676847612e-008             -2.114562126874e-008
   1.59694006891e-008             -2.095589666455e-008
   1.60711166171e-008             -2.099794957280e-008
   1.61728325450e-008             -2.089357549350e-008
   1.62745484730e-008             -2.118825551644e-008
   1.63762644010e-008             -2.114098823055e-008
   1.64779803289e-008             -2.105669804153e-008
   1.65796962569e-008             -2.104618229465e-008
   1.66814121848e-008             -2.114919645211e-008
   1.67831281128e-008             -2.085320256168e-008
   1.68848440407e-008             -2.092294592876e-008
   1.69865599687e-008             -2.095807362496e-008
   1.70882758966e-008             -2.103262137729e-008
   1.71899918246e-008             -2.084094016034e-008
   1.72917077526e-008             -2.082478748314e-008
   1.73934236805e-008             -2.084688706601e-008
   1.74951396085e-008             -2.064535843322e-008
   1.75968555364e-008             -2.057173766069e-008
   1.76985714644e-008             -2.074124005644e-008
   1.78002873923e-008             -2.070649133961e-008
   1.79020033203e-008             -2.065519297865e-008
   1.80037192483e-008             -2.045028625037e-008
   1.81054351762e-008             -2.061698429189e-008
   1.82071511042e-008             -2.033539890524e-008
   1.83088670321e-008             -2.049962551753e-008
   1.84105829601e-008             -2.047716230675e-008
   1.85122988880e-008             -2.064170881856e-008
   1.86140148160e-008             -2.049285133899e-008
