# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   0.000e+000 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.230e+001, -1.681e+001 [nm]
#                      end        -9.993e+000, -1.681e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   1.957406770790e-010             -1.3792653440475e-009
   1.980435085740e-010             -1.4832838143093e-009
   2.003463400690e-010             -1.3884942477718e-009
   2.026491715641e-010             -1.3541717345609e-009
   2.049520030591e-010             -1.4052430831323e-009
   2.072548345542e-010             -1.4748107321703e-009
   2.095576660492e-010             -1.3572667070860e-009
   2.118604975443e-010             -1.3566859525817e-009
   2.141633290393e-010             -1.4322780905608e-009
   2.164661605344e-010             -1.4553809314936e-009
   2.187689920294e-010             -1.3463430297192e-009
   2.210718235245e-010             -1.3895221028561e-009
   2.233746550195e-010             -1.4508760723488e-009
   2.256774865146e-010             -1.4185445057865e-009
   2.279803180096e-010             -1.3152242972130e-009
   2.302831495047e-010             -1.4205512997919e-009
   2.325859809997e-010             -1.4608273527038e-009
   2.348888124947e-010             -1.4095334441103e-009
   2.371916439898e-010             -1.3509013418360e-009
   2.394944754848e-010             -1.4418482759129e-009
   2.417973069799e-010             -1.4378208947754e-009
   2.441001384749e-010             -1.3812123212662e-009
   2.464029699700e-010             -1.3932194607139e-009
   2.487058014650e-010             -1.4763475557809e-009
   2.510086329601e-010             -1.4036706835719e-009
   2.533114644551e-010             -1.3728083628968e-009
   2.556142959502e-010             -1.4288681053749e-009
   2.579171274452e-010             -1.4726277042566e-009
   2.602199589403e-010             -1.3634025405208e-009
   2.625227904353e-010             -1.3768167262849e-009
   2.648256219304e-010             -1.4409015153248e-009
   2.671284534254e-010             -1.4524861527540e-009
   2.694312849204e-010             -1.3427433736876e-009
   2.717341164155e-010             -1.4147687417411e-009
   2.740369479105e-010             -1.4748293430655e-009
   2.763397794056e-010             -1.4134720266209e-009
   2.786426109006e-010             -1.3425568194990e-009
   2.809454423957e-010             -1.4587695146106e-009
   2.832482738907e-010             -1.4632059347292e-009
   2.855511053858e-010             -1.3816323883005e-009
   2.878539368808e-010             -1.3405129280625e-009
   2.901567683759e-010             -1.4716294420616e-009
   2.924595998709e-010             -1.4655212240510e-009
   2.947624313660e-010             -1.3850362107959e-009
   2.970652628610e-010             -1.3726572833282e-009
   2.993680943561e-010             -1.4826380168603e-009
   3.016709258511e-010             -1.3985055230081e-009
   3.039737573461e-010             -1.3635521738376e-009
   3.062765888412e-010             -1.4223629434692e-009
   3.085794203362e-010             -1.4788488911072e-009
   3.108822518313e-010             -1.3798126796972e-009
   3.131850833263e-010             -1.3760310845859e-009
   3.154879148214e-010             -1.4485749077784e-009
   3.177907463164e-010             -1.4409543848832e-009
   3.200935778115e-010             -1.3486852481865e-009
   3.223964093065e-010             -1.4101389246059e-009
   3.246992408016e-010             -1.4667694820623e-009
   3.270020722966e-010             -1.4137431957465e-009
   3.293049037917e-010             -1.3570480774294e-009
   3.316077352867e-010             -1.4467130797807e-009
   3.339105667817e-010             -1.4395810138163e-009
   3.362133982768e-010             -1.3496567838954e-009
   3.385162297718e-010             -1.3563552936881e-009
   3.408190612669e-010             -1.4631362782109e-009
   3.431218927619e-010             -1.4312904019705e-009
   3.454247242570e-010             -1.3350339984300e-009
   3.477275557520e-010             -1.3992217123835e-009
   3.500303872471e-010             -1.4679617523228e-009
   3.523332187421e-010             -1.3819636029723e-009
   3.546360502372e-010             -1.3292483989518e-009
   3.569388817322e-010             -1.4209610465458e-009
   3.592417132273e-010             -1.4641417409585e-009
   3.615445447223e-010             -1.3627746707590e-009
   3.638473762174e-010             -1.3515125766325e-009
   3.661502077124e-010             -1.4539809091703e-009
   3.684530392074e-010             -1.4238176101566e-009
   3.707558707025e-010             -1.3474997992596e-009
   3.730587021975e-010             -1.3793056871008e-009
   3.753615336926e-010             -1.4562421636417e-009
   3.776643651876e-010             -1.3715793498592e-009
   3.799671966827e-010             -1.3361104887179e-009
   3.822700281777e-010             -1.4157282591290e-009
   3.845728596728e-010             -1.4607033819107e-009
   3.868756911678e-010             -1.3514137079791e-009
   3.891785226629e-010             -1.3535330133054e-009
   3.914813541579e-010             -1.4371252200659e-009
   3.937841856530e-010             -1.4098421436214e-009
   3.960870171480e-010             -1.3251537701802e-009
   3.983898486431e-010             -1.3847925281294e-009
   4.006926801381e-010             -1.4387808159470e-009
   4.029955116331e-010             -1.3745511115642e-009
