# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.296e+001, -1.884e+001 [nm]
#                      end        1.680e+000, -5.520e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.260980167160e-008
   8.72726761363e-011             -2.260721254788e-008
   1.74545352273e-010             -2.245313557351e-008
   2.61818028409e-010             -2.244805687792e-008
   3.49090704545e-010             -2.209528648297e-008
   4.36363380682e-010             -2.218810758424e-008
   5.23636056818e-010             -2.267777016235e-008
   6.10908732954e-010             -2.261878087736e-008
   6.98181409091e-010             -2.272869714215e-008
   7.85454085227e-010             -2.293001829769e-008
   8.72726761363e-010             -2.287353114485e-008
   9.59999437500e-010             -2.293134488052e-008
   1.04727211364e-009             -2.286414737397e-008
   1.13454478977e-009             -2.287888895781e-008
   1.22181746591e-009             -2.294862968878e-008
   1.30909014205e-009             -2.303111429856e-008
   1.39636281818e-009             -2.307177130984e-008
   1.48363549432e-009             -2.303176479710e-008
   1.57090817045e-009             -2.290305524973e-008
   1.65818084659e-009             -2.361113926406e-008
   1.74545352273e-009             -2.433641830390e-008
   1.83272619886e-009             -2.419575633054e-008
   1.91999887500e-009             -2.429613003768e-008
   2.00727155114e-009             -2.428860301757e-008
   2.09454422727e-009             -2.416277473678e-008
   2.18181690341e-009             -2.421728728931e-008
   2.26908957955e-009             -2.413251562282e-008
   2.35636225568e-009             -2.421040828668e-008
   2.44363493182e-009             -2.413690536371e-008
   2.53090760795e-009             -2.413308161082e-008
   2.61818028409e-009             -2.411898804447e-008
   2.70545296023e-009             -2.416701080804e-008
   2.79272563636e-009             -2.407342399479e-008
   2.87999831250e-009             -2.402295538774e-008
   2.96727098864e-009             -2.401292096327e-008
   3.05454366477e-009             -2.405845446510e-008
   3.14181634091e-009             -2.396229372451e-008
   3.22908901704e-009             -2.399673510211e-008
   3.31636169318e-009             -2.395760687869e-008
   3.40363436932e-009             -2.389396408690e-008
   3.49090704545e-009             -2.387722231698e-008
   3.57817972159e-009             -2.402734497356e-008
   3.66545239773e-009             -2.395755059002e-008
   3.75272507386e-009             -2.392515545287e-008
   3.83999775000e-009             -2.389222254958e-008
   3.92727042614e-009             -2.388845787654e-008
   4.01454310227e-009             -2.387499930221e-008
   4.10181577841e-009             -2.388774333607e-008
   4.18908845454e-009             -2.389725519081e-008
   4.27636113068e-009             -2.394862782800e-008
   4.36363380682e-009             -2.386015273923e-008
   4.45090648295e-009             -2.387870520554e-008
   4.53817915909e-009             -2.400186993131e-008
   4.62545183523e-009             -2.392800849757e-008
   4.71272451136e-009             -2.389654824854e-008
   4.79999718750e-009             -2.398463644963e-008
   4.88726986364e-009             -2.393347128968e-008
   4.97454253977e-009             -2.399909116283e-008
   5.06181521591e-009             -2.394183318085e-008
   5.14908789204e-009             -2.394029912078e-008
   5.23636056818e-009             -2.396596365272e-008
   5.32363324432e-009             -2.398837305587e-008
   5.41090592045e-009             -2.402444587449e-008
   5.49817859659e-009             -2.411756408070e-008
   5.58545127273e-009             -2.401748747848e-008
   5.67272394886e-009             -2.401444494410e-008
   5.75999662500e-009             -2.398658546419e-008
   5.84726930114e-009             -2.413875436121e-008
   5.93454197727e-009             -2.410304796167e-008
   6.02181465341e-009             -2.404395106142e-008
   6.10908732954e-009             -2.405492006389e-008
   6.19636000568e-009             -2.411425778040e-008
   6.28363268182e-009             -2.408126331622e-008
   6.37090535795e-009             -2.410424397959e-008
   6.45817803409e-009             -2.404382561367e-008
   6.54545071023e-009             -2.414515715859e-008
   6.63272338636e-009             -2.415257919955e-008
   6.71999606250e-009             -2.418218765991e-008
   6.80726873864e-009             -2.413444416877e-008
   6.89454141477e-009             -2.413532509420e-008
   6.98181409091e-009             -2.399442494069e-008
   7.06908676704e-009             -2.415994991394e-008
   7.15635944318e-009             -2.420284281040e-008
   7.24363211932e-009             -2.418372435609e-008
   7.33090479545e-009             -2.405507636961e-008
   7.41817747159e-009             -2.409964939757e-008
   7.50545014773e-009             -2.400182139590e-008
   7.59272282386e-009             -2.414780008994e-008
   7.67999550000e-009             -2.413239017507e-008
   7.76726817614e-009             -2.415954271271e-008
   7.85454085227e-009             -2.407644854161e-008
   7.94181352841e-009             -2.393112282715e-008
   8.02908620454e-009             -2.399752391881e-008
   8.11635888068e-009             -2.411752826063e-008
   8.20363155682e-009             -2.399190993813e-008
   8.29090423295e-009             -2.409681418536e-008
   8.37817690909e-009             -2.402724774768e-008
   8.46544958523e-009             -2.397115244460e-008
   8.55272226136e-009             -2.399664531936e-008
   8.63999493750e-009             -2.397108328552e-008
   8.72726761363e-009             -2.395517902278e-008
   8.81454028977e-009             -2.409515204143e-008
   8.90181296591e-009             -2.393690055668e-008
   8.98908564204e-009             -2.402144939447e-008
   9.07635831818e-009             -2.403603994480e-008
   9.16363099432e-009             -2.396779745383e-008
   9.25090367045e-009             -2.401677805517e-008
