# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.000e+000, 7.080e+000 [nm]
#                      end        4.380e+000, -1.608e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.240982772256e-008
   1.16082944484e-010             -2.241755198561e-008
   2.32165888967e-010             -2.257626959637e-008
   3.48248833451e-010             -2.264571570345e-008
   4.64331777935e-010             -2.319058490595e-008
   5.80414722418e-010             -2.306283831351e-008
   6.96497666902e-010             -2.291286932655e-008
   8.12580611386e-010             -2.300612073377e-008
   9.28663555869e-010             -2.302877607034e-008
   1.04474650035e-009             -2.266567926313e-008
   1.16082944484e-009             -2.213047310394e-008
   1.27691238932e-009             -2.212047217355e-008
   1.39299533380e-009             -2.198120594210e-008
   1.50907827829e-009             -2.167851478547e-008
   1.62516122277e-009             -2.220026764254e-008
   1.74124416726e-009             -2.205786661291e-008
   1.85732711174e-009             -2.199649552637e-008
   1.97341005622e-009             -2.170794926266e-008
   2.08949300071e-009             -2.206373148909e-008
   2.20557594519e-009             -2.228240645692e-008
   2.32165888967e-009             -2.245840623982e-008
   2.43774183416e-009             -2.191038952379e-008
   2.55382477864e-009             -2.153532757525e-008
   2.66990772312e-009             -2.105945634139e-008
   2.78599066761e-009             -2.119912729303e-008
   2.90207361209e-009             -2.072150180651e-008
   3.01815655658e-009             -2.006210640574e-008
   3.13423950106e-009             -2.127852067795e-008
   3.25032244554e-009             -2.215902153856e-008
   3.36640539003e-009             -2.233553086573e-008
   3.48248833451e-009             -2.231965218875e-008
   3.59857127899e-009             -2.236544945650e-008
   3.71465422348e-009             -2.253733613484e-008
   3.83073716796e-009             -2.250547628278e-008
   3.94682011244e-009             -2.263210097846e-008
   4.06290305693e-009             -2.257850532649e-008
   4.17898600141e-009             -2.240643179457e-008
   4.29506894590e-009             -2.211945029385e-008
   4.41115189038e-009             -2.240517933291e-008
   4.52723483486e-009             -2.246728806463e-008
   4.64331777935e-009             -2.259782614089e-008
   4.75940072383e-009             -2.244079114268e-008
   4.87548366831e-009             -2.224283273116e-008
   4.99156661280e-009             -2.135401091659e-008
   5.10764955728e-009             -2.132171579649e-008
   5.22373250177e-009             -2.112375986602e-008
   5.33981544625e-009             -2.130800632666e-008
   5.45589839073e-009             -2.073420474810e-008
   5.57198133522e-009             -2.058763944239e-008
   5.68806427970e-009             -2.118045961327e-008
   5.80414722418e-009             -2.112172385988e-008
   5.92023016867e-009             -2.054177317062e-008
   6.03631311315e-009             -2.095048519903e-008
   6.15239605763e-009             -2.081596706415e-008
   6.26847900212e-009             -2.052940051792e-008
   6.38456194660e-009             -2.109214083022e-008
   6.50064489109e-009             -2.117015118857e-008
