# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.526e+000, -6.790e-001 [nm]
#                      end        -3.082e+000, -2.690e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.052223479973e-009
   2.059318602757e-011             -1.006854037123e-009
   4.118637205513e-011             -9.439949448743e-010
   6.177955808269e-011             -9.565673215587e-010
   8.237274411026e-011             -1.009763370497e-009
   1.029659301378e-010             -9.478596349765e-010
   1.235591161654e-010             -9.014452077098e-010
   1.441523021930e-010             -9.623604025493e-010
   1.647454882205e-010             -1.001329839197e-009
   1.853386742481e-010             -9.066415977919e-010
   2.059318602757e-010             -9.116947076246e-010
   2.265250463032e-010             -9.678360650654e-010
   2.471182323308e-010             -9.722180526912e-010
   2.677114183583e-010             -8.966867217665e-010
   2.883046043859e-010             -9.487047403433e-010
   3.088977904135e-010             -1.002136488393e-009
   3.294909764410e-010             -9.735906898851e-010
   3.500841624686e-010             -9.158538665509e-010
   3.706773484962e-010             -9.956211136783e-010
   3.912705345237e-010             -1.040204375940e-009
   4.118637205513e-010             -9.753962691312e-010
   4.324569065789e-010             -9.685250197708e-010
   4.530500926064e-010             -1.083888725209e-009
   4.736432786340e-010             -1.089794538603e-009
   4.942364646616e-010             -1.037172075858e-009
   5.148296506891e-010             -1.082311091814e-009
   5.354228367167e-010             -1.205883018809e-009
   5.560160227443e-010             -1.170145761293e-009
   5.766092087718e-010             -1.175741754408e-009
   5.972023947994e-010             -1.294606366977e-009
   6.177955808269e-010             -1.404394702973e-009
   6.383887668545e-010             -1.357473212486e-009
   6.589819528821e-010             -1.427047403433e-009
   6.795751389096e-010             -1.587867698367e-009
   7.001683249372e-010             -1.687063220084e-009
   7.207615109648e-010             -1.672096326505e-009
   7.413546969923e-010             -1.806470871001e-009
   7.619478830199e-010             -1.995532106251e-009
   7.825410690475e-010             -1.998431360387e-009
   8.031342550750e-010             -2.001822171223e-009
   8.237274411026e-010             -2.260478066027e-009
   8.443206271302e-010             -2.356549178930e-009
   8.649138131577e-010             -2.312183783281e-009
   8.855069991853e-010             -2.342117570438e-009
   9.061001852129e-010             -2.567845834173e-009
   9.266933712404e-010             -6.396842717363e-009
   9.472865572680e-010             -7.380836731846e-009
   9.678797432956e-010             -6.708415698801e-009
   9.884729293231e-010             -6.435947836065e-009
   1.009066115351e-009             -5.257153312968e-009
   1.029659301378e-009             -4.488819953791e-009
   1.050252487406e-009             -4.199464404782e-009
   1.070845673433e-009             -4.081777822574e-009
   1.091438859461e-009             -3.475091876134e-009
   1.112032045489e-009             -3.278895470545e-009
   1.132625231516e-009             -3.270100792383e-009
   1.153218417544e-009             -3.100854564344e-009
   1.173811603571e-009             -2.704632883127e-009
   1.194404789599e-009             -2.636490254152e-009
   1.214997975626e-009             -2.544388810495e-009
   1.235591161654e-009             -2.327660376188e-009
   1.256184347681e-009             -2.103212640916e-009
   1.276777533709e-009             -2.082772720929e-009
   1.297370719737e-009             -1.980828978585e-009
   1.317963905764e-009             -1.779600086837e-009
   1.338557091792e-009             -1.692426150196e-009
   1.359150277819e-009             -1.694121633147e-009
   1.379743463847e-009             -1.610884026733e-009
   1.400336649874e-009             -1.473472065003e-009
   1.420929835902e-009             -1.473756299524e-009
   1.441523021930e-009             -1.518447021973e-009
   1.462116207957e-009             -1.411670672518e-009
   1.482709393985e-009             -1.356720215851e-009
   1.503302580012e-009             -1.418675122889e-009
   1.523895766040e-009             -1.409790817039e-009
   1.544488952067e-009             -1.312912899874e-009
   1.565082138095e-009             -1.295920234459e-009
   1.585675324123e-009             -1.386095768271e-009
   1.606268510150e-009             -1.328947882585e-009
   1.626861696178e-009             -1.257603932454e-009
   1.647454882205e-009             -1.298809099226e-009
   1.668048068233e-009             -1.354830126068e-009
   1.688641254260e-009             -1.273497960893e-009
   1.709234440288e-009             -1.227910806494e-009
   1.729827626315e-009             -1.299559459753e-009
   1.750420812343e-009             -1.314495650421e-009
   1.771013998371e-009             -1.211104994650e-009
   1.791607184398e-009             -1.228041371397e-009
   1.812200370426e-009             -1.280412938641e-009
   1.832793556453e-009             -1.265251283165e-009
   1.853386742481e-009             -1.186518631084e-009
   1.873979928508e-009             -1.251797981051e-009
   1.894573114536e-009             -1.281962350168e-009
   1.915166300564e-009             -1.220383786382e-009
   1.935759486591e-009             -1.166519251345e-009
   1.956352672619e-009             -1.253401200205e-009
   1.976945858646e-009             -1.240052877235e-009
   1.997539044674e-009             -1.181230132271e-009
   2.018132230701e-009             -1.192921428461e-009
   2.038725416729e-009             -1.270460543659e-009
