# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.817e+001, 2.542e+000 [nm]
#                      end        -2.238e+001, 8.680e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.571539797485e-008
   2.268090165756e-011             -1.577481756579e-008
   4.536180331512e-011             -1.562557087255e-008
   6.804270497269e-011             -1.544920994278e-008
   9.072360663025e-011             -1.574658422367e-008
   1.134045082878e-010             -1.624569709563e-008
   1.360854099454e-010             -1.632143326769e-008
   1.587663116029e-010             -1.624207833894e-008
   1.814472132605e-010             -1.639760998000e-008
   2.041281149181e-010             -1.634611437610e-008
   2.268090165756e-010             -1.614726480485e-008
   2.494899182332e-010             -1.613806788755e-008
   2.721708198907e-010             -1.638548077967e-008
   2.948517215483e-010             -1.644860100172e-008
   3.175326232059e-010             -1.631933585573e-008
   3.402135248634e-010             -1.636719719642e-008
   3.628944265210e-010             -1.641648250089e-008
   3.855753281786e-010             -1.616287707981e-008
   4.082562298361e-010             -1.594263207679e-008
   4.309371314937e-010             -1.594074198701e-008
   4.536180331512e-010             -1.586362542449e-008
   4.762989348088e-010             -1.565599900758e-008
   4.989798364664e-010             -1.567181612368e-008
   5.216607381239e-010             -1.595991424894e-008
   5.443416397815e-010             -1.622859681496e-008
   5.670225414391e-010             -1.627258075021e-008
   5.897034430966e-010             -1.642828141233e-008
   6.123843447542e-010             -1.652852719068e-008
   6.350652464117e-010             -1.635577990045e-008
   6.577461480693e-010             -1.627433004078e-008
   6.804270497269e-010             -1.635696568407e-008
   7.031079513844e-010             -1.641200065127e-008
   7.257888530420e-010             -1.627677076711e-008
   7.484697546995e-010             -1.640538541457e-008
   7.711506563571e-010             -1.656410814247e-008
   7.938315580147e-010             -1.646116314410e-008
   8.165124596722e-010             -1.625723999442e-008
   8.391933613298e-010             -1.627481151824e-008
   8.618742629874e-010             -1.630280156306e-008
   8.845551646449e-010             -1.600532726511e-008
   9.072360663025e-010             -1.577309649708e-008
   9.299169679600e-010             -1.583440617780e-008
   9.525978696176e-010             -1.586051373102e-008
   9.752787712752e-010             -1.592222797686e-008
   9.979596729327e-010             -1.625196917304e-008
   1.020640574590e-009             -1.654379367024e-008
   1.043321476248e-009             -1.653908387477e-008
   1.066002377905e-009             -1.643747832964e-008
   1.088683279563e-009             -1.644524864706e-008
   1.111364181221e-009             -1.651595993115e-008
   1.134045082878e-009             -1.630478639768e-008
   1.156725984536e-009             -1.623797810479e-008
   1.179406886193e-009             -1.643039944797e-008
   1.202087787851e-009             -1.657389399743e-008
   1.224768689508e-009             -1.647396331157e-008
   1.247449591166e-009             -1.646914605592e-008
   1.270130492823e-009             -1.652750019383e-008
   1.292811394481e-009             -1.643182852890e-008
   1.315492296139e-009             -1.613119648312e-008
   1.338173197796e-009             -1.617463753508e-008
   1.360854099454e-009             -1.615031493743e-008
   1.383535001111e-009             -1.591863232489e-008
   1.406215902769e-009             -1.580232613314e-008
   1.428896804426e-009             -1.665726992200e-008
   1.451577706084e-009             -1.669975809828e-008
   1.474258607742e-009             -1.647175068616e-008
   1.496939509399e-009             -1.639312301323e-008
   1.519620411057e-009             -1.663405635070e-008
   1.542301312714e-009             -1.652514134193e-008
   1.564982214372e-009             -1.639569942161e-008
   1.587663116029e-009             -1.640700398518e-008
   1.610344017687e-009             -1.650502922979e-008
   1.633024919344e-009             -1.629522833351e-008
   1.655705821002e-009             -1.638007427623e-008
   1.678386722660e-009             -1.655654793841e-008
   1.701067624317e-009             -1.665532354355e-008
   1.723748525975e-009             -1.638254322443e-008
   1.746429427632e-009             -1.643102947790e-008
   1.769110329290e-009             -1.645476050179e-008
   1.791791230947e-009             -1.637437594008e-008
   1.814472132605e-009             -1.608214672270e-008
   1.837153034263e-009             -1.621154522477e-008
   1.859833935920e-009             -1.642174045186e-008
   1.882514837578e-009             -1.657634247701e-008
   1.905195739235e-009             -1.654131975996e-008
   1.927876640893e-009             -1.674932019414e-008
   1.950557542550e-009             -1.661392361488e-008
   1.973238444208e-009             -1.648891237265e-008
   1.995919345865e-009             -1.643536277505e-008
   2.018600247523e-009             -1.664292018794e-008
   2.041281149181e-009             -1.649745351920e-008
   2.063962050838e-009             -1.638197971747e-008
   2.086642952496e-009             -1.644103304440e-008
   2.109323854153e-009             -1.662469304843e-008
   2.132004755811e-009             -1.645788754671e-008
   2.154685657468e-009             -1.657002170913e-008
   2.177366559126e-009             -1.670681387523e-008
   2.200047460784e-009             -1.674328877793e-008
   2.222728362441e-009             -1.646030005117e-008
   2.245409264099e-009             -1.657836561274e-008
   2.268090165756e-009             -1.672978942145e-008
   2.290771067414e-009             -1.868273348943e-008
   2.313451969071e-009             -2.019774101009e-008
   2.336132870729e-009             -2.035930406736e-008
   2.358813772386e-009             -2.037775155453e-008
   2.381494674044e-009             -2.037362046240e-008
   2.404175575702e-009             -2.032513420893e-008
   2.426856477359e-009             -2.050944719254e-008
   2.449537379017e-009             -2.035451999566e-008
   2.472218280674e-009             -2.040218409341e-008
   2.494899182332e-009             -2.034877545008e-008
   2.517580083989e-009             -2.048907131449e-008
   2.540260985647e-009             -2.040190497604e-008
