# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.538e+000, -3.920e+000 [nm]
#                      end        -4.121e+000, -6.875e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.0712733279096e-009
   3.012007746306e-011             -3.2723593508694e-009
   6.024015492612e-011             -3.2901965674091e-009
   9.036023238919e-011             -3.2852292700467e-009
   1.204803098522e-010             -3.2967758980770e-009
   1.506003873153e-010             -3.2970296231347e-009
   1.807204647784e-010             -3.2970296231347e-009
   2.108405422414e-010             -3.2970296231347e-009
   2.409606197045e-010             -3.2970296231347e-009
   2.710806971676e-010             -3.2970296231347e-009
   3.012007746306e-010             -3.2970296231347e-009
   3.313208520937e-010             -3.2970296231347e-009
   3.614409295567e-010             -3.2970296231347e-009
   3.915610070198e-010             -3.2970296231347e-009
   4.216810844829e-010             -3.2970296231347e-009
   4.518011619459e-010             -3.2970296231347e-009
   4.819212394090e-010             -3.2970296231347e-009
   5.120413168721e-010             -3.2970296231347e-009
   5.421613943351e-010             -3.2970296231347e-009
   5.722814717982e-010             -3.2970296231347e-009
   6.024015492612e-010             -3.2970296231347e-009
   6.325216267243e-010             -3.2970296231347e-009
   6.626417041874e-010             -3.2970296231347e-009
   6.927617816504e-010             -3.2970296231347e-009
   7.228818591135e-010             -3.2970296231347e-009
   7.530019365766e-010             -3.2970296231347e-009
   7.831220140396e-010             -3.2970296231347e-009
   8.132420915027e-010             -3.2970296231347e-009
   8.433621689657e-010             -3.2970296231347e-009
   8.734822464288e-010             -3.2970296231347e-009
   9.036023238919e-010             -3.2970296231347e-009
   9.337224013549e-010             -3.2970296231347e-009
   9.638424788180e-010             -3.2970296231347e-009
   9.939625562811e-010             -3.2970296231347e-009
   1.024082633744e-009             -3.2970296231347e-009
   1.054202711207e-009             -3.2970296231347e-009
   1.084322788670e-009             -3.2970296231347e-009
   1.114442866133e-009             -3.2970296231347e-009
   1.144562943596e-009             -3.2970296231347e-009
   1.174683021059e-009             -3.2970296231347e-009
   1.204803098522e-009             -3.2970296231347e-009
   1.234923175986e-009             -3.2970296231347e-009
   1.265043253449e-009             -3.2970296231347e-009
   1.295163330912e-009             -3.2970296231347e-009
   1.325283408375e-009             -3.2970296231347e-009
   1.355403485838e-009             -3.2970296231347e-009
   1.385523563301e-009             -3.2970296231347e-009
   1.415643640764e-009             -3.2970296231347e-009
   1.445763718227e-009             -3.2970296231347e-009
   1.475883795690e-009             -3.2970296231347e-009
   1.506003873153e-009             -3.2970296231347e-009
   1.536123950616e-009             -3.2970296231347e-009
   1.566244028079e-009             -3.2970296231347e-009
   1.596364105542e-009             -3.2970296231347e-009
   1.626484183005e-009             -3.2970296231347e-009
   1.656604260468e-009             -3.2970296231347e-009
   1.686724337931e-009             -3.2970296231347e-009
   1.716844415395e-009             -3.2970296231347e-009
   1.746964492858e-009             -3.2970296231347e-009
   1.777084570321e-009             -3.2970296231347e-009
   1.807204647784e-009             -3.2970296231347e-009
   1.837324725247e-009             -3.2970296231347e-009
   1.867444802710e-009             -3.2970296231347e-009
   1.897564880173e-009             -3.2970296231347e-009
   1.927684957636e-009             -3.2970296231347e-009
   1.957805035099e-009             -3.2970296231347e-009
   1.987925112562e-009             -3.2970296231347e-009
   2.018045190025e-009             -3.2970296231347e-009
   2.048165267488e-009             -3.2970296231347e-009
   2.078285344951e-009             -3.2970296231347e-009
   2.108405422414e-009             -3.2970296231347e-009
   2.138525499877e-009             -3.2970296231347e-009
   2.168645577340e-009             -3.2970296231347e-009
   2.198765654804e-009             -3.2970296231347e-009
   2.228885732267e-009             -3.2970296231347e-009
   2.259005809730e-009             -3.2970296231347e-009
   2.289125887193e-009             -3.2970296231347e-009
   2.319245964656e-009             -3.2970296231347e-009
   2.349366042119e-009             -3.2970296231347e-009
   2.379486119582e-009             -3.2970296231347e-009
   2.409606197045e-009             -3.2970296231347e-009
   2.439726274508e-009             -3.2970296231347e-009
   2.469846351971e-009             -3.2970296231347e-009
   2.499966429434e-009             -3.2970296231347e-009
   2.530086506897e-009             -3.2970296231347e-009
   2.560206584360e-009             -3.2970296231347e-009
   2.590326661823e-009             -3.2970296231347e-009
   2.620446739286e-009             -3.2970296231347e-009
   2.650566816749e-009             -3.2970296231347e-009
   2.680686894213e-009             -3.2970296231347e-009
   2.710806971676e-009             -3.2970296231347e-009
   2.740927049139e-009             -3.2970296231347e-009
   2.771047126602e-009             -3.2970296231347e-009
   2.801167204065e-009             -3.2970296231347e-009
   2.831287281528e-009             -3.2970296231347e-009
   2.861407358991e-009             -3.2970296231347e-009
   2.891527436454e-009             -3.2970296231347e-009
   2.921647513917e-009             -3.2970296231347e-009
   2.951767591380e-009             -3.2970296231347e-009
   2.981887668843e-009             -3.2970296231347e-009
