# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.342e+000, -9.368e+000 [nm]
#                      end        -3.277e+000, -8.041e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.701594249267e-011             -3.297030e-009
   3.403188498535e-011             -3.297030e-009
   5.104782747802e-011             -3.297030e-009
   6.806376997070e-011             -3.297030e-009
   8.507971246337e-011             -3.297030e-009
   1.020956549560e-010             -3.297030e-009
   1.191115974487e-010             -3.297030e-009
   1.361275399414e-010             -3.297030e-009
   1.531434824341e-010             -3.297030e-009
   1.701594249267e-010             -3.297030e-009
   1.871753674194e-010             -3.297030e-009
   2.041913099121e-010             -3.297030e-009
   2.212072524048e-010             -3.297030e-009
   2.382231948974e-010             -3.297030e-009
   2.552391373901e-010             -3.297030e-009
   2.722550798828e-010             -3.297030e-009
   2.892710223755e-010             -3.297030e-009
   3.062869648681e-010             -3.297030e-009
   3.233029073608e-010             -3.297030e-009
   3.403188498535e-010             -3.297030e-009
   3.573347923462e-010             -3.297030e-009
   3.743507348388e-010             -3.297030e-009
   3.913666773315e-010             -3.297030e-009
   4.083826198242e-010             -3.297030e-009
   4.253985623168e-010             -3.297030e-009
   4.424145048095e-010             -3.297030e-009
   4.594304473022e-010             -3.297030e-009
   4.764463897949e-010             -3.297030e-009
   4.934623322875e-010             -3.297030e-009
   5.104782747802e-010             -3.297030e-009
   5.274942172729e-010             -3.297030e-009
   5.445101597656e-010             -3.297030e-009
   5.615261022582e-010             -3.297030e-009
   5.785420447509e-010             -3.297030e-009
   5.955579872436e-010             -3.297030e-009
   6.125739297363e-010             -3.297030e-009
   6.295898722289e-010             -3.297030e-009
   6.466058147216e-010             -3.297030e-009
   6.636217572143e-010             -3.297030e-009
   6.806376997070e-010             -3.297030e-009
   6.976536421996e-010             -3.297030e-009
   7.146695846923e-010             -3.297030e-009
   7.316855271850e-010             -3.297030e-009
   7.487014696776e-010             -3.297030e-009
   7.657174121703e-010             -3.297030e-009
   7.827333546630e-010             -3.297030e-009
   7.997492971557e-010             -3.297030e-009
   8.167652396483e-010             -3.297030e-009
   8.337811821410e-010             -3.297030e-009
   8.507971246337e-010             -3.297030e-009
   8.678130671264e-010             -3.297030e-009
   8.848290096190e-010             -3.297030e-009
   9.018449521117e-010             -3.297030e-009
   9.188608946044e-010             -3.297030e-009
   9.358768370971e-010             -3.297030e-009
   9.528927795897e-010             -3.297030e-009
   9.699087220824e-010             -3.297030e-009
   9.869246645751e-010             -3.297030e-009
   1.003940607068e-009             -3.297030e-009
   1.020956549560e-009             -3.297030e-009
   1.037972492053e-009             -3.297030e-009
   1.054988434546e-009             -3.297030e-009
   1.072004377038e-009             -3.297030e-009
   1.089020319531e-009             -3.297030e-009
   1.106036262024e-009             -3.297030e-009
   1.123052204516e-009             -3.297030e-009
   1.140068147009e-009             -3.297030e-009
   1.157084089502e-009             -3.297030e-009
   1.174100031994e-009             -3.297030e-009
   1.191115974487e-009             -3.297030e-009
   1.208131916980e-009             -3.297030e-009
   1.225147859473e-009             -3.297030e-009
   1.242163801965e-009             -3.297030e-009
   1.259179744458e-009             -3.297030e-009
   1.276195686951e-009             -3.297030e-009
   1.293211629443e-009             -3.297030e-009
   1.310227571936e-009             -3.297030e-009
   1.327243514429e-009             -3.297030e-009
   1.344259456921e-009             -3.297030e-009
   1.361275399414e-009             -3.297030e-009
   1.378291341907e-009             -3.297030e-009
   1.395307284399e-009             -3.297030e-009
   1.412323226892e-009             -3.297030e-009
   1.429339169385e-009             -3.297030e-009
   1.446355111877e-009             -3.297030e-009
   1.463371054370e-009             -3.297030e-009
   1.480386996863e-009             -3.297030e-009
   1.497402939355e-009             -3.297030e-009
   1.514418881848e-009             -3.297030e-009
   1.531434824341e-009             -3.297030e-009
   1.548450766833e-009             -3.297030e-009
   1.565466709326e-009             -3.297030e-009
   1.582482651819e-009             -3.297030e-009
   1.599498594311e-009             -3.297030e-009
   1.616514536804e-009             -3.297030e-009
   1.633530479297e-009             -3.297030e-009
   1.650546421789e-009             -3.297030e-009
   1.667562364282e-009             -3.297030e-009
   1.684578306775e-009             -3.297030e-009
