# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.221e+001, 1.345e+001 [nm]
#                      end        3.782e+000, 4.650e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -5.823073407868e-008
   1.21905307514e-011             -5.864397664718e-008
   2.43810615027e-011             -5.879463877561e-008
   3.65715922541e-011             -5.885656561584e-008
   4.87621230055e-011             -5.906547612771e-008
   6.09526537568e-011             -5.905266727659e-008
   7.31431845082e-011             -5.911988711253e-008
   8.53337152596e-011             -5.933427561290e-008
   9.75242460109e-011             -5.962776659585e-008
   1.09714776762e-010             -5.975603978973e-008
   1.21905307514e-010             -5.986891066694e-008
   1.34095838265e-010             -6.042784009676e-008
   1.46286369016e-010             -6.054494533952e-008
   1.58476899768e-010             -6.052234474096e-008
   1.70667430519e-010             -6.072932329545e-008
   1.82857961270e-010             -6.070981903891e-008
   1.95048492022e-010             -6.050657197351e-008
   2.07239022773e-010             -6.051038285599e-008
   2.19429553525e-010             -6.068216362480e-008
   2.31620084276e-010             -6.051705190032e-008
   2.43810615027e-010             -6.049077268992e-008
   2.56001145779e-010             -6.033984586519e-008
   2.68191676530e-010             -6.040396920405e-008
   2.80382207281e-010             -5.902900804788e-008
   2.92572738033e-010             -5.894506287894e-008
   3.04763268784e-010             -5.883647908946e-008
   3.16953799536e-010             -5.901056242150e-008
   3.29144330287e-010             -5.902241839694e-008
   3.41334861038e-010             -5.890385771217e-008
   3.53525391790e-010             -5.908169889439e-008
   3.65715922541e-010             -5.915669912698e-008
   3.77906453292e-010             -5.914489602878e-008
   3.90096984044e-010             -5.909593667137e-008
   4.02287514795e-010             -5.885069050536e-008
   4.14478045546e-010             -6.037332335747e-008
   4.26668576298e-010             -6.061539378809e-008
   4.38859107049e-010             -6.009272061902e-008
   4.51049637801e-010             -6.017740699964e-008
   4.63240168552e-010             -6.034902898169e-008
   4.75430699303e-010             -6.014975158554e-008
   4.87621230055e-010             -6.008666036068e-008
   4.99811760806e-010             -6.042749616214e-008
   5.12002291557e-010             -5.967651413419e-008
   5.24192822309e-010             -5.904134053870e-008
   5.36383353060e-010             -5.913227248058e-008
   5.48573883811e-010             -5.954310673138e-008
   5.60764414563e-010             -5.950523608677e-008
   5.72954945314e-010             -5.971536386050e-008
   5.85145476066e-010             -6.064577493836e-008
   5.97336006817e-010             -6.075668749709e-008
   6.09526537568e-010             -6.053031059561e-008
   6.21717068320e-010             -6.050850377584e-008
   6.33907599071e-010             -6.044448634651e-008
   6.46098129822e-010             -6.026635395184e-008
   6.58288660574e-010             -6.017288157670e-008
   6.70479191325e-010             -6.010169207152e-008
   6.82669722076e-010             -5.997508613872e-008
   6.94860252828e-010             -5.973820279427e-008
   7.07050783579e-010             -5.970205228799e-008
   7.19241314331e-010             -5.967587898711e-008
   7.31431845082e-010             -5.967773139605e-008
   7.43622375833e-010             -5.951216982741e-008
   7.55812906585e-010             -5.963644683589e-008
   7.68003437336e-010             -5.948319124192e-008
   7.80193968087e-010             -5.943674611174e-008
   7.92384498839e-010             -5.950494502938e-008
   8.04575029590e-010             -5.960932081440e-008
   8.16765560342e-010             -5.981648467180e-008
   8.28956091093e-010             -5.999366419079e-008
   8.41146621844e-010             -6.024729953946e-008
   8.53337152596e-010             -5.991689078758e-008
   8.65527683347e-010             -6.028771077238e-008
   8.77718214098e-010             -6.039028702569e-008
   8.89908744850e-010             -6.017804214672e-008
   9.02099275601e-010             -6.044035789049e-008
   9.14289806352e-010             -6.045996805657e-008
   9.26480337104e-010             -6.008123509436e-008
   9.38670867855e-010             -5.978226612290e-008
   9.50861398607e-010             -5.979872691467e-008
   9.63051929358e-010             -5.975971840159e-008
   9.75242460109e-010             -5.980142628975e-008
   9.87432990861e-010             -5.990466420630e-008
   9.99623521612e-010             -6.005619966196e-008
   1.01181405236e-009             -5.997556249903e-008
   1.02400458311e-009             -5.995272372032e-008
   1.03619511387e-009             -6.005397664718e-008
   1.04838564462e-009             -6.017928592473e-008
   1.06057617537e-009             -6.012535130022e-008
   1.07276670612e-009             -6.030393353905e-008
   1.08495723687e-009             -6.067192187815e-008
   1.09714776762e-009             -6.048645893098e-008
   1.10933829837e-009             -6.057336817132e-008
   1.12152882913e-009             -6.062595310828e-008
   1.13371935988e-009             -6.072924390206e-008
   1.14590989063e-009             -6.062732931198e-008
   1.15810042138e-009             -6.059800663679e-008
   1.17029095213e-009             -6.054507776520e-008
   1.18248148288e-009             -6.029342709609e-008
   1.19467201363e-009             -6.036559568298e-008
   1.20686254439e-009             -6.009952208904e-008
   1.21905307514e-009             -5.979713904697e-008
   1.23124360589e-009             -5.951997674022e-008
   1.24343413664e-009             -5.969686520182e-008
   1.25562466739e-009             -5.970673649770e-008
   1.26781519814e-009             -5.957319682426e-008
   1.28000572889e-009             -5.948832529579e-008
   1.29219625964e-009             -5.955514800974e-008
   1.30438679040e-009             -5.950256322784e-008
   1.31657732115e-009             -5.969458930980e-008
   1.32876785190e-009             -5.982283614260e-008
   1.34095838265e-009             -5.960752128270e-008
   1.35314891340e-009             -5.970610135062e-008
   1.36533944415e-009             -5.993835351765e-008
   1.37752997490e-009             -6.030568019352e-008
   1.38972050566e-009             -6.035029927585e-008
   1.40191103641e-009             -6.058204856642e-008
   1.41410156716e-009             -6.056550822621e-008
   1.42629209791e-009             -6.047963109988e-008
   1.43848262866e-009             -6.057635875886e-008
   1.45067315941e-009             -6.071087751399e-008
   1.46286369016e-009             -6.068470421312e-008
   1.47505422092e-009             -6.072580347036e-008
   1.48724475167e-009             -6.078791561352e-008
   1.49943528242e-009             -6.080948409806e-008
   1.51162581317e-009             -6.054809471383e-008
   1.52381634392e-009             -6.013800136457e-008
   1.53600687467e-009             -6.014125649336e-008
   1.54819740542e-009             -5.998993270170e-008
   1.56038793617e-009             -6.011603591310e-008
   1.57257846693e-009             -6.017145249577e-008
   1.58476899768e-009             -5.981055652902e-008
   1.59695952843e-009             -6.001811735335e-008
   1.60915005918e-009             -6.010351811937e-008
   1.62134058993e-009             -6.003481648033e-008
   1.63353112068e-009             -5.993880336181e-008
   1.64572165143e-009             -5.989190838748e-008
   1.65791218219e-009             -6.010187737444e-008
   1.67010271294e-009             -6.002129308874e-008
   1.68229324369e-009             -6.012034951697e-008
   1.69448377444e-009             -6.018174711966e-008
   1.70667430519e-009             -6.031049667385e-008
   1.71886483594e-009             -6.009563181318e-008
   1.73105536669e-009             -6.017761866365e-008
   1.74324589745e-009             -6.049643598133e-008
   1.75543642820e-009             -6.025034300423e-008
   1.76762695895e-009             -6.019341794725e-008
   1.77981748970e-009             -6.028797546868e-008
   1.79200802045e-009             -5.992636511653e-008
   1.80419855120e-009             -5.969525097303e-008
   1.81638908195e-009             -5.993369566903e-008
   1.82857961270e-009             -5.996068941990e-008
   1.84077014346e-009             -5.992572996945e-008
   1.85296067421e-009             -5.989945075904e-008
   1.86515120496e-009             -6.005429422072e-008
   1.87734173571e-009             -6.014644357953e-008
   1.88953226646e-009             -6.022930375723e-008
   1.90172279721e-009             -6.004079734528e-008
   1.91391332796e-009             -5.996889345470e-008
   1.92610385872e-009             -6.007636558173e-008
   1.93829438947e-009             -6.043842593310e-008
   1.95048492022e-009             -6.075679340663e-008
