# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.262e+000, -4.382e+000 [nm]
#                      end        3.317e+000, -7.096e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.0008765759269e-009
   2.873588694170e-011             -2.9993857237761e-009
   5.747177388341e-011             -2.8832565811746e-009
   8.620766082511e-011             -3.1264859123261e-009
   1.149435477668e-010             -3.2793707438631e-009
   1.436794347085e-010             -3.2295604592325e-009
   1.724153216502e-010             -3.1176740065732e-009
   2.011512085919e-010             -3.2861858703664e-009
   2.298870955336e-010             -3.2965735471964e-009
   2.586229824753e-010             -3.2093074373418e-009
   2.873588694170e-010             -3.2115762470198e-009
   3.160947563587e-010             -3.2967820101026e-009
   3.448306433004e-010             -3.2405233895903e-009
   3.735665302421e-010             -3.0567867864179e-009
   4.023024171838e-010             -3.0571924262469e-009
   4.310383041255e-010             -3.1492250547296e-009
   4.597741910673e-010             -2.9557958644877e-009
   4.885100780090e-010             -2.7982706913406e-009
   5.172459649507e-010             -2.9013066454345e-009
   5.459818518924e-010             -2.9225418273037e-009
   5.747177388341e-010             -2.7178268087473e-009
   6.034536257758e-010             -2.7311626911889e-009
   6.321895127175e-010             -2.8479761242573e-009
   6.609253996592e-010             -2.7733678442973e-009
   6.896612866009e-010             -2.6656501922425e-009
   7.183971735426e-010             -2.7904503799788e-009
   7.471330604843e-010             -2.9603506269931e-009
   7.758689474260e-010             -2.7732311689045e-009
   8.046048343677e-010             -2.7414229996090e-009
   8.333407213094e-010             -2.9596689480699e-009
   8.620766082511e-010             -2.9920344954063e-009
   8.908124951928e-010             -2.8804328806402e-009
   9.195483821345e-010             -2.9851468214166e-009
   9.482842690762e-010             -3.2048507589521e-009
   9.770201560179e-010             -3.2087989754642e-009
   1.005756042960e-009             -3.0885136861932e-009
   1.034491929901e-009             -3.2814507178982e-009
   1.063227816843e-009             -3.2970296231347e-009
   1.091963703785e-009             -3.2970296231347e-009
   1.120699590726e-009             -3.2970296231347e-009
   1.149435477668e-009             -3.2970296231347e-009
   1.178171364610e-009             -3.2970296231347e-009
   1.206907251552e-009             -3.2970296231347e-009
   1.235643138493e-009             -3.2970296231347e-009
   1.264379025435e-009             -3.2970296231347e-009
   1.293114912377e-009             -3.2970296231347e-009
   1.321850799318e-009             -3.2970296231347e-009
   1.350586686260e-009             -3.2970296231347e-009
   1.379322573202e-009             -3.2970296231347e-009
   1.408058460143e-009             -3.2970296231347e-009
   1.436794347085e-009             -3.2970296231347e-009
   1.465530234027e-009             -3.2970296231347e-009
   1.494266120969e-009             -3.2970296231347e-009
   1.523002007910e-009             -3.2970296231347e-009
   1.551737894852e-009             -3.2970296231347e-009
   1.580473781794e-009             -3.2970296231347e-009
   1.609209668735e-009             -3.2970296231347e-009
   1.637945555677e-009             -3.2970296231347e-009
   1.666681442619e-009             -3.2970296231347e-009
   1.695417329560e-009             -3.2970296231347e-009
   1.724153216502e-009             -3.2970296231347e-009
   1.752889103444e-009             -3.2970296231347e-009
   1.781624990386e-009             -3.2970296231347e-009
   1.810360877327e-009             -3.2970296231347e-009
   1.839096764269e-009             -3.2970296231347e-009
   1.867832651211e-009             -3.2970296231347e-009
   1.896568538152e-009             -3.2970296231347e-009
   1.925304425094e-009             -3.2970296231347e-009
   1.954040312036e-009             -3.2965816121224e-009
   1.982776198978e-009             -3.2970296231347e-009
   2.011512085919e-009             -3.2970296231347e-009
   2.040247972861e-009             -3.2102407855573e-009
   2.068983859803e-009             -3.1560402825626e-009
   2.097719746744e-009             -3.2730215299593e-009
   2.126455633686e-009             -3.2377286217666e-009
   2.155191520628e-009             -3.0337851708227e-009
   2.183927407569e-009             -3.0873955094652e-009
   2.212663294511e-009             -3.1587538837309e-009
   2.241399181453e-009             -3.0556131024878e-009
   2.270135068395e-009             -2.9445452068040e-009
   2.298870955336e-009             -3.0718655710568e-009
   2.327606842278e-009             -3.1086829283496e-009
   2.356342729220e-009             -3.0239618438266e-009
   2.385078616161e-009             -2.9663878711988e-009
   2.413814503103e-009             -3.1163429068953e-009
   2.442550390045e-009             -3.0567223545224e-009
   2.471286276986e-009             -2.9448196476519e-009
   2.500022163928e-009             -3.0492119831934e-009
   2.528758050870e-009             -3.1711272580219e-009
   2.557493937812e-009             -3.0253214708963e-009
   2.586229824753e-009             -2.9396708426289e-009
   2.614965711695e-009             -3.0665293259776e-009
   2.643701598637e-009             -3.1357342652189e-009
   2.672437485578e-009             -2.9743022319103e-009
   2.701173372520e-009             -2.9782647251684e-009
   2.729909259462e-009             -3.1630297161739e-009
   2.758645146404e-009             -3.1446607088875e-009
   2.787381033345e-009             -2.9948713826243e-009
   2.816116920287e-009             -3.0483750440823e-009
   2.844852807229e-009             -3.1585512042963e-009
