# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.900e-001, 1.191e+000 [nm]
#                      end        7.389e-001, 2.874e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -4.74409868350e-009
   1.718949376486e-012             -4.70773651320e-009
   3.437898752972e-012             -4.63707640063e-009
   5.156848129458e-012             -4.61426413807e-009
   6.875797505943e-012             -4.63485338585e-009
   8.594746882429e-012             -4.73121059405e-009
   1.031369625892e-011             -4.68010761525e-009
   1.203264563540e-011             -4.76754624820e-009
   1.375159501189e-011             -4.76315309588e-009
   1.547054438837e-011             -4.71628463769e-009
   1.718949376486e-011             -4.79999162648e-009
   1.890844314134e-011             -4.92717982912e-009
   2.062739251783e-011             -5.03200561336e-009
   2.234634189432e-011             -4.85432321791e-009
   2.406529127080e-011             -5.00080401309e-009
   2.578424064729e-011             -5.01247484067e-009
   2.750319002377e-011             -5.10414768410e-009
   2.922213940026e-011             -5.13884259331e-009
   3.094108877675e-011             -5.22397881809e-009
   3.266003815323e-011             -5.29117213788e-009
   3.437898752972e-011             -5.33960210268e-009
   3.609793690620e-011             -5.43765293306e-009
   3.781688628269e-011             -5.51469087751e-009
   3.953583565917e-011             -5.46694909209e-009
   4.125478503566e-011             -5.69165873250e-009
   4.297373441215e-011             -5.68996511033e-009
   4.469268378863e-011             -5.71902308921e-009
   4.641163316512e-011             -5.89350323311e-009
   4.813058254160e-011             -5.83954224752e-009
   4.984953191809e-011             -5.89861092589e-009
   5.156848129458e-011             -6.12337359860e-009
   5.328743067106e-011             -6.37423017879e-009
   5.500638004755e-011             -6.35787514150e-009
   5.672532942403e-011             -6.42011955527e-009
   5.844427880052e-011             -6.45671990572e-009
   6.016322817701e-011             -6.39039991316e-009
   6.188217755349e-011             -6.40236195320e-009
   6.360112692998e-011             -6.63506396440e-009
   6.532007630646e-011             -6.67020871777e-009
   6.703902568295e-011             -6.85606863186e-009
   6.875797505943e-011             -1.78473947495e-008
   7.047692443592e-011             -1.94674696460e-008
   7.219587381241e-011             -1.95392677821e-008
   7.391482318889e-011             -1.93230795950e-008
   7.563377256538e-011             -1.92470736095e-008
   7.735272194186e-011             -1.91980613748e-008
   7.907167131835e-011             -1.92955564515e-008
   8.079062069484e-011             -1.96638094869e-008
   8.250957007132e-011             -1.92428657601e-008
   8.422851944781e-011             -1.91742169982e-008
   8.594746882429e-011             -1.91575443874e-008
   8.766641820078e-011             -1.89691438850e-008
   8.938536757726e-011             -1.90136570578e-008
   9.110431695375e-011             -1.90810091644e-008
   9.282326633024e-011             -1.93047926003e-008
   9.454221570672e-011             -1.90806650747e-008
   9.626116508321e-011             -1.91085321528e-008
   9.798011445969e-011             -1.88401825117e-008
   9.969906383618e-011             -1.90576675092e-008
   1.014180132127e-010             -1.93595475197e-008
   1.031369625892e-010             -1.91569092403e-008
   1.048559119656e-010             -1.95539555583e-008
   1.065748613421e-010             -1.95767149436e-008
   1.082938107186e-010             -1.94139319884e-008
   1.100127600951e-010             -1.92753111383e-008
   1.117317094716e-010             -1.93084446960e-008
   1.134506588481e-010             -1.94954426336e-008
   1.151696082246e-010             -1.99113845772e-008
   1.168885576010e-010             -1.96963342586e-008
   1.186075069775e-010             -1.90819088527e-008
   1.203264563540e-010             -1.94705925041e-008
   1.220454057305e-010             -1.89882511746e-008
   1.237643551070e-010             -1.94993329095e-008
   1.254833044835e-010             -1.89800207787e-008
   1.272022538600e-010             -1.93162252477e-008
   1.289212032364e-010             -1.93838949278e-008
   1.306401526129e-010             -1.90738372436e-008
   1.323591019894e-010             -1.90374750733e-008
   1.340780513659e-010             -1.91257076401e-008
   1.357970007424e-010             -1.94078186978e-008
   1.375159501189e-010             -1.96016444665e-008
   1.392348994954e-010             -1.91741376049e-008
   1.409538488718e-010             -1.94692163005e-008
   1.426727982483e-010             -1.94185898370e-008
   1.443917476248e-010             -1.94050399293e-008
   1.461106970013e-010             -1.91399719332e-008
   1.478296463778e-010             -1.92917192079e-008
   1.495485957543e-010             -1.96652120517e-008
   1.512675451308e-010             -1.95691460559e-008
   1.529864945072e-010             -1.92618142629e-008
   1.547054438837e-010             -1.90423445859e-008
   1.564243932602e-010             -1.91819710338e-008
   1.581433426367e-010             -1.93950893951e-008
   1.598622920132e-010             -1.97251540573e-008
   1.615812413897e-010             -1.91234846253e-008
   1.633001907662e-010             -1.94988300330e-008
   1.650191401426e-010             -1.90925212052e-008
   1.667380895191e-010             -1.89073227992e-008
   1.684570388956e-010             -1.93399903860e-008
   1.701759882721e-010             -1.97188025865e-008
   1.718949376486e-010             -1.93807985858e-008
   1.736138870251e-010             -1.94671255563e-008
   1.753328364016e-010             -1.96643652406e-008
   1.770517857780e-010             -1.94473831196e-008
   1.787707351545e-010             -1.91127665183e-008
   1.804896845310e-010             -1.94507176418e-008
   1.822086339075e-010             -1.94608006017e-008
   1.839275832840e-010             -1.97657505931e-008
   1.856465326605e-010             -1.98576616167e-008
   1.873654820370e-010             -1.91474614275e-008
   1.890844314134e-010             -1.91985377351e-008
   1.908033807899e-010             -1.92643019740e-008
   1.925223301664e-010             -1.90756104142e-008
   1.942412795429e-010             -1.94540256478e-008
   1.959602289194e-010             -1.89934382608e-008
   1.976791782959e-010             -1.92863468188e-008
   1.993981276724e-010             -1.90627486858e-008
   2.011170770488e-010             -1.89040941866e-008
   2.028360264253e-010             -1.91710676239e-008
   2.045549758018e-010             -1.94551901875e-008
   2.062739251783e-010             -1.91388604258e-008
   2.079928745548e-010             -1.96339575742e-008
   2.097118239313e-010             -1.94800138008e-008
   2.114307733078e-010             -1.95829341438e-008
   2.131497226842e-010             -1.91978762270e-008
   2.148686720607e-010             -1.92483173875e-008
   2.165876214372e-010             -1.94488122005e-008
   2.183065708137e-010             -1.94760970088e-008
   2.200255201902e-010             -1.94184310503e-008
   2.217444695667e-010             -1.90221521500e-008
   2.234634189432e-010             -1.90365752299e-008
   2.251823683196e-010             -1.92623965327e-008
   2.269013176961e-010             -1.94687134240e-008
   2.286202670726e-010             -1.91812830095e-008
   2.303392164491e-010             -1.95845220115e-008
   2.320581658256e-010             -1.93445158089e-008
   2.337771152021e-010             -1.92530809906e-008
   2.354960645786e-010             -1.94615151421e-008
   2.372150139550e-010             -1.91862847928e-008
   2.389339633315e-010             -1.95963516259e-008
   2.406529127080e-010             -1.95899471228e-008
   2.423718620845e-010             -1.97783741413e-008
   2.440908114610e-010             -1.99445710121e-008
   2.458097608375e-010             -1.98294240878e-008
   2.475287102140e-010             -1.94384116671e-008
   2.492476595904e-010             -1.94861536076e-008
   2.509666089669e-010             -1.97265567771e-008
   2.526855583434e-010             -1.98823000822e-008
   2.544045077199e-010             -1.97452670998e-008
   2.561234570964e-010             -1.92838327467e-008
   2.578424064729e-010             -1.93546781622e-008
   2.595613558494e-010             -1.92434743910e-008
   2.612803052259e-010             -1.95490860457e-008
   2.629992546023e-010             -1.93250644296e-008
   2.647182039788e-010             -1.91281951961e-008
   2.664371533553e-010             -1.93219944487e-008
   2.681561027318e-010             -1.92156338290e-008
   2.698750521083e-010             -1.88378007102e-008
   2.715940014848e-010             -1.91027629518e-008
   2.733129508613e-010             -1.93426632449e-008
   2.750319002377e-010             -1.91960501791e-008
   2.767508496142e-010             -1.88865747647e-008
   2.784697989907e-010             -1.91579148382e-008
   2.801887483672e-010             -1.93444098994e-008
   2.819076977437e-010             -1.88370067763e-008
   2.836266471202e-010             -1.92164806401e-008
   2.853455964967e-010             -1.88894858038e-008
   2.870645458731e-010             -1.92264842066e-008
   2.887834952496e-010             -1.94132704802e-008
   2.905024446261e-010             -1.88615922095e-008
   2.922213940026e-010             -1.91484141481e-008
   2.939403433791e-010             -1.91121313712e-008
   2.956592927556e-010             -1.89450082960e-008
   2.973782421321e-010             -1.92988115803e-008
   2.990971915085e-010             -1.94005938997e-008
   3.008161408850e-010             -1.92829065422e-008
   3.025350902615e-010             -1.87981040177e-008
   3.042540396380e-010             -1.89842549892e-008
   3.059729890145e-010             -1.89668149607e-008
   3.076919383910e-010             -1.93743677216e-008
   3.094108877675e-010             -1.91349701499e-008
   3.111298371439e-010             -1.94456099490e-008
   3.128487865204e-010             -1.92894167998e-008
   3.145677358969e-010             -1.91820239111e-008
   3.162866852734e-010             -1.92356938393e-008
   3.180056346499e-010             -1.89026122284e-008
   3.197245840264e-010             -1.92020310441e-008
   3.214435334029e-010             -1.94468802431e-008
   3.231624827793e-010             -1.92075357038e-008
   3.248814321558e-010             -1.89468343438e-008
   3.266003815323e-010             -1.89631099877e-008
   3.283193309088e-010             -1.90639395866e-008
   3.300382802853e-010             -1.91064944409e-008
   3.317572296618e-010             -1.90149273520e-008
   3.334761790383e-010             -1.90801621982e-008
   3.351951284147e-010             -1.94069453705e-008
   3.369140777912e-010             -1.89278062925e-008
   3.386330271677e-010             -1.87161700445e-008
   3.403519765442e-010             -1.90539888973e-008
   3.420709259207e-010             -1.96357042286e-008
   3.437898752972e-010             -1.90626692924e-008
   3.455088246737e-010             -1.93308336305e-008
   3.472277740501e-010             -1.91823151235e-008
   3.489467234266e-010             -1.94128204810e-008
   3.506656728031e-010             -1.89310614213e-008
   3.523846221796e-010             -1.91065473181e-008
   3.541035715561e-010             -1.91453971995e-008
   3.558225209326e-010             -1.94032669137e-008
   3.575414703091e-010             -1.91038479431e-008
   3.592604196855e-010             -1.89690114593e-008
   3.609793690620e-010             -1.92821389694e-008
   3.626983184385e-010             -1.89940734079e-008
   3.644172678150e-010             -1.89508040131e-008
   3.661362171915e-010             -1.92710504117e-008
   3.678551665680e-010             -1.93480354789e-008
   3.695741159445e-010             -1.96010621967e-008
   3.712930653209e-010             -1.87932345051e-008
   3.730120146974e-010             -1.87135765790e-008
   3.747309640739e-010             -1.88415056831e-008
   3.764499134504e-010             -1.93438276295e-008
   3.781688628269e-010             -1.93791576858e-008
   3.798878122034e-010             -1.96077577571e-008
   3.816067615799e-010             -1.90276831708e-008
   3.833257109563e-010             -1.96050318659e-008
   3.850446603328e-010             -1.91731318519e-008
   3.867636097093e-010             -1.92299775155e-008
   3.884825590858e-010             -1.92450887748e-008
   3.902015084623e-010             -1.93107205880e-008
   3.919204578388e-010             -1.93064598614e-008
   3.936394072153e-010             -1.90760073811e-008
   3.953583565917e-010             -1.91062032285e-008
   3.970773059682e-010             -1.89921679666e-008
   3.987962553447e-010             -1.90095020856e-008
   4.005152047212e-010             -1.90675386500e-008
   4.022341540977e-010             -1.90376073439e-008
   4.039531034742e-010             -1.90622723255e-008
   4.056720528507e-010             -1.87371827754e-008
   4.073910022272e-010             -1.89479722123e-008
   4.091099516036e-010             -1.88529383306e-008
   4.108289009801e-010             -1.94562223015e-008
   4.125478503566e-010             -1.91604289104e-008
   4.142667997331e-010             -1.94457952519e-008
   4.159857491096e-010             -1.92419395556e-008
   4.177046984861e-010             -1.93078360651e-008
   4.194236478626e-010             -1.90969407186e-008
   4.211425972390e-010             -1.93843447720e-008
   4.228615466155e-010             -1.92186242615e-008
   4.245804959920e-010             -1.95612067174e-008
   4.262994453685e-010             -1.92113465862e-008
   4.280183947450e-010             -1.91651661524e-008
   4.297373441215e-010             -1.93687042751e-008
   4.314562934980e-010             -1.90687295508e-008
   4.331752428744e-010             -1.91982731939e-008
   4.348941922509e-010             -1.90424503404e-008
   4.366131416274e-010             -1.94072894602e-008
   4.383320910039e-010             -1.93205918839e-008
   4.400510403804e-010             -1.91381193692e-008
   4.417699897569e-010             -1.91688976415e-008
   4.434889391334e-010             -1.90805856813e-008
   4.452078885098e-010             -1.95415436741e-008
   4.469268378863e-010             -1.90952205803e-008
   4.486457872628e-010             -1.93611090263e-008
   4.503647366393e-010             -1.96386152677e-008
   4.520836860158e-010             -1.93340622432e-008
   4.538026353923e-010             -1.90828352122e-008
   4.555215847688e-010             -1.91352877235e-008
   4.572405341452e-010             -1.92816097319e-008
   4.589594835217e-010             -1.93070156151e-008
   4.606784328982e-010             -1.91009369040e-008
   4.623973822747e-010             -1.91459264371e-008
   4.641163316512e-010             -1.90056118098e-008
   4.658352810277e-010             -1.87690195227e-008
   4.675542304042e-010             -1.87901911954e-008
   4.692731797806e-010             -1.87134177922e-008
   4.709921291571e-010             -1.92464384624e-008
   4.727110785336e-010             -1.88358952690e-008
   4.744300279101e-010             -1.91088232102e-008
   4.761489772866e-010             -1.85561394967e-008
   4.778679266631e-010             -1.85866794337e-008
   4.795868760396e-010             -1.95527910186e-008
   4.813058254160e-010             -1.93183423530e-008
   4.830247747925e-010             -1.93657667199e-008
   4.847437241690e-010             -1.94608534789e-008
   4.864626735455e-010             -1.92775077920e-008
   4.881816229220e-010             -1.91250724930e-008
   4.899005722985e-010             -1.95411995844e-008
   4.916195216750e-010             -1.93150078308e-008
   4.933384710514e-010             -1.94608534789e-008
   4.950574204279e-010             -1.95690666625e-008
   4.967763698044e-010             -1.94108092853e-008
   4.984953191809e-010             -1.94521995999e-008
   5.002142685574e-010             -1.89827465149e-008
   5.019332179339e-010             -1.91693740018e-008
   5.036521673104e-010             -1.92162424600e-008
   5.053711166868e-010             -1.90993490363e-008
   5.070900660633e-010             -1.92660486284e-008
   5.088090154398e-010             -1.88906767046e-008
   5.105279648163e-010             -1.89521006683e-008
   5.122469141928e-010             -1.87984481074e-008
   5.139658635693e-010             -1.92868762114e-008
   5.156848129458e-010             -1.91197001039e-008
   5.174037623222e-010             -1.90330290437e-008
   5.191227116987e-010             -1.93071744018e-008
   5.208416610752e-010             -1.90695500008e-008
   5.225606104517e-010             -1.92669219557e-008
   5.242795598282e-010             -1.91322707749e-008
   5.259985092047e-010             -1.89308762735e-008
   5.277174585812e-010             -1.93119114888e-008
   5.294364079576e-010             -1.89255304005e-008
   5.311553573341e-010             -1.87520029773e-008
   5.328743067106e-010             -1.90682003132e-008
   5.345932560871e-010             -1.89839110546e-008
   5.363122054636e-010             -1.90461289522e-008
   5.380311548401e-010             -1.87588308084e-008
   5.397501042166e-010             -1.87575868753e-008
   5.414690535930e-010             -1.88055404798e-008
   5.431880029695e-010             -1.87159053482e-008
   5.449069523460e-010             -1.87130208253e-008
   5.466259017225e-010             -1.87311753943e-008
   5.483448510990e-010             -1.89640096761e-008
   5.500638004755e-010             -1.89673178372e-008
   5.517827498520e-010             -1.91075265549e-008
   5.535016992285e-010             -1.90116722232e-008
   5.552206486049e-010             -1.93451244398e-008
   5.569395979814e-010             -1.87744713052e-008
   5.586585473579e-010             -1.91576237808e-008
   5.603774967344e-010             -1.91444444789e-008
   5.620964461109e-010             -1.93136317822e-008
   5.638153954874e-010             -1.92318829568e-008
   5.655343448639e-010             -1.88584958675e-008
   5.672532942403e-010             -1.90539095039e-008
   5.689722436168e-010             -1.87313076649e-008
   5.706911929933e-010             -1.87396176092e-008
   5.724101423698e-010             -1.86131174309e-008
   5.741290917463e-010             -1.88564052784e-008
   5.758480411228e-010             -1.90465524353e-008
   5.775669904993e-010             -1.89532915691e-008
   5.792859398757e-010             -1.85672545705e-008
   5.810048892522e-010             -1.90675651662e-008
   5.827238386287e-010             -1.88547908946e-008
   5.844427880052e-010             -1.90574293290e-008
   5.861617373817e-010             -1.89820056134e-008
   5.878806867582e-010             -1.91236697731e-008
   5.895996361347e-010             -1.88505830452e-008
   5.913185855111e-010             -1.88795881468e-008
   5.930375348876e-010             -1.88654296082e-008
   5.947564842641e-010             -1.92269076897e-008
   5.964754336406e-010             -1.93454154972e-008
   5.981943830171e-010             -1.90620870226e-008
   5.999133323936e-010             -1.85373232644e-008
   6.016322817701e-010             -1.90448586581e-008
   6.033512311465e-010             -1.86214272201e-008
   6.050701805230e-010             -1.89605428833e-008
   6.067891298995e-010             -1.87235271132e-008
   6.085080792760e-010             -1.90160917366e-008
   6.102270286525e-010             -1.87889472623e-008
   6.119459780290e-010             -1.87683580145e-008
   6.136649274055e-010             -1.86722920188e-008
   6.153838767819e-010             -1.85277430259e-008
   6.171028261584e-010             -1.92064507125e-008
   6.188217755349e-010             -1.89246835894e-008
   6.205407249114e-010             -1.89026122284e-008
   6.222596742879e-010             -1.90501514987e-008
   6.239786236644e-010             -1.90727786134e-008
   6.256975730409e-010             -1.89414884709e-008
   6.274165224173e-010             -1.90119632806e-008
   6.291354717938e-010             -1.91548450123e-008
   6.308544211703e-010             -1.93856150661e-008
   6.325733705468e-010             -1.90895836499e-008
   6.342923199233e-010             -1.89235720821e-008
   6.360112692998e-010             -1.87628533548e-008
   6.377302186763e-010             -1.90335582813e-008
   6.394491680527e-010             -1.89249481307e-008
   6.411681174292e-010             -1.87337424987e-008
   6.428870668057e-010             -1.89907388857e-008
   6.446060161822e-010             -1.87885768115e-008
   6.463249655587e-010             -1.87322869016e-008
