# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.530e+001, -1.240e-001 [nm]
#                      end        -2.914e+001, -1.860e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.092450557459e-008
   1.922249983743e-011             -2.096185116842e-008
   3.844499967486e-011             -2.094555753694e-008
   5.766749951229e-011             -2.103764874630e-008
   7.688999934972e-011             -2.096203042379e-008
   9.611249918715e-011             -2.094205399370e-008
   1.153349990246e-010             -2.092292794120e-008
   1.345574988620e-010             -2.104582114779e-008
   1.537799986994e-010             -2.107151653770e-008
   1.730024985369e-010             -2.106108266526e-008
   1.922249983743e-010             -2.109748840888e-008
   2.114474982117e-010             -2.121774116516e-008
   2.306699980492e-010             -2.115090728651e-008
   2.498924978866e-010             -2.077857541596e-008
   2.691149977240e-010             -2.096532912590e-008
   2.883374975615e-010             -2.132837460652e-008
   3.075599973989e-010             -2.132079377878e-008
   3.267824972363e-010             -2.118123819566e-008
   3.460049970737e-010             -2.103180697483e-008
   3.652274969112e-010             -2.103747460807e-008
   3.844499967486e-010             -2.093511606631e-008
   4.036724965860e-010             -2.099326536309e-008
   4.228949964235e-010             -2.108742591760e-008
   4.421174962609e-010             -2.100156073129e-008
   4.613399960983e-010             -2.077509234133e-008
   4.805624959358e-010             -2.073278853758e-008
   4.997849957732e-010             -2.077219060615e-008
   5.190074956106e-010             -2.063977019337e-008
   5.382299954480e-010             -2.063480159407e-008
   5.574524952855e-010             -2.094493277923e-008
   5.766749951229e-010             -2.099999333220e-008
   5.958974949603e-010             -2.103631456527e-008
   6.151199947978e-010             -2.103582269844e-008
   6.343424946352e-010             -2.117774225062e-008
   6.535649944726e-010             -2.110699762750e-008
   6.727874943101e-010             -2.095455721131e-008
   6.920099941475e-010             -2.093715470855e-008
   7.112324939849e-010             -2.101440447208e-008
   7.304549938223e-010             -2.090182976942e-008
   7.496774936598e-010             -2.092366558638e-008
   7.688999934972e-010             -2.104868954395e-008
   7.881224933346e-010             -2.108751042814e-008
   8.073449931721e-010             -2.096278342043e-008
   8.265674930095e-010             -2.106998247763e-008
   8.457899928469e-010             -2.120135790600e-008
   8.650124926844e-010             -2.125086355813e-008
   8.842349925218e-010             -2.113569445952e-008
   9.034574923592e-010             -2.113507481896e-008
   9.226799921966e-010             -2.111400471398e-008
   9.419024920341e-010             -2.104310130410e-008
   9.611249918715e-010             -2.102956101040e-008
   9.803474917089e-010             -2.116845834173e-008
   9.995699915464e-010             -2.121832002357e-008
   1.018792491384e-009             -2.116223495480e-008
   1.038014991221e-009             -2.116518274434e-008
   1.057237491059e-009             -2.127294778955e-008
   1.076459990896e-009             -2.124963420118e-008
   1.095682490734e-009             -2.124311122827e-008
   1.114904990571e-009             -2.127529113492e-008
   1.134127490408e-009             -2.129271162524e-008
   1.153349990246e-009             -2.108491603219e-008
   1.172572490083e-009             -2.112661042969e-008
   1.191794989921e-009             -2.133487711083e-008
   1.211017489758e-009             -2.137289630790e-008
   1.230239989596e-009             -2.123690319279e-008
   1.249462489433e-009             -2.128809393850e-008
   1.268684989270e-009             -2.131705205539e-008
   1.287907489108e-009             -2.131472917862e-008
   1.307129988945e-009             -2.117414148149e-008
   1.326352488783e-009             -2.131814557521e-008
   1.345574988620e-009             -2.121536448076e-008
   1.364797488458e-009             -2.115494363380e-008
   1.384019988295e-009             -2.109561103444e-008
   1.403242488132e-009             -2.122313231714e-008
   1.422464987970e-009             -2.115353502148e-008
   1.441687487807e-009             -2.187467537099e-008
   1.460909987645e-009             -2.198433546806e-008
   1.480132487482e-009             -2.208991331855e-008
   1.499354987320e-009             -2.197888306533e-008
   1.518577487157e-009             -2.178571895982e-008
   1.537799986994e-009             -2.133712571136e-008
   1.557022486832e-009             -2.141790723999e-008
   1.576244986669e-009             -2.127234070927e-008
   1.595467486507e-009             -2.124284746236e-008
   1.614689986344e-009             -2.126282637349e-008
   1.633912486182e-009             -2.128832963761e-008
   1.653134986019e-009             -2.124854843462e-008
   1.672357485856e-009             -2.133312533921e-008
   1.691579985694e-009             -2.137068352742e-008
   1.710802485531e-009             -2.142460962335e-008
   1.730024985369e-009             -2.141542309541e-008
   1.749247485206e-009             -2.146941571431e-008
   1.768469985044e-009             -2.141922374358e-008
   1.787692484881e-009             -2.138880057064e-008
   1.806914984718e-009             -2.127725550094e-008
   1.826137484556e-009             -2.142829753912e-008
   1.845359984393e-009             -2.124893516724e-008
   1.864582484231e-009             -2.124512428476e-008
   1.883804984068e-009             -2.114053745600e-008
   1.903027483906e-009             -2.131217323885e-008
   1.922249983743e-009             -2.121662205958e-008
   1.941472483580e-009             -2.126099009133e-008
   1.960694983418e-009             -2.137572128580e-008
   1.979917483255e-009             -2.153589092713e-008
   1.999139983093e-009             -2.138884166292e-008
   2.018362482930e-009             -2.145118082154e-008
   2.037584982768e-009             -2.146230349362e-008
   2.056807482605e-009             -2.194408054087e-008
   2.076029982442e-009             -2.185830498225e-008
   2.095252482280e-009             -2.197587123385e-008
   2.114474982117e-009             -2.191347826761e-008
   2.133697481955e-009             -2.190947525935e-008
   2.152919981792e-009             -2.181739428430e-008
   2.172142481630e-009             -2.194836266650e-008
   2.191364981467e-009             -2.161891593915e-008
   2.210587481304e-009             -2.151442912745e-008
   2.229809981142e-009             -2.137658422367e-008
   2.249032480979e-009             -2.150673572237e-008
   2.268254980817e-009             -2.135812913830e-008
   2.287477480654e-009             -2.130818310099e-008
   2.306699980492e-009             -2.124459148072e-008
   2.325922480329e-009             -2.103696242770e-008
   2.345144980166e-009             -2.079290716246e-008
   2.364367480004e-009             -2.146115616617e-008
   2.383589979841e-009             -2.181905906434e-008
   2.402812479679e-009             -2.195847121214e-008
   2.422034979516e-009             -2.174543317465e-008
   2.441257479354e-009             -2.148759679945e-008
   2.460479979191e-009             -2.145540650343e-008
   2.479702479028e-009             -2.151410395571e-008
   2.498924978866e-009             -2.132159282978e-008
   2.518147478703e-009             -2.148753012142e-008
   2.537369978541e-009             -2.142683775528e-008
   2.556592478378e-009             -2.140183132007e-008
   2.575814978216e-009             -2.116977220921e-008
   2.595037478053e-009             -2.137020204996e-008
   2.614259977891e-009             -2.136872179752e-008
   2.633482477728e-009             -2.178664082247e-008
   2.652704977565e-009             -2.165455597079e-008
   2.671927477403e-009             -2.171342228907e-008
