# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.840e+000, -8.428e+000 [nm]
#                      end        7.090e+000, -1.068e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.2766397984214e-009
   2.369112645946e-011             -3.2970296231347e-009
   4.738225291892e-011             -3.2965206776380e-009
   7.107337937839e-011             -3.2855556178205e-009
   9.476450583785e-011             -3.2970296231347e-009
   1.184556322973e-010             -3.2970296231347e-009
   1.421467587568e-010             -3.2970296231347e-009
   1.658378852162e-010             -3.2970296231347e-009
   1.895290116757e-010             -3.2970296231347e-009
   2.132201381352e-010             -3.2970296231347e-009
   2.369112645946e-010             -3.2970296231347e-009
   2.606023910541e-010             -3.2970296231347e-009
   2.842935175135e-010             -3.2970296231347e-009
   3.079846439730e-010             -3.2970296231347e-009
   3.316757704325e-010             -3.2970296231347e-009
   3.553668968919e-010             -3.2970296231347e-009
   3.790580233514e-010             -3.2970296231347e-009
   4.027491498109e-010             -3.2970296231347e-009
   4.264402762703e-010             -3.2970296231347e-009
   4.501314027298e-010             -3.2970296231347e-009
   4.738225291892e-010             -3.2970296231347e-009
   4.975136556487e-010             -3.2970296231347e-009
   5.212047821082e-010             -3.2970296231347e-009
   5.448959085676e-010             -3.2970296231347e-009
   5.685870350271e-010             -3.2970296231347e-009
   5.922781614865e-010             -3.2970296231347e-009
   6.159692879460e-010             -3.2970296231347e-009
   6.396604144055e-010             -3.2970296231347e-009
   6.633515408649e-010             -3.2970296231347e-009
   6.870426673244e-010             -3.2970296231347e-009
   7.107337937839e-010             -3.2970296231347e-009
   7.344249202433e-010             -3.2970296231347e-009
   7.581160467028e-010             -3.2970296231347e-009
   7.818071731622e-010             -3.2970296231347e-009
   8.054982996217e-010             -3.2970296231347e-009
   8.291894260812e-010             -3.2970296231347e-009
   8.528805525406e-010             -3.2970296231347e-009
   8.765716790001e-010             -3.2970296231347e-009
   9.002628054596e-010             -3.2970296231347e-009
   9.239539319190e-010             -3.2970296231347e-009
   9.476450583785e-010             -3.2970296231347e-009
   9.713361848379e-010             -3.2970296231347e-009
   9.950273112974e-010             -3.2970296231347e-009
   1.018718437757e-009             -3.2970296231347e-009
   1.042409564216e-009             -3.2970296231347e-009
   1.066100690676e-009             -3.2970296231347e-009
   1.089791817135e-009             -3.2970296231347e-009
   1.113482943595e-009             -3.2970296231347e-009
   1.137174070054e-009             -3.2970296231347e-009
   1.160865196514e-009             -3.2970296231347e-009
   1.184556322973e-009             -3.2970296231347e-009
   1.208247449433e-009             -3.2970296231347e-009
   1.231938575892e-009             -3.2970296231347e-009
   1.255629702351e-009             -3.2970296231347e-009
   1.279320828811e-009             -3.2970296231347e-009
   1.303011955270e-009             -3.2970296231347e-009
   1.326703081730e-009             -3.2970296231347e-009
   1.350394208189e-009             -3.2970296231347e-009
   1.374085334649e-009             -3.2970296231347e-009
   1.397776461108e-009             -3.2970296231347e-009
   1.421467587568e-009             -3.2970296231347e-009
   1.445158714027e-009             -3.2970296231347e-009
   1.468849840487e-009             -3.2970296231347e-009
   1.492540966946e-009             -3.2970296231347e-009
   1.516232093406e-009             -3.2970296231347e-009
   1.539923219865e-009             -3.2970296231347e-009
   1.563614346324e-009             -3.2970296231347e-009
   1.587305472784e-009             -3.2970296231347e-009
   1.610996599243e-009             -3.2970296231347e-009
   1.634687725703e-009             -3.2970296231347e-009
   1.658378852162e-009             -3.2970296231347e-009
   1.682069978622e-009             -3.2970296231347e-009
   1.705761105081e-009             -3.2970296231347e-009
   1.729452231541e-009             -3.2970296231347e-009
   1.753143358000e-009             -3.2970296231347e-009
   1.776834484460e-009             -3.2970296231347e-009
   1.800525610919e-009             -3.2970296231347e-009
   1.824216737379e-009             -3.2970296231347e-009
   1.847907863838e-009             -3.2970296231347e-009
   1.871598990297e-009             -3.2970296231347e-009
   1.895290116757e-009             -3.2970296231347e-009
   1.918981243216e-009             -3.2970296231347e-009
   1.942672369676e-009             -3.2970296231347e-009
   1.966363496135e-009             -3.2970296231347e-009
   1.990054622595e-009             -3.2970296231347e-009
   2.013745749054e-009             -3.2970296231347e-009
   2.037436875514e-009             -3.2970296231347e-009
   2.061128001973e-009             -3.2970296231347e-009
   2.084819128433e-009             -3.2970296231347e-009
   2.108510254892e-009             -3.2970296231347e-009
   2.132201381352e-009             -3.2970296231347e-009
   2.155892507811e-009             -3.2970296231347e-009
   2.179583634270e-009             -3.2970296231347e-009
   2.203274760730e-009             -3.2936250636957e-009
   2.226965887189e-009             -3.1250161321549e-009
   2.250657013649e-009             -3.2306862940322e-009
   2.274348140108e-009             -3.2513361815178e-009
   2.298039266568e-009             -3.0968220737315e-009
   2.321730393027e-009             -3.0031935126245e-009
   2.345421519487e-009             -3.1848191548209e-009
