# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.830e+001, 1.650e+001 [nm]
#                      end        -2.574e+001, -7.320e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   7.86078697396e-009             -2.401869621176e-008
   7.98556137037e-009             -2.385488982617e-008
   8.11033576679e-009             -2.376485261052e-008
   8.23511016320e-009             -2.384844361054e-008
   8.35988455961e-009             -2.385419311821e-008
   8.48465895602e-009             -2.357944347098e-008
   8.60943335243e-009             -2.357087921971e-008
   8.73420774885e-009             -2.366837677743e-008
   8.85898214526e-009             -2.364248941680e-008
   8.98375654167e-009             -2.354081982974e-008
   9.10853093808e-009             -2.357525609019e-008
   9.23330533449e-009             -2.358036021647e-008
   9.35807973091e-009             -2.348154631022e-008
   9.48285412732e-009             -2.342291289987e-008
   9.60762852373e-009             -2.352654437191e-008
   9.73240292014e-009             -2.345499046349e-008
   9.85717731655e-009             -2.329809890059e-008
   9.98195171297e-009             -2.346539099691e-008
   1.01067261094e-008             -2.350848361736e-008
   1.02315005058e-008             -2.337098714509e-008
   1.03562749022e-008             -2.329063328630e-008
   1.04810492986e-008             -2.345550000775e-008
   1.06058236950e-008             -2.352145544201e-008
   1.07305980914e-008             -2.336112701391e-008
   1.08553724879e-008             -2.332354572098e-008
   1.09801468843e-008             -2.351960380840e-008
   1.11049212807e-008             -2.350663710090e-008
   1.12296956771e-008             -2.349778086185e-008
   1.13544700735e-008             -2.351569306393e-008
   1.14792444699e-008             -2.361078075331e-008
   1.16040188663e-008             -2.352540216161e-008
   1.17287932627e-008             -2.363277520197e-008
   1.18535676591e-008             -2.367810882476e-008
   1.19783420556e-008             -2.369336010793e-008
   1.21031164520e-008             -2.363263192172e-008
   1.22278908484e-008             -2.371220704306e-008
   1.23526652448e-008             -2.379584161640e-008
   1.24774396412e-008             -2.378043666362e-008
   1.26022140376e-008             -2.370651382406e-008
   1.27269884340e-008             -2.384164648235e-008
   1.28517628304e-008             -2.386596908000e-008
   1.29765372269e-008             -2.395016948627e-008
   1.31013116233e-008             -2.384684039138e-008
   1.32260860197e-008             -2.393976647180e-008
   1.33508604161e-008             -2.402821581975e-008
   1.34756348125e-008             -2.410996542046e-008
   1.36004092089e-008             -2.399063964397e-008
   1.37251836053e-008             -2.405384453163e-008
   1.38499580017e-008             -2.402056335189e-008
   1.39747323982e-008             -2.407397447627e-008
   1.40995067946e-008             -2.406143032145e-008
   1.42242811910e-008             -2.409717021508e-008
   1.43490555874e-008             -2.395334522167e-008
   1.44738299838e-008             -2.400281505373e-008
   1.45986043802e-008             -2.397969111011e-008
   1.47233787766e-008             -2.410271240056e-008
   1.48481531730e-008             -2.384309603188e-008
   1.49729275695e-008             -2.389651242848e-008
   1.50977019659e-008             -2.387513250322e-008
   1.52224763623e-008             -2.396841973050e-008
   1.53472507587e-008             -2.374994200561e-008
   1.54720251551e-008             -2.372923816465e-008
   1.55967995515e-008             -2.374408472763e-008
   1.57215739479e-008             -2.384988292577e-008
   1.58463483443e-008             -2.366208934857e-008
   1.59711227407e-008             -2.369398238459e-008
   1.60958971372e-008             -2.371253485090e-008
   1.62206715336e-008             -2.370698754826e-008
