# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.736e+001, 2.460e+000 [nm]
#                      end        2.106e+001, -1.626e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.517897424367e-008
   9.87583414199e-011             -2.513047511979e-008
   1.97516682840e-010             -2.523118175193e-008
   2.96275024260e-010             -2.518825303540e-008
   3.95033365679e-010             -2.529110592504e-008
   4.93791707099e-010             -2.523277737289e-008
   5.92550048519e-010             -2.538407046163e-008
   6.91308389939e-010             -2.526504954333e-008
   7.90066731359e-010             -2.543956380158e-008
   8.88825072779e-010             -2.530198793593e-008
   9.87583414199e-010             -2.539084960226e-008
   1.08634175562e-009             -2.538203181938e-008
   1.18510009704e-009             -2.540428491681e-008
   1.28385843846e-009             -2.522976042426e-008
   1.38261677988e-009             -2.521928049745e-008
   1.48137512130e-009             -2.525415714308e-008
   1.58013346272e-009             -2.543338135186e-008
   1.67889180414e-009             -2.540584471770e-008
   1.77765014556e-009             -2.549452201151e-008
   1.87640848698e-009             -2.552422537177e-008
   1.97516682840e-009             -2.552355688567e-008
   2.07392516982e-009             -2.550749631720e-008
   2.17268351124e-009             -2.558560669261e-008
   2.27144185266e-009             -2.552275783467e-008
   2.37020019408e-009             -2.558399060305e-008
   2.46895853550e-009             -2.554082107026e-008
   2.56771687692e-009             -2.556388624417e-008
   2.66647521834e-009             -2.537688148366e-008
   2.76523355976e-009             -2.544543891206e-008
   2.86399190118e-009             -2.530051016452e-008
   2.96275024260e-009             -2.539600505513e-008
   3.06150858402e-009             -2.530930995984e-008
   3.16026692544e-009             -2.530017212238e-008
   3.25902526686e-009             -2.521228612632e-008
   3.35778360827e-009             -2.533268247298e-008
   3.45654194969e-009             -2.523948999054e-008
   3.55530029111e-009             -2.517973995565e-008
   3.65405863253e-009             -2.502580641660e-008
   3.75281697395e-009             -2.500874707314e-008
   3.85157531537e-009             -2.492625222906e-008
   3.95033365679e-009             -2.495019832840e-008
   4.04909199821e-009             -2.477757927709e-008
   4.14785033963e-009             -2.468485028454e-008
   4.24660868105e-009             -2.444050303152e-008
   4.34536702247e-009             -2.405440028532e-008
   4.44412536389e-009             -2.304589418350e-008
   4.54288370531e-009             -2.254566732311e-008
   4.64164204673e-009             -2.195273441982e-008
   4.74040038815e-009             -2.170631534060e-008
   4.83915872957e-009             -2.164270573276e-008
   4.93791707099e-009             -2.169342027322e-008
   5.03667541241e-009             -2.177167144784e-008
   5.13543375383e-009             -2.186693327544e-008
   5.23419209525e-009             -2.173400300826e-008
   5.33295043667e-009             -2.177005535828e-008
   5.43170877809e-009             -2.179297957791e-008
   5.53046711951e-009             -2.186264851370e-008
   5.62922546093e-009             -2.178305028765e-008
   5.72798380235e-009             -2.179646513359e-008
   5.82674214377e-009             -2.155345221666e-008
   5.92550048519e-009             -2.115033370032e-008
   6.02425882661e-009             -2.096037091597e-008
   6.12301716803e-009             -2.117648219076e-008
   6.22177550945e-009             -2.134897083223e-008
   6.32053385087e-009             -2.176957124471e-008
   6.41929219229e-009             -2.175603095101e-008
   6.51805053371e-009             -2.189048488890e-008
   6.61680887513e-009             -2.169908790646e-008
   6.71556721655e-009             -2.172630960319e-008
   6.81432555797e-009             -2.177641969948e-008
   6.91308389939e-009             -2.178663058816e-008
   7.01184224081e-009             -2.171047961668e-008
   7.11060058223e-009             -2.163487912667e-008
   7.20935892365e-009             -2.171122486005e-008
   7.30811726507e-009             -2.173253050908e-008
   7.40687560649e-009             -2.162190978306e-008
   7.50563394791e-009             -2.138553520755e-008
   7.60439228933e-009             -2.126188388717e-008
   7.70315063075e-009             -2.153944067981e-008
   7.80190897217e-009             -2.114530369520e-008
   7.90066731359e-009             -2.128118671401e-008
   7.99942565501e-009             -2.130271255563e-008
   8.09818399643e-009             -2.127407464839e-008
   8.19694233785e-009             -2.155679185598e-008
   8.29570067927e-009             -2.132888166974e-008
   8.39445902069e-009             -2.138727162772e-008
   8.49321736211e-009             -2.141626044752e-008
   8.59197570353e-009             -2.141600179876e-008
   8.69073404495e-009             -2.147801066849e-008
   8.78949238637e-009             -2.129780551722e-008
   8.88825072779e-009             -2.145395959001e-008
   8.98700906921e-009             -2.174743072462e-008
   9.08576741063e-009             -2.155721192762e-008
   9.18452575205e-009             -2.156089736234e-008
   9.28328409347e-009             -2.157779528292e-008
   9.38204243489e-009             -2.166949216145e-008
   9.48080077631e-009             -2.161179612027e-008
   9.57955911773e-009             -2.154085952643e-008
   9.67831745915e-009             -2.172408906945e-008
   9.77707580057e-009             -2.172396362170e-008
   9.87583414199e-009             -2.167942145172e-008
   9.97459248341e-009             -2.162051156011e-008
   1.00733508248e-008             -2.172950844330e-008
   1.01721091662e-008             -2.169222425530e-008
   1.02708675077e-008             -2.159202716742e-008
   1.03696258491e-008             -2.165624618152e-008
   1.04683841905e-008             -2.167331839539e-008
   1.05671425319e-008             -2.155649227000e-008
   1.06659008733e-008             -2.146911085611e-008
   1.07646592148e-008             -2.153987858394e-008
   1.08634175562e-008             -2.170815410380e-008
   1.09621758976e-008             -2.155249189784e-008
   1.10609342390e-008             -2.154637860720e-008
   1.11596925804e-008             -2.168262789003e-008
   1.12584509219e-008             -2.157264758331e-008
   1.13572092633e-008             -2.151147358464e-008
   1.14559676047e-008             -2.147783653026e-008
   1.15547259461e-008             -2.151660345175e-008
   1.16534842875e-008             -2.142373877716e-008
   1.17522426290e-008             -2.136685992960e-008
   1.18510009704e-008             -2.156686210051e-008
   1.19497593118e-008             -2.145015630573e-008
   1.20485176532e-008             -2.141777667509e-008
   1.21472759946e-008             -2.133317914683e-008
   1.22460343361e-008             -2.145894338569e-008
   1.23447926775e-008             -2.152083176976e-008
   1.24435510189e-008             -2.132654080541e-008
   1.25423093603e-008             -2.149689094264e-008
   1.26410677017e-008             -2.162157685807e-008
   1.27398260432e-008             -2.152323667602e-008
   1.28385843846e-008             -2.144659135667e-008
   1.29373427260e-008             -2.168371629270e-008
   1.30361010674e-008             -2.166244661880e-008
   1.31348594088e-008             -2.158455395494e-008
   1.32336177503e-008             -2.159824295616e-008
   1.33323760917e-008             -2.166936144149e-008
   1.34311344331e-008             -2.170412302873e-008
   1.35298927745e-008             -2.152361053823e-008
   1.36286511159e-008             -2.160062987486e-008
   1.37274094574e-008             -2.165440478221e-008
   1.38261677988e-008             -2.194649816248e-008
   1.39249261402e-008             -2.148813720169e-008
   1.40236844816e-008             -2.165085518461e-008
   1.41224428230e-008             -2.160865636000e-008
   1.42212011645e-008             -2.151626804571e-008
   1.43199595059e-008             -2.152737536634e-008
   1.44187178473e-008             -2.142402316674e-008
   1.45174761887e-008             -2.152193304284e-008
   1.46162345301e-008             -2.166843957884e-008
   1.47149928716e-008             -2.174405526524e-008
   1.48137512130e-008             -2.178421296655e-008
   1.49125095544e-008             -2.139559521779e-008
   1.50112678958e-008             -2.145317325435e-008
   1.51100262372e-008             -2.152333405697e-008
   1.52087845787e-008             -2.130028469972e-008
   1.53075429201e-008             -2.130475631503e-008
   1.54063012615e-008             -2.121560777807e-008
   1.55050596029e-008             -2.149809967591e-008
   1.56038179443e-008             -2.146275426817e-008
   1.57025762858e-008             -2.118181689901e-008
   1.58013346272e-008             -2.132938873296e-008
   1.59000929686e-008             -2.129897594939e-008
   1.59988513100e-008             -2.140039975810e-008
   1.60976096514e-008             -2.127950921863e-008
   1.61963679929e-008             -2.127670486440e-008
   1.62951263343e-008             -2.162719843694e-008
   1.63938846757e-008             -2.183526043201e-008
   1.64926430171e-008             -2.181592938331e-008
   1.65914013585e-008             -2.192020871777e-008
   1.66901597000e-008             -2.191586006916e-008
   1.67889180414e-008             -2.192710322691e-008
   1.68876763828e-008             -2.203393586503e-008
   1.69864347242e-008             -2.199615748422e-008
   1.70851930656e-008             -2.167402006544e-008
   1.71839514071e-008             -2.169333064554e-008
   1.72827097485e-008             -2.175032222550e-008
   1.73814680899e-008             -2.188562142381e-008
   1.74802264313e-008             -2.211596970026e-008
   1.75789847727e-008             -2.231543410504e-008
   1.76777431142e-008             -2.227224410365e-008
   1.77765014556e-008             -2.225653444774e-008
   1.78752597970e-008             -2.220370450775e-008
   1.79740181384e-008             -2.228628649847e-008
   1.80727764798e-008             -2.240638310410e-008
   1.81715348213e-008             -2.227799113027e-008
   1.82702931627e-008             -2.224717114547e-008
   1.83690515041e-008             -2.226504489138e-008
   1.84678098455e-008             -2.229856936842e-008
   1.85665681869e-008             -2.225738730636e-008
   1.86653265284e-008             -2.226922203787e-008
   1.87640848698e-008             -2.220087456776e-008
   1.88628432112e-008             -2.216618229465e-008
   1.89616015526e-008             -2.216423328009e-008
   1.90603598940e-008             -2.218049357255e-008
   1.91591182355e-008             -2.215569725069e-008
   1.92578765769e-008             -2.212856254555e-008
   1.93566349183e-008             -2.205210935198e-008
   1.94553932597e-008             -2.213611778753e-008
   1.95541516011e-008             -2.209679495728e-008
   1.96529099426e-008             -2.201266867218e-008
