# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.748e+000, 2.791e+000 [nm]
#                      end        2.766e+000, 2.167e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -5.923222875219e-009
   3.939905124853e-012             -5.781135077300e-009
   7.879810249707e-012             -5.494445564360e-009
   1.181971537456e-011             -5.534089379584e-009
   1.575962049941e-011             -5.661701065298e-009
   1.969952562427e-011             -5.611312626960e-009
   2.363943074912e-011             -5.522736125541e-009
   2.757933587397e-011             -5.368554172029e-009
   3.151924099883e-011             -5.372894292050e-009
   3.545914612368e-011             -5.197567337065e-009
   3.939905124853e-011             -5.141700755168e-009
   4.333895637339e-011             -5.131512040813e-009
   4.727886149824e-011             -5.130029927585e-009
   5.121876662310e-011             -4.966611980338e-009
   5.515867174795e-011             -4.935039774225e-009
   5.909857687280e-011             -5.110366884275e-009
   6.303848199766e-011             -5.179915489463e-009
   6.697838712251e-011             -5.184229248399e-009
   7.091829224736e-011             -5.236999333220e-009
   7.485819737222e-011             -5.178592318070e-009
   7.879810249707e-011             -5.096499558064e-009
   8.273800762192e-011             -5.217733256834e-009
   8.667791274678e-011             -5.300117074230e-009
   9.061781787163e-011             -5.449641334181e-009
   9.455772299648e-011             -5.507863046411e-009
   9.849762812134e-011             -5.606549023865e-009
   1.024375332462e-010             -5.658048969592e-009
   1.063774383710e-010             -5.687662702166e-009
   1.103173434959e-010             -5.923249236304e-009
   1.142572486208e-010             -5.948416939323e-009
   1.181971537456e-010             -5.806223386934e-009
   1.221370588705e-010             -5.821758129293e-009
   1.260769639953e-010             -5.821149343299e-009
   1.300168691202e-010             -5.962972444913e-009
   1.339567742450e-010             -6.038078587046e-009
   1.378966793699e-010             -6.065760362232e-009
   1.418365844947e-010             -6.068645040239e-009
   1.457764896196e-010             -6.029556978710e-009
   1.497163947444e-010             -6.002113383678e-009
   1.536562998693e-010             -6.034982245034e-009
   1.575962049941e-010             -5.945823473771e-009
   1.615361101190e-010             -5.880059234908e-009
   1.654760152438e-010             -5.730693916792e-009
   1.694159203687e-010             -5.671651599498e-009
   1.733558254936e-010             -5.631346276109e-009
   1.772957306184e-010             -5.656884429903e-009
   1.812356357433e-010             -5.602817534773e-009
   1.851755408681e-010             -5.591702460885e-009
   1.891154459930e-010             -5.498018266681e-009
   1.930553511178e-010             -5.351114143497e-009
   1.969952562427e-010             -5.330604134038e-009
   2.009351613675e-010             -5.315731054909e-009
   2.048750664924e-010             -5.332297911272e-009
   2.088149716172e-010             -5.204580316023e-009
   2.127548767421e-010             -5.290695777574e-009
   2.166947818669e-010             -5.220062026082e-009
   2.206346869918e-010             -5.439584735381e-009
   2.245745921166e-010             -5.516702228287e-009
   2.285144972415e-010             -5.534433469274e-009
   2.324544023664e-010             -5.649368574486e-009
   2.363943074912e-010             -5.665114980849e-009
   2.403342126161e-010             -5.737389322210e-009
   2.442741177409e-010             -5.797675417513e-009
   2.482140228658e-010             -5.954636139497e-009
   2.521539279906e-010             -6.064913551148e-009
   2.560938331155e-010             -6.252229062321e-009
   2.600337382403e-010             -6.353296841322e-009
   2.639736433652e-010             -6.351629580238e-009
   2.679135484900e-010             -6.346707190374e-009
   2.718534536149e-010             -6.327943835383e-009
   2.757933587397e-010             -6.253075873405e-009
   2.797332638646e-010             -6.246406829072e-009
   2.836731689895e-010             -6.196918234117e-009
   2.876130741143e-010             -6.130360216471e-009
   2.915529792392e-010             -6.113237606413e-009
   2.954928843640e-010             -6.186941183768e-009
   2.994327894889e-010             -6.176011412799e-009
   3.033726946137e-010             -6.253816930019e-009
   3.073125997386e-010             -6.039242971670e-009
   3.112525048634e-010             -5.975093116656e-009
   3.151924099883e-010             -5.902315898835e-009
   3.191323151131e-010             -5.893979593419e-009
   3.230722202380e-010             -5.699227620214e-009
   3.270121253628e-010             -5.813951061421e-009
   3.309520304877e-010             -5.778673882368e-009
   3.348919356125e-010             -5.639682581526e-009
   3.388318407374e-010             -5.576379537596e-009
   3.427717458623e-010             -5.650903564949e-009
   3.467116509871e-010             -5.629599621641e-009
   3.506515561120e-010             -5.657493215897e-009
   3.545914612368e-010             -5.416348989750e-009
   3.585313663617e-010             -5.421588953155e-009
   3.624712714865e-010             -5.475841151204e-009
   3.664111766114e-010             -5.536471181132e-009
   3.703510817362e-010             -5.578417404519e-009
   3.742909868611e-010             -5.670249034719e-009
   3.782308919859e-010             -5.789339112097e-009
   3.821707971108e-010             -5.983376544837e-009
   3.861107022356e-010             -6.122182697824e-009
   3.900506073605e-010             -6.094103800648e-009
   3.939905124853e-010             -6.181648343128e-009
   3.979304176102e-010             -6.147641458233e-009
   4.018703227351e-010             -6.199194281195e-009
   4.058102278599e-010             -6.221609576827e-009
   4.097501329848e-010             -6.498666129107e-009
   4.136900381096e-010             -6.644564654437e-009
   4.176299432345e-010             -6.535663446479e-009
   4.215698483593e-010             -6.502027012359e-009
   4.255097534842e-010             -6.427741320225e-009
   4.294496586090e-010             -6.434304455023e-009
   4.333895637339e-010             -6.349512319931e-009
   4.373294688587e-010             -6.482178666129e-009
   4.412693739836e-010             -6.292587262944e-009
   4.452092791084e-010             -6.150764316395e-009
   4.491491842333e-010             -6.014551628960e-009
   4.530890893582e-010             -6.007459256617e-009
   4.570289944830e-010             -6.081347981826e-009
   4.609688996079e-010             -6.159920916745e-009
   4.649088047327e-010             -6.045435655693e-009
   4.688487098576e-010             -5.899272434059e-009
   4.727886149824e-010             -5.775762843276e-009
   4.767285201073e-010             -5.660007288065e-009
   4.806684252321e-010             -5.663924080076e-009
   4.846083303570e-010             -5.765838670161e-009
   4.885482354818e-010             -5.851874583262e-009
   4.924881406067e-010             -5.704229403464e-009
   4.964280457315e-010             -5.722833971685e-009
   5.003679508564e-010             -5.604722976011e-009
   5.043078559812e-010             -5.701582905612e-009
   5.082477611061e-010             -5.709998604413e-009
   5.121876662310e-010             -5.723283815845e-009
   5.161275713558e-010             -5.747842887934e-009
   5.200674764807e-010             -5.812416070958e-009
   5.240073816055e-010             -5.914172029338e-009
   5.279472867304e-010             -5.905994510692e-009
   5.318871918552e-010             -6.123823442758e-009
   5.358270969801e-010             -6.277873125649e-009
   5.397670021049e-010             -6.389605979314e-009
   5.437069072298e-010             -6.501180201275e-009
   5.476468123546e-010             -6.522404751198e-009
   5.515867174795e-010             -6.549583649925e-009
   5.555266226043e-010             -6.535451627409e-009
   5.594665277292e-010             -6.517535238568e-009
   5.634064328540e-010             -6.663380886663e-009
   5.673463379789e-010             -6.691327358154e-009
   5.712862431038e-010             -6.773684814464e-009
   5.752261482286e-010             -6.848632169827e-009
   5.791660533535e-010             -6.769820899688e-009
   5.831059584783e-010             -6.774716928468e-009
   5.870458636032e-010             -6.600183752268e-009
   5.909857687280e-010             -6.427185566531e-009
   5.949256738529e-010             -6.469793298082e-009
   5.988655789777e-010             -6.318178449038e-009
   6.028054841026e-010             -6.314843926871e-009
   6.067453892274e-010             -6.259533253733e-009
   6.106852943523e-010             -6.019077051900e-009
   6.146251994771e-010             -6.137188047574e-009
   6.185651046020e-010             -6.026460636698e-009
   6.225050097268e-010             -6.016086619423e-009
   6.264449148517e-010             -5.999069918901e-009
   6.303848199766e-010             -5.901839538526e-009
   6.343247251014e-010             -5.869235373475e-009
   6.382646302263e-010             -5.782564158229e-009
   6.422045353511e-010             -5.780050086061e-009
   6.461444404760e-010             -5.876168959047e-009
   6.500843456008e-010             -5.983852905147e-009
   6.540242507257e-010             -5.969694366481e-009
   6.579641558505e-010             -6.040539781978e-009
   6.619040609754e-010             -6.135944114500e-009
   6.658439661002e-010             -6.098205895579e-009
   6.697838712251e-010             -6.071317899177e-009
   6.737237763499e-010             -6.021035525438e-009
   6.776636814748e-010             -6.238255826575e-009
   6.816035865997e-010             -6.253975716789e-009
   6.855434917245e-010             -6.332733954628e-009
   6.894833968494e-010             -6.382354820202e-009
   6.934233019742e-010             -6.527724107987e-009
   6.973632070991e-010             -6.548604568221e-009
   7.013031122239e-010             -6.572343190312e-009
   7.052430173488e-010             -6.657691079099e-009
   7.091829224736e-010             -6.704136209276e-009
   7.131228275985e-010             -6.757223867636e-009
   7.170627327233e-010             -6.787022903131e-009
   7.210026378482e-010             -6.728430585061e-009
   7.249425429730e-010             -6.755688877173e-009
   7.288824480979e-010             -6.819124191723e-009
   7.328223532227e-010             -6.798852517484e-009
   7.367622583476e-010             -6.764633968584e-009
   7.407021634725e-010             -6.718109445022e-009
   7.446420685973e-010             -6.647502209679e-009
   7.485819737222e-010             -6.476224162260e-009
   7.525218788470e-010             -6.333395462792e-009
   7.564617839719e-010             -6.294201646792e-009
   7.604016890967e-010             -6.204222425530e-009
   7.643415942216e-010             -6.225076524679e-009
   7.682814993464e-010             -6.060626308363e-009
   7.722214044713e-010             -6.243204577525e-009
   7.761613095961e-010             -6.118662872738e-009
   7.801012147210e-010             -6.097332568345e-009
   7.840411198458e-010             -6.115434260106e-009
