# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.580e+000, -1.242e+001 [nm]
#                      end        -2.640e+000, -1.194e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.907876552590e-008
   2.621011255222e-011             -1.913971157872e-008
   5.242022510444e-011             -1.935815596458e-008
   7.863033765666e-011             -1.925965699577e-008
   1.048404502089e-010             -1.924856239049e-008
   1.310505627611e-010             -1.929462342415e-008
   1.572606753133e-010             -1.939673603250e-008
   1.834707878655e-010             -1.922810711904e-008
   2.096809004178e-010             -1.920517002900e-008
   2.358910129700e-010             -1.923441501651e-008
   2.621011255222e-010             -1.931279675604e-008
   2.883112380744e-010             -1.923681728667e-008
   3.145213506266e-010             -1.938715005660e-008
   3.407314631789e-010             -1.938378219541e-008
   3.669415757311e-010             -1.936748344679e-008
   3.931516882833e-010             -1.922100017057e-008
   4.193618008355e-010             -1.936860007133e-008
   4.455719133877e-010             -1.933907596644e-008
   4.717820259399e-010             -1.923446370699e-008
   4.979921384922e-010             -1.914638574020e-008
   5.242022510444e-010             -1.942339437734e-008
   5.504123635966e-010             -1.932809672967e-008
   5.766224761488e-010             -1.926629533719e-008
   6.028325887010e-010             -1.927299772054e-008
   6.290427012533e-010             -1.947437252865e-008
   6.552528138055e-010             -1.928034284917e-008
   6.814629263577e-010             -1.937332521825e-008
   7.076730389099e-010             -1.938670176309e-008
   7.338831514621e-010             -1.951018917955e-008
   7.600932640144e-010             -1.930107212083e-008
   7.863033765666e-010             -1.939560669261e-008
   8.125134891188e-010             -1.944231295260e-008
   8.387236016710e-010             -1.949020267022e-008
   8.649337142232e-010             -1.935849927895e-008
   8.911438267755e-010             -1.945514661415e-008
   9.173539393277e-010             -1.941348555568e-008
   9.435640518799e-010             -1.935142815054e-008
   9.697741644321e-010             -1.911268712494e-008
   9.959842769843e-010             -1.942938470127e-008
   1.022194389537e-009             -1.945991533440e-008
   1.048404502089e-009             -1.942618586115e-008
   1.074614614641e-009             -1.937505404022e-008
   1.100824727193e-009             -1.957911287196e-008
   1.127034839745e-009             -1.942865729039e-008
   1.153244952298e-009             -1.936545767495e-008
   1.179455064850e-009             -1.937664702507e-008
   1.205665177402e-009             -1.943617407620e-008
   1.231875289954e-009             -1.922515421235e-008
   1.258085402507e-009             -1.926915349905e-008
   1.284295515059e-009             -1.941570857045e-008
   1.310505627611e-009             -1.946282730388e-008
   1.336715740163e-009             -1.936119090077e-008
   1.362925852715e-009             -1.957773511762e-008
   1.389135965268e-009             -1.963951852254e-008
   1.415346077820e-009             -1.963524151406e-008
   1.441556190372e-009             -1.945397866303e-008
   1.467766302924e-009             -1.965751771620e-008
   1.493976415476e-009             -1.969465087069e-008
   1.520186528029e-009             -1.961586177488e-008
   1.546396640581e-009             -1.957901564608e-008
   1.572606753133e-009             -1.974678146661e-008
   1.598816865685e-009             -1.970730248570e-008
   1.625026978238e-009             -1.960324334383e-008
   1.651237090790e-009             -1.962550171347e-008
   1.677447203342e-009             -1.980094574268e-008
   1.703657315894e-009             -1.965280280358e-008
   1.729867428446e-009             -1.966710896432e-008
   1.756077540999e-009             -1.981159732668e-008
   1.782287653551e-009             -1.992025353161e-008
   1.808497766103e-009             -1.973861929942e-008
   1.834707878655e-009             -1.980130688955e-008
   1.860917991208e-009             -1.985040782149e-008
   1.887128103760e-009             -1.981761835352e-008
   1.913338216312e-009             -1.959264572253e-008
   1.939548328864e-009             -1.965352246119e-008
